time,datetime,LST_Day_1km
1641686400000,2022-01-09,14944
1641254400000,2022-01-04,14698
1641686400000,2022-01-09,14944
1641254400000,2022-01-04,14682
1641686400000,2022-01-09,14933
1641254400000,2022-01-04,14667
1641686400000,2022-01-09,14930
1641686400000,2022-01-09,14921
1641254400000,2022-01-04,14796
1641686400000,2022-01-09,14939
1641254400000,2022-01-04,14796
1641686400000,2022-01-09,14961
1641081600000,2022-01-02,14575
1641081600000,2022-01-02,14575
1641081600000,2022-01-02,14584
1641081600000,2022-01-02,14592
1641081600000,2022-01-02,14610
1641081600000,2022-01-02,14614
1641081600000,2022-01-02,14569
1641600000000,2022-01-08,14725
1641081600000,2022-01-02,14574
1641600000000,2022-01-08,14725
1641081600000,2022-01-02,14550
1641081600000,2022-01-02,14537
1641686400000,2022-01-09,14664
1641081600000,2022-01-02,14546
1641686400000,2022-01-09,14698
1641081600000,2022-01-02,14595
1641686400000,2022-01-09,14725
1641686400000,2022-01-09,14760
1641081600000,2022-01-02,14604
1641686400000,2022-01-09,14754
1641081600000,2022-01-02,14652
1641600000000,2022-01-08,14781
1641686400000,2022-01-09,14761
1641081600000,2022-01-02,14689
1641600000000,2022-01-08,14781
1641686400000,2022-01-09,14785
1641600000000,2022-01-08,14783
1641686400000,2022-01-09,14840
1641081600000,2022-01-02,14805
1641600000000,2022-01-08,14856
1641686400000,2022-01-09,14881
1641081600000,2022-01-02,14743
1641600000000,2022-01-08,14856
1641686400000,2022-01-09,14913
1641081600000,2022-01-02,14732
1641600000000,2022-01-08,14833
1641686400000,2022-01-09,14902
1641081600000,2022-01-02,14709
1641600000000,2022-01-08,14817
1641686400000,2022-01-09,14881
1641081600000,2022-01-02,14655
1641600000000,2022-01-08,14817
1641686400000,2022-01-09,14845
1641081600000,2022-01-02,14625
1641600000000,2022-01-08,14775
1641686400000,2022-01-09,14822
1641081600000,2022-01-02,14623
1641600000000,2022-01-08,14775
1641686400000,2022-01-09,14805
1641600000000,2022-01-08,14798
1641686400000,2022-01-09,14872
1641600000000,2022-01-08,14816
1641686400000,2022-01-09,14885
1641600000000,2022-01-08,14816
1641686400000,2022-01-09,14882
1641600000000,2022-01-08,14782
1641686400000,2022-01-09,14838
1641686400000,2022-01-09,14820
1641686400000,2022-01-09,14814
1641686400000,2022-01-09,14815
1641686400000,2022-01-09,14819
1641686400000,2022-01-09,14829
1641686400000,2022-01-09,14844
1641427200000,2022-01-06,14796
1641686400000,2022-01-09,14845
1641427200000,2022-01-06,14796
1641686400000,2022-01-09,14875
1641427200000,2022-01-06,14741
1641686400000,2022-01-09,14877
1641427200000,2022-01-06,14741
1641686400000,2022-01-09,14868
1641427200000,2022-01-06,14777
1641686400000,2022-01-09,14847
1641427200000,2022-01-06,14788
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14810
1641686400000,2022-01-09,14842
1641686400000,2022-01-09,14902
1641686400000,2022-01-09,14981
1641686400000,2022-01-09,15027
1641686400000,2022-01-09,15041
1641686400000,2022-01-09,15026
1641686400000,2022-01-09,14929
1641686400000,2022-01-09,14911
1641686400000,2022-01-09,14917
1641686400000,2022-01-09,14949
1641686400000,2022-01-09,14957
1641686400000,2022-01-09,14971
1641686400000,2022-01-09,14972
1641686400000,2022-01-09,14973
1641686400000,2022-01-09,14970
1641686400000,2022-01-09,14951
1641686400000,2022-01-09,14931
1641686400000,2022-01-09,14976
1641686400000,2022-01-09,14994
1641081600000,2022-01-02,14587
1641081600000,2022-01-02,14590
1641081600000,2022-01-02,14651
1641081600000,2022-01-02,14651
1641600000000,2022-01-08,14725
1641081600000,2022-01-02,14573
1641600000000,2022-01-08,14725
1641081600000,2022-01-02,14594
1641600000000,2022-01-08,14725
1641081600000,2022-01-02,14618
1641081600000,2022-01-02,14551
1641686400000,2022-01-09,14756
1641081600000,2022-01-02,14623
1641686400000,2022-01-09,14766
1641081600000,2022-01-02,14629
1641600000000,2022-01-08,14746
1641686400000,2022-01-09,14786
1641081600000,2022-01-02,14623
1641600000000,2022-01-08,14746
1641686400000,2022-01-09,14785
1641081600000,2022-01-02,14604
1641600000000,2022-01-08,14746
1641686400000,2022-01-09,14789
1641081600000,2022-01-02,14692
1641254400000,2022-01-04,14648
1641600000000,2022-01-08,14790
1641686400000,2022-01-09,14837
1641081600000,2022-01-02,14692
1641254400000,2022-01-04,14648
1641600000000,2022-01-08,14796
1641686400000,2022-01-09,14863
1641081600000,2022-01-02,14805
1641600000000,2022-01-08,14813
1641686400000,2022-01-09,14904
1641081600000,2022-01-02,14802
1641600000000,2022-01-08,14856
1641686400000,2022-01-09,14911
1641081600000,2022-01-02,14771
1641600000000,2022-01-08,14856
1641686400000,2022-01-09,14919
1641081600000,2022-01-02,14729
1641686400000,2022-01-09,14882
1641081600000,2022-01-02,14679
1641686400000,2022-01-09,14856
1641081600000,2022-01-02,14665
1641686400000,2022-01-09,14825
1641686400000,2022-01-09,14859
1641686400000,2022-01-09,14904
1641686400000,2022-01-09,14859
1641686400000,2022-01-09,14819
1641686400000,2022-01-09,14778
1641686400000,2022-01-09,14796
1641686400000,2022-01-09,14795
1641686400000,2022-01-09,14789
1641686400000,2022-01-09,14786
1641686400000,2022-01-09,14797
1641686400000,2022-01-09,14819
1641427200000,2022-01-06,14796
1641686400000,2022-01-09,14837
1641427200000,2022-01-06,14796
1641686400000,2022-01-09,14851
1641686400000,2022-01-09,14826
1641427200000,2022-01-06,14741
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,14785
1641686400000,2022-01-09,14821
1641427200000,2022-01-06,14785
1641686400000,2022-01-09,14810
1641427200000,2022-01-06,14809
1641686400000,2022-01-09,14848
1641427200000,2022-01-06,14813
1641686400000,2022-01-09,14915
1641686400000,2022-01-09,14992
1641686400000,2022-01-09,15057
1641686400000,2022-01-09,15083
1641686400000,2022-01-09,15100
1641686400000,2022-01-09,15039
1641686400000,2022-01-09,15004
1641686400000,2022-01-09,14957
1641686400000,2022-01-09,14955
1641686400000,2022-01-09,14955
1641686400000,2022-01-09,14972
1641686400000,2022-01-09,14972
1641686400000,2022-01-09,14968
1641686400000,2022-01-09,14963
1641686400000,2022-01-09,14959
1641686400000,2022-01-09,14959
1641686400000,2022-01-09,15002
1641686400000,2022-01-09,15013
1641081600000,2022-01-02,14422
1641081600000,2022-01-02,14514
1641081600000,2022-01-02,14616
1641081600000,2022-01-02,14664
1641081600000,2022-01-02,14657
1641081600000,2022-01-02,14651
1641600000000,2022-01-08,14748
1641081600000,2022-01-02,14632
1641600000000,2022-01-08,14756
1641081600000,2022-01-02,14636
1641600000000,2022-01-08,14765
1641081600000,2022-01-02,14670
1641600000000,2022-01-08,14762
1641081600000,2022-01-02,14624
1641600000000,2022-01-08,14759
1641686400000,2022-01-09,14729
1641081600000,2022-01-02,14580
1641600000000,2022-01-08,14759
1641686400000,2022-01-09,14729
1641081600000,2022-01-02,14623
1641254400000,2022-01-04,14588
1641686400000,2022-01-09,14804
1641081600000,2022-01-02,14648
1641254400000,2022-01-04,14588
1641600000000,2022-01-08,14746
1641686400000,2022-01-09,14811
1641081600000,2022-01-02,14660
1641600000000,2022-01-08,14749
1641686400000,2022-01-09,14822
1641081600000,2022-01-02,14637
1641254400000,2022-01-04,14621
1641600000000,2022-01-08,14779
1641686400000,2022-01-09,14830
1641254400000,2022-01-04,14616
1641600000000,2022-01-08,14807
1641686400000,2022-01-09,14890
1641600000000,2022-01-08,14809
1641686400000,2022-01-09,14886
1641081600000,2022-01-02,14805
1641600000000,2022-01-08,14802
1641686400000,2022-01-09,14876
1641600000000,2022-01-08,14793
1641686400000,2022-01-09,14902
1641600000000,2022-01-08,14783
1641686400000,2022-01-09,14894
1641600000000,2022-01-08,14741
1641686400000,2022-01-09,14884
1641600000000,2022-01-08,14736
1641686400000,2022-01-09,14839
1641081600000,2022-01-02,14692
1641600000000,2022-01-08,14723
1641686400000,2022-01-09,14858
1641081600000,2022-01-02,14692
1641686400000,2022-01-09,14892
1641686400000,2022-01-09,14912
1641686400000,2022-01-09,14867
1641686400000,2022-01-09,14798
1641686400000,2022-01-09,14757
1641686400000,2022-01-09,14769
1641686400000,2022-01-09,14787
1641686400000,2022-01-09,14777
1641686400000,2022-01-09,14766
1641686400000,2022-01-09,14777
1641686400000,2022-01-09,14794
1641686400000,2022-01-09,14827
1641686400000,2022-01-09,14831
1641686400000,2022-01-09,14805
1641686400000,2022-01-09,14796
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14759
1641686400000,2022-01-09,14806
1641427200000,2022-01-06,14789
1641686400000,2022-01-09,14832
1641427200000,2022-01-06,14829
1641686400000,2022-01-09,14870
1641686400000,2022-01-09,14958
1641686400000,2022-01-09,14975
1641686400000,2022-01-09,15059
1641686400000,2022-01-09,15089
1641686400000,2022-01-09,15109
1641686400000,2022-01-09,15037
1641686400000,2022-01-09,15003
1641686400000,2022-01-09,14956
1641686400000,2022-01-09,14952
1641686400000,2022-01-09,14955
1641686400000,2022-01-09,14964
1641686400000,2022-01-09,14964
1641686400000,2022-01-09,14961
1641686400000,2022-01-09,14984
1641686400000,2022-01-09,15017
1641686400000,2022-01-09,15064
1641686400000,2022-01-09,15074
1641081600000,2022-01-02,14565
1641081600000,2022-01-02,14624
1641081600000,2022-01-02,14617
1641081600000,2022-01-02,14655
1641081600000,2022-01-02,14658
1641600000000,2022-01-08,14802
1641081600000,2022-01-02,14698
1641600000000,2022-01-08,14802
1641081600000,2022-01-02,14711
1641600000000,2022-01-08,14785
1641081600000,2022-01-02,14702
1641600000000,2022-01-08,14762
1641081600000,2022-01-02,14658
1641600000000,2022-01-08,14766
1641686400000,2022-01-09,14729
1641081600000,2022-01-02,14771
1641600000000,2022-01-08,14792
1641686400000,2022-01-09,14788
1641081600000,2022-01-02,14786
1641254400000,2022-01-04,14588
1641600000000,2022-01-08,14794
1641686400000,2022-01-09,14881
1641081600000,2022-01-02,14785
1641254400000,2022-01-04,14595
1641600000000,2022-01-08,14790
1641686400000,2022-01-09,14887
1641081600000,2022-01-02,14751
1641600000000,2022-01-08,14796
1641686400000,2022-01-09,14887
1641081600000,2022-01-02,14637
1641254400000,2022-01-04,14604
1641600000000,2022-01-08,14802
1641686400000,2022-01-09,14848
1641081600000,2022-01-02,14637
1641254400000,2022-01-04,14625
1641600000000,2022-01-08,14812
1641686400000,2022-01-09,14883
1641254400000,2022-01-04,14768
1641600000000,2022-01-08,14814
1641686400000,2022-01-09,14908
1641254400000,2022-01-04,14777
1641600000000,2022-01-08,14807
1641686400000,2022-01-09,14901
1641600000000,2022-01-08,14794
1641686400000,2022-01-09,14902
1641600000000,2022-01-08,14791
1641686400000,2022-01-09,14903
1641600000000,2022-01-08,14763
1641686400000,2022-01-09,14897
1641600000000,2022-01-08,14743
1641686400000,2022-01-09,14879
1641600000000,2022-01-08,14734
1641686400000,2022-01-09,14875
1641600000000,2022-01-08,14723
1641686400000,2022-01-09,14893
1641686400000,2022-01-09,14904
1641686400000,2022-01-09,14875
1641686400000,2022-01-09,14806
1641686400000,2022-01-09,14769
1641686400000,2022-01-09,14768
1641686400000,2022-01-09,14787
1641686400000,2022-01-09,14779
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14748
1641686400000,2022-01-09,14786
1641686400000,2022-01-09,14810
1641686400000,2022-01-09,14824
1641686400000,2022-01-09,14818
1641686400000,2022-01-09,14820
1641686400000,2022-01-09,14817
1641427200000,2022-01-06,14755
1641686400000,2022-01-09,14826
1641427200000,2022-01-06,14751
1641427200000,2022-01-06,14741
1641686400000,2022-01-09,14922
1641686400000,2022-01-09,14911
1641686400000,2022-01-09,14997
1641686400000,2022-01-09,15044
1641686400000,2022-01-09,15124
1641686400000,2022-01-09,15092
1641686400000,2022-01-09,15068
1641686400000,2022-01-09,14975
1641686400000,2022-01-09,14977
1641686400000,2022-01-09,14988
1641686400000,2022-01-09,14995
1641686400000,2022-01-09,14963
1641686400000,2022-01-09,14963
1641686400000,2022-01-09,15034
1641686400000,2022-01-09,15047
1641686400000,2022-01-09,15062
1641081600000,2022-01-02,14400
1641081600000,2022-01-02,14418
1641081600000,2022-01-02,14601
1641081600000,2022-01-02,14637
1641081600000,2022-01-02,14656
1641600000000,2022-01-08,14739
1641081600000,2022-01-02,14647
1641600000000,2022-01-08,14724
1641081600000,2022-01-02,14646
1641600000000,2022-01-08,14713
1641081600000,2022-01-02,14705
1641600000000,2022-01-08,14781
1641081600000,2022-01-02,14741
1641600000000,2022-01-08,14790
1641686400000,2022-01-09,14808
1641081600000,2022-01-02,14766
1641600000000,2022-01-08,14788
1641686400000,2022-01-09,14808
1641081600000,2022-01-02,14792
1641600000000,2022-01-08,14790
1641686400000,2022-01-09,14814
1641081600000,2022-01-02,14798
1641254400000,2022-01-04,14639
1641600000000,2022-01-08,14790
1641686400000,2022-01-09,14806
1641254400000,2022-01-04,14639
1641600000000,2022-01-08,14800
1641686400000,2022-01-09,14895
1641600000000,2022-01-08,14808
1641686400000,2022-01-09,14903
1641254400000,2022-01-04,14639
1641600000000,2022-01-08,14813
1641686400000,2022-01-09,14893
1641254400000,2022-01-04,14712
1641600000000,2022-01-08,14818
1641686400000,2022-01-09,14912
1641254400000,2022-01-04,14739
1641600000000,2022-01-08,14818
1641686400000,2022-01-09,14913
1641600000000,2022-01-08,14817
1641686400000,2022-01-09,14905
1641600000000,2022-01-08,14817
1641686400000,2022-01-09,14902
1641600000000,2022-01-08,14812
1641686400000,2022-01-09,14907
1641600000000,2022-01-08,14811
1641686400000,2022-01-09,14899
1641686400000,2022-01-09,14898
1641686400000,2022-01-09,14894
1641686400000,2022-01-09,14881
1641686400000,2022-01-09,14857
1641686400000,2022-01-09,14817
1641686400000,2022-01-09,14773
1641686400000,2022-01-09,14791
1641686400000,2022-01-09,14781
1641686400000,2022-01-09,14751
1641686400000,2022-01-09,14734
1641686400000,2022-01-09,14785
1641686400000,2022-01-09,14819
1641686400000,2022-01-09,14795
1641686400000,2022-01-09,14795
1641686400000,2022-01-09,14824
1641686400000,2022-01-09,14818
1641686400000,2022-01-09,14817
1641427200000,2022-01-06,14785
1641686400000,2022-01-09,14868
1641427200000,2022-01-06,14797
1641686400000,2022-01-09,14868
1641686400000,2022-01-09,14912
1641686400000,2022-01-09,14949
1641686400000,2022-01-09,15048
1641686400000,2022-01-09,15084
1641686400000,2022-01-09,15108
1641686400000,2022-01-09,15093
1641686400000,2022-01-09,15050
1641686400000,2022-01-09,14985
1641686400000,2022-01-09,14994
1641686400000,2022-01-09,14995
1641686400000,2022-01-09,15004
1641686400000,2022-01-09,15035
1641686400000,2022-01-09,15047
1641686400000,2022-01-09,15073
1641081600000,2022-01-02,14418
1641513600000,2022-01-07,14455
1641081600000,2022-01-02,14541
1641081600000,2022-01-02,14604
1641081600000,2022-01-02,14648
1641081600000,2022-01-02,14622
1641600000000,2022-01-08,14707
1641081600000,2022-01-02,14581
1641600000000,2022-01-08,14707
1641081600000,2022-01-02,14671
1641600000000,2022-01-08,14733
1641081600000,2022-01-02,14723
1641600000000,2022-01-08,14790
1641686400000,2022-01-09,14748
1641081600000,2022-01-02,14761
1641600000000,2022-01-08,14790
1641686400000,2022-01-09,14779
1641600000000,2022-01-08,14777
1641686400000,2022-01-09,14804
1641081600000,2022-01-02,14706
1641600000000,2022-01-08,14775
1641686400000,2022-01-09,14778
1641081600000,2022-01-02,14706
1641600000000,2022-01-08,14785
1641686400000,2022-01-09,14813
1641600000000,2022-01-08,14811
1641686400000,2022-01-09,14908
1641600000000,2022-01-08,14814
1641686400000,2022-01-09,14953
1641254400000,2022-01-04,14726
1641600000000,2022-01-08,14821
1641686400000,2022-01-09,14916
1641254400000,2022-01-04,14726
1641600000000,2022-01-08,14826
1641686400000,2022-01-09,14915
1641600000000,2022-01-08,14823
1641686400000,2022-01-09,14900
1641600000000,2022-01-08,14822
1641686400000,2022-01-09,14892
1641600000000,2022-01-08,14811
1641686400000,2022-01-09,14896
1641686400000,2022-01-09,14912
1641686400000,2022-01-09,14886
1641686400000,2022-01-09,14860
1641686400000,2022-01-09,14821
1641686400000,2022-01-09,14790
1641686400000,2022-01-09,14766
1641686400000,2022-01-09,14741
1641686400000,2022-01-09,14741
1641686400000,2022-01-09,14733
1641686400000,2022-01-09,14733
1641686400000,2022-01-09,14733
1641686400000,2022-01-09,14747
1641686400000,2022-01-09,14800
1641686400000,2022-01-09,14767
1641686400000,2022-01-09,14734
1641686400000,2022-01-09,14734
1641427200000,2022-01-06,14828
1641427200000,2022-01-06,14828
1641686400000,2022-01-09,14868
1641427200000,2022-01-06,14828
1641686400000,2022-01-09,14892
1641686400000,2022-01-09,14959
1641686400000,2022-01-09,15025
1641686400000,2022-01-09,15060
1641686400000,2022-01-09,15129
1641686400000,2022-01-09,15111
1641686400000,2022-01-09,15086
1641686400000,2022-01-09,15086
1641686400000,2022-01-09,14876
1641686400000,2022-01-09,14883
1641686400000,2022-01-09,14889
1641686400000,2022-01-09,14936
1641686400000,2022-01-09,14970
1641686400000,2022-01-09,15004
1641686400000,2022-01-09,15091
1641686400000,2022-01-09,15095
1641081600000,2022-01-02,14410
1641513600000,2022-01-07,14469
1641081600000,2022-01-02,14465
1641513600000,2022-01-07,14451
1641686400000,2022-01-09,14748
1641686400000,2022-01-09,14748
1641081600000,2022-01-02,14580
1641600000000,2022-01-08,14776
1641686400000,2022-01-09,14749
1641081600000,2022-01-02,14668
1641600000000,2022-01-08,14776
1641686400000,2022-01-09,14751
1641081600000,2022-01-02,14706
1641600000000,2022-01-08,14781
1641686400000,2022-01-09,14808
1641600000000,2022-01-08,14810
1641686400000,2022-01-09,14868
1641600000000,2022-01-08,14825
1641686400000,2022-01-09,14936
1641600000000,2022-01-08,14831
1641686400000,2022-01-09,14956
1641600000000,2022-01-08,14821
1641686400000,2022-01-09,14944
1641600000000,2022-01-08,14821
1641686400000,2022-01-09,14924
1641686400000,2022-01-09,14879
1641686400000,2022-01-09,14871
1641686400000,2022-01-09,14890
1641686400000,2022-01-09,14899
1641686400000,2022-01-09,14888
1641686400000,2022-01-09,14851
1641686400000,2022-01-09,14811
1641686400000,2022-01-09,14789
1641686400000,2022-01-09,14765
1641686400000,2022-01-09,14776
1641686400000,2022-01-09,14784
1641686400000,2022-01-09,14736
1641686400000,2022-01-09,14741
1641686400000,2022-01-09,14815
1641686400000,2022-01-09,14817
1641686400000,2022-01-09,14823
1641686400000,2022-01-09,14781
1641686400000,2022-01-09,14868
1641686400000,2022-01-09,14868
1641686400000,2022-01-09,14986
1641686400000,2022-01-09,14998
1641686400000,2022-01-09,15074
1641686400000,2022-01-09,15081
1641686400000,2022-01-09,14974
1641686400000,2022-01-09,14917
1641686400000,2022-01-09,14876
1641686400000,2022-01-09,14876
1641686400000,2022-01-09,14890
1641686400000,2022-01-09,14901
1641686400000,2022-01-09,14954
1641686400000,2022-01-09,14999
1641686400000,2022-01-09,15046
1641686400000,2022-01-09,15067
1641686400000,2022-01-09,15090
1641686400000,2022-01-09,15103
1641686400000,2022-01-09,15104
1641081600000,2022-01-02,14418
1641686400000,2022-01-09,14618
1641081600000,2022-01-02,14442
1641686400000,2022-01-09,14618
1641081600000,2022-01-02,14633
1641600000000,2022-01-08,14768
1641686400000,2022-01-09,14744
1641081600000,2022-01-02,14660
1641600000000,2022-01-08,14768
1641686400000,2022-01-09,14780
1641081600000,2022-01-02,14669
1641600000000,2022-01-08,14779
1641686400000,2022-01-09,14867
1641600000000,2022-01-08,14819
1641686400000,2022-01-09,14876
1641686400000,2022-01-09,14900
1641686400000,2022-01-09,14859
1641686400000,2022-01-09,14832
1641686400000,2022-01-09,14818
1641686400000,2022-01-09,14820
1641686400000,2022-01-09,14826
1641686400000,2022-01-09,14835
1641686400000,2022-01-09,14865
1641686400000,2022-01-09,14857
1641686400000,2022-01-09,14816
1641686400000,2022-01-09,14766
1641686400000,2022-01-09,14764
1641686400000,2022-01-09,14769
1641686400000,2022-01-09,14761
1641686400000,2022-01-09,14759
1641686400000,2022-01-09,14760
1641686400000,2022-01-09,14687
1641686400000,2022-01-09,14687
1641686400000,2022-01-09,14687
1641686400000,2022-01-09,14931
1641686400000,2022-01-09,14931
1641686400000,2022-01-09,14972
1641686400000,2022-01-09,14967
1641686400000,2022-01-09,14966
1641686400000,2022-01-09,14932
1641686400000,2022-01-09,14918
1641686400000,2022-01-09,14902
1641686400000,2022-01-09,14894
1641686400000,2022-01-09,14899
1641686400000,2022-01-09,14953
1641686400000,2022-01-09,14986
1641686400000,2022-01-09,14988
1641686400000,2022-01-09,15016
1641686400000,2022-01-09,15067
1641686400000,2022-01-09,15087
1641686400000,2022-01-09,15097
1641686400000,2022-01-09,15104
1641081600000,2022-01-02,14321
1641081600000,2022-01-02,14321
1641686400000,2022-01-09,14641
1641686400000,2022-01-09,14641
1641686400000,2022-01-09,14644
1641686400000,2022-01-09,14678
1641686400000,2022-01-09,14743
1641686400000,2022-01-09,14790
1641686400000,2022-01-09,14833
1641686400000,2022-01-09,14873
1641686400000,2022-01-09,14864
1641686400000,2022-01-09,14838
1641686400000,2022-01-09,14789
1641686400000,2022-01-09,14801
1641686400000,2022-01-09,14845
1641686400000,2022-01-09,14852
1641686400000,2022-01-09,14864
1641686400000,2022-01-09,14819
1641686400000,2022-01-09,14788
1641686400000,2022-01-09,14758
1641686400000,2022-01-09,14752
1641686400000,2022-01-09,14752
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,14687
1641686400000,2022-01-09,14696
1641686400000,2022-01-09,14723
1641686400000,2022-01-09,14723
1641686400000,2022-01-09,14845
1641686400000,2022-01-09,14883
1641686400000,2022-01-09,14897
1641686400000,2022-01-09,14932
1641686400000,2022-01-09,14948
1641686400000,2022-01-09,14951
1641686400000,2022-01-09,14946
1641686400000,2022-01-09,14930
1641686400000,2022-01-09,14917
1641686400000,2022-01-09,14898
1641686400000,2022-01-09,14890
1641686400000,2022-01-09,14896
1641686400000,2022-01-09,14938
1641686400000,2022-01-09,14973
1641686400000,2022-01-09,15020
1641686400000,2022-01-09,15070
1641686400000,2022-01-09,15094
1641686400000,2022-01-09,15103
1641686400000,2022-01-09,15099
1641081600000,2022-01-02,14323
1641686400000,2022-01-09,14649
1641686400000,2022-01-09,14671
1641686400000,2022-01-09,14706
1641686400000,2022-01-09,14743
1641686400000,2022-01-09,14874
1641686400000,2022-01-09,14869
1641686400000,2022-01-09,14832
1641686400000,2022-01-09,14808
1641686400000,2022-01-09,14776
1641686400000,2022-01-09,14836
1641686400000,2022-01-09,14837
1641686400000,2022-01-09,14834
1641686400000,2022-01-09,14847
1641686400000,2022-01-09,14825
1641686400000,2022-01-09,14798
1641686400000,2022-01-09,14736
1641686400000,2022-01-09,14715
1641686400000,2022-01-09,14703
1641686400000,2022-01-09,14691
1641686400000,2022-01-09,14689
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14748
1641686400000,2022-01-09,14760
1641686400000,2022-01-09,14783
1641686400000,2022-01-09,14836
1641686400000,2022-01-09,14851
1641686400000,2022-01-09,14878
1641686400000,2022-01-09,14900
1641686400000,2022-01-09,14940
1641686400000,2022-01-09,14964
1641686400000,2022-01-09,14980
1641686400000,2022-01-09,14957
1641686400000,2022-01-09,14922
1641686400000,2022-01-09,14922
1641686400000,2022-01-09,14895
1641686400000,2022-01-09,14910
1641686400000,2022-01-09,14938
1641686400000,2022-01-09,15018
1641686400000,2022-01-09,15052
1641686400000,2022-01-09,15065
1641686400000,2022-01-09,15079
1641686400000,2022-01-09,15094
1641686400000,2022-01-09,15074
1641081600000,2022-01-02,14330
1641081600000,2022-01-02,14330
1641081600000,2022-01-02,14404
1641081600000,2022-01-02,14404
1641686400000,2022-01-09,14553
1641686400000,2022-01-09,14609
1641686400000,2022-01-09,14696
1641686400000,2022-01-09,14692
1641686400000,2022-01-09,14700
1641686400000,2022-01-09,14826
1641686400000,2022-01-09,14816
1641686400000,2022-01-09,14798
1641686400000,2022-01-09,14755
1641686400000,2022-01-09,14784
1641686400000,2022-01-09,14818
1641686400000,2022-01-09,14799
1641686400000,2022-01-09,14782
1641686400000,2022-01-09,14771
1641686400000,2022-01-09,14788
1641686400000,2022-01-09,14761
1641686400000,2022-01-09,14704
1641686400000,2022-01-09,14717
1641686400000,2022-01-09,14729
1641686400000,2022-01-09,14761
1641686400000,2022-01-09,14758
1641686400000,2022-01-09,14753
1641686400000,2022-01-09,14768
1641686400000,2022-01-09,14768
1641686400000,2022-01-09,14783
1641686400000,2022-01-09,14799
1641686400000,2022-01-09,14829
1641686400000,2022-01-09,14862
1641686400000,2022-01-09,14909
1641686400000,2022-01-09,14921
1641686400000,2022-01-09,14949
1641686400000,2022-01-09,14989
1641686400000,2022-01-09,15021
1641686400000,2022-01-09,15017
1641686400000,2022-01-09,14931
1641686400000,2022-01-09,14941
1641686400000,2022-01-09,14918
1641686400000,2022-01-09,14912
1641686400000,2022-01-09,14922
1641686400000,2022-01-09,15031
1641686400000,2022-01-09,15031
1641686400000,2022-01-09,15035
1641686400000,2022-01-09,15037
1641686400000,2022-01-09,15080
1641686400000,2022-01-09,15079
1641081600000,2022-01-02,14413
1641081600000,2022-01-02,14404
1641081600000,2022-01-02,14404
1641686400000,2022-01-09,14553
1641081600000,2022-01-02,14404
1641686400000,2022-01-09,14553
1641686400000,2022-01-09,14674
1641686400000,2022-01-09,14685
1641686400000,2022-01-09,14725
1641686400000,2022-01-09,14736
1641686400000,2022-01-09,14787
1641686400000,2022-01-09,14827
1641686400000,2022-01-09,14830
1641686400000,2022-01-09,14820
1641686400000,2022-01-09,14794
1641686400000,2022-01-09,14771
1641686400000,2022-01-09,14751
1641686400000,2022-01-09,14810
1641686400000,2022-01-09,14816
1641686400000,2022-01-09,14793
1641686400000,2022-01-09,14729
1641686400000,2022-01-09,14714
1641686400000,2022-01-09,14732
1641686400000,2022-01-09,14758
1641686400000,2022-01-09,14762
1641686400000,2022-01-09,14757
1641686400000,2022-01-09,14755
1641686400000,2022-01-09,14764
1641686400000,2022-01-09,14768
1641686400000,2022-01-09,14841
1641686400000,2022-01-09,14870
1641686400000,2022-01-09,14908
1641686400000,2022-01-09,14923
1641686400000,2022-01-09,14966
1641686400000,2022-01-09,14985
1641686400000,2022-01-09,15004
1641686400000,2022-01-09,14998
1641686400000,2022-01-09,14984
1641686400000,2022-01-09,14984
1641686400000,2022-01-09,14936
1641686400000,2022-01-09,14946
1641686400000,2022-01-09,14952
1641686400000,2022-01-09,15003
1641686400000,2022-01-09,15015
1641686400000,2022-01-09,15017
1641686400000,2022-01-09,15052
1641686400000,2022-01-09,15089
1641081600000,2022-01-02,14392
1641081600000,2022-01-02,14412
1641686400000,2022-01-09,14651
1641686400000,2022-01-09,14643
1641686400000,2022-01-09,14696
1641686400000,2022-01-09,14721
1641686400000,2022-01-09,14789
1641686400000,2022-01-09,14814
1641686400000,2022-01-09,14855
1641686400000,2022-01-09,14839
1641686400000,2022-01-09,14824
1641686400000,2022-01-09,14810
1641686400000,2022-01-09,14820
1641686400000,2022-01-09,14846
1641686400000,2022-01-09,14797
1641686400000,2022-01-09,14762
1641686400000,2022-01-09,14712
1641686400000,2022-01-09,14761
1641686400000,2022-01-09,14761
1641686400000,2022-01-09,14760
1641686400000,2022-01-09,14737
1641686400000,2022-01-09,14736
1641686400000,2022-01-09,14856
1641686400000,2022-01-09,14854
1641686400000,2022-01-09,14935
1641686400000,2022-01-09,14953
1641686400000,2022-01-09,14977
1641686400000,2022-01-09,14975
1641686400000,2022-01-09,14963
1641686400000,2022-01-09,15016
1641686400000,2022-01-09,15014
1641686400000,2022-01-09,14984
1641686400000,2022-01-09,14974
1641686400000,2022-01-09,14962
1641686400000,2022-01-09,14962
1641686400000,2022-01-09,14973
