time,datetime,LST_Day_1km
1641513600000,2022-01-07,14836
1641686400000,2022-01-09,14793
1641081600000,2022-01-02,14850
1641168000000,2022-01-03,14772
1641513600000,2022-01-07,14836
1641686400000,2022-01-09,14793
1641513600000,2022-01-07,14488
1641513600000,2022-01-07,14433
1641513600000,2022-01-07,14431
1641513600000,2022-01-07,14431
1641513600000,2022-01-07,14570
1641513600000,2022-01-07,14570
1641081600000,2022-01-02,14556
1641513600000,2022-01-07,14570
1641081600000,2022-01-02,14581
1641513600000,2022-01-07,14570
1641081600000,2022-01-02,14574
1641513600000,2022-01-07,14636
1641081600000,2022-01-02,14544
1641513600000,2022-01-07,14655
1641081600000,2022-01-02,14476
1641513600000,2022-01-07,14655
1641081600000,2022-01-02,14458
1641081600000,2022-01-02,14450
1641168000000,2022-01-03,14607
1641513600000,2022-01-07,14517
1641081600000,2022-01-02,14466
1641513600000,2022-01-07,14525
1641081600000,2022-01-02,14549
1641513600000,2022-01-07,14550
1641081600000,2022-01-02,14630
1641168000000,2022-01-03,14695
1641513600000,2022-01-07,14579
1641081600000,2022-01-02,14733
1641168000000,2022-01-03,14708
1641513600000,2022-01-07,14727
1641081600000,2022-01-02,14770
1641168000000,2022-01-03,14708
1641513600000,2022-01-07,14772
1641686400000,2022-01-09,14695
1641081600000,2022-01-02,14819
1641168000000,2022-01-03,14708
1641513600000,2022-01-07,14767
1641686400000,2022-01-09,14695
1641081600000,2022-01-02,14831
1641168000000,2022-01-03,14718
1641513600000,2022-01-07,14767
1641686400000,2022-01-09,14695
1641081600000,2022-01-02,14838
1641168000000,2022-01-03,14731
1641081600000,2022-01-02,14456
1641513600000,2022-01-07,14603
1641513600000,2022-01-07,14584
1641513600000,2022-01-07,14431
1641513600000,2022-01-07,14431
1641513600000,2022-01-07,14431
1641081600000,2022-01-02,14506
1641513600000,2022-01-07,14570
1641081600000,2022-01-02,14557
1641513600000,2022-01-07,14570
1641081600000,2022-01-02,14596
1641513600000,2022-01-07,14570
1641081600000,2022-01-02,14612
1641513600000,2022-01-07,14589
1641081600000,2022-01-02,14601
1641513600000,2022-01-07,14663
1641513600000,2022-01-07,14669
1641513600000,2022-01-07,14517
1641081600000,2022-01-02,14376
1641513600000,2022-01-07,14517
1641081600000,2022-01-02,14358
1641513600000,2022-01-07,14517
1641081600000,2022-01-02,14412
1641513600000,2022-01-07,14518
1641081600000,2022-01-02,14466
1641513600000,2022-01-07,14542
1641081600000,2022-01-02,14578
1641513600000,2022-01-07,14559
1641081600000,2022-01-02,14601
1641168000000,2022-01-03,14685
1641513600000,2022-01-07,14559
1641081600000,2022-01-02,14634
1641168000000,2022-01-03,14706
1641513600000,2022-01-07,14635
1641081600000,2022-01-02,14687
1641168000000,2022-01-03,14715
1641513600000,2022-01-07,14739
1641081600000,2022-01-02,14732
1641168000000,2022-01-03,14717
1641513600000,2022-01-07,14734
1641686400000,2022-01-09,14695
1641081600000,2022-01-02,14767
1641168000000,2022-01-03,14722
1641513600000,2022-01-07,14735
1641686400000,2022-01-09,14693
1641081600000,2022-01-02,14818
1641168000000,2022-01-03,14731
1641513600000,2022-01-07,14757
1641686400000,2022-01-09,14835
1641081600000,2022-01-02,14456
1641513600000,2022-01-07,14532
1641513600000,2022-01-07,14491
1641513600000,2022-01-07,14556
1641513600000,2022-01-07,14556
1641081600000,2022-01-02,14506
1641513600000,2022-01-07,14556
1641081600000,2022-01-02,14524
1641513600000,2022-01-07,14603
1641081600000,2022-01-02,14560
1641513600000,2022-01-07,14636
1641081600000,2022-01-02,14610
1641513600000,2022-01-07,14651
1641081600000,2022-01-02,14624
1641513600000,2022-01-07,14664
1641081600000,2022-01-02,14643
1641513600000,2022-01-07,14678
1641081600000,2022-01-02,14530
1641513600000,2022-01-07,14678
1641081600000,2022-01-02,14530
1641513600000,2022-01-07,14679
1641513600000,2022-01-07,14526
1641513600000,2022-01-07,14526
1641513600000,2022-01-07,14531
1641081600000,2022-01-02,14318
1641513600000,2022-01-07,14539
1641081600000,2022-01-02,14368
1641513600000,2022-01-07,14550
1641081600000,2022-01-02,14432
1641513600000,2022-01-07,14552
1641081600000,2022-01-02,14519
1641513600000,2022-01-07,14564
1641081600000,2022-01-02,14583
1641513600000,2022-01-07,14565
1641081600000,2022-01-02,14604
1641513600000,2022-01-07,14588
1641081600000,2022-01-02,14633
1641513600000,2022-01-07,14696
1641081600000,2022-01-02,14686
1641513600000,2022-01-07,14726
1641686400000,2022-01-09,14682
1641081600000,2022-01-02,14729
1641513600000,2022-01-07,14721
1641686400000,2022-01-09,14681
1641081600000,2022-01-02,14791
1641513600000,2022-01-07,14748
1641686400000,2022-01-09,14750
1641081600000,2022-01-02,14885
1641513600000,2022-01-07,14827
1641686400000,2022-01-09,14811
1641513600000,2022-01-07,14485
1641513600000,2022-01-07,14494
1641513600000,2022-01-07,14484
1641513600000,2022-01-07,14462
1641513600000,2022-01-07,14466
1641513600000,2022-01-07,14505
1641513600000,2022-01-07,14568
1641081600000,2022-01-02,14545
1641513600000,2022-01-07,14578
1641081600000,2022-01-02,14563
1641513600000,2022-01-07,14584
1641081600000,2022-01-02,14576
1641513600000,2022-01-07,14641
1641081600000,2022-01-02,14586
1641513600000,2022-01-07,14663
1641081600000,2022-01-02,14622
1641513600000,2022-01-07,14670
1641081600000,2022-01-02,14668
1641513600000,2022-01-07,14675
1641081600000,2022-01-02,14603
1641513600000,2022-01-07,14676
1641081600000,2022-01-02,14526
1641513600000,2022-01-07,14663
1641513600000,2022-01-07,14563
1641513600000,2022-01-07,14547
1641513600000,2022-01-07,14552
1641081600000,2022-01-02,14409
1641513600000,2022-01-07,14585
1641081600000,2022-01-02,14437
1641513600000,2022-01-07,14597
1641081600000,2022-01-02,14479
1641513600000,2022-01-07,14583
1641081600000,2022-01-02,14511
1641513600000,2022-01-07,14588
1641081600000,2022-01-02,14509
1641513600000,2022-01-07,14596
1641081600000,2022-01-02,14580
1641513600000,2022-01-07,14630
1641081600000,2022-01-02,14620
1641513600000,2022-01-07,14686
1641081600000,2022-01-02,14668
1641513600000,2022-01-07,14682
1641686400000,2022-01-09,14681
1641081600000,2022-01-02,14736
1641513600000,2022-01-07,14686
1641686400000,2022-01-09,14681
1641081600000,2022-01-02,14755
1641168000000,2022-01-03,14666
1641513600000,2022-01-07,14784
1641686400000,2022-01-09,14788
1641081600000,2022-01-02,14789
1641168000000,2022-01-03,14666
1641513600000,2022-01-07,14828
1641686400000,2022-01-09,14784
1641081600000,2022-01-02,14750
1641168000000,2022-01-03,14666
1641427200000,2022-01-06,14776
1641513600000,2022-01-07,14822
1641686400000,2022-01-09,14724
1641081600000,2022-01-02,14748
1641168000000,2022-01-03,14666
1641427200000,2022-01-06,14793
1641513600000,2022-01-07,14829
1641686400000,2022-01-09,14724
1641513600000,2022-01-07,14543
1641081600000,2022-01-02,14469
1641513600000,2022-01-07,14546
1641081600000,2022-01-02,14462
1641513600000,2022-01-07,14545
1641081600000,2022-01-02,14459
1641513600000,2022-01-07,14545
1641513600000,2022-01-07,14499
1641513600000,2022-01-07,14477
1641081600000,2022-01-02,14431
1641513600000,2022-01-07,14482
1641081600000,2022-01-02,14442
1641513600000,2022-01-07,14530
1641081600000,2022-01-02,14615
1641513600000,2022-01-07,14626
1641081600000,2022-01-02,14658
1641513600000,2022-01-07,14656
1641081600000,2022-01-02,14664
1641513600000,2022-01-07,14715
1641081600000,2022-01-02,14651
1641513600000,2022-01-07,14738
1641081600000,2022-01-02,14684
1641513600000,2022-01-07,14746
1641081600000,2022-01-02,14692
1641513600000,2022-01-07,14695
1641081600000,2022-01-02,14541
1641513600000,2022-01-07,14672
1641081600000,2022-01-02,14523
1641513600000,2022-01-07,14641
1641513600000,2022-01-07,14570
1641513600000,2022-01-07,14579
1641513600000,2022-01-07,14611
1641513600000,2022-01-07,14669
1641081600000,2022-01-02,14532
1641513600000,2022-01-07,14684
1641081600000,2022-01-02,14543
1641513600000,2022-01-07,14680
1641081600000,2022-01-02,14512
1641513600000,2022-01-07,14626
1641081600000,2022-01-02,14513
1641513600000,2022-01-07,14611
1641081600000,2022-01-02,14547
1641513600000,2022-01-07,14618
1641081600000,2022-01-02,14625
1641513600000,2022-01-07,14658
1641081600000,2022-01-02,14657
1641513600000,2022-01-07,14681
1641081600000,2022-01-02,14669
1641513600000,2022-01-07,14682
1641081600000,2022-01-02,14679
1641513600000,2022-01-07,14709
1641686400000,2022-01-09,14784
1641081600000,2022-01-02,14738
1641168000000,2022-01-03,14666
1641513600000,2022-01-07,14773
1641686400000,2022-01-09,14784
1641081600000,2022-01-02,14742
1641168000000,2022-01-03,14666
1641513600000,2022-01-07,14779
1641686400000,2022-01-09,14757
1641081600000,2022-01-02,14715
1641168000000,2022-01-03,14666
1641427200000,2022-01-06,14772
1641513600000,2022-01-07,14775
1641686400000,2022-01-09,14724
1641081600000,2022-01-02,14769
1641168000000,2022-01-03,14666
1641427200000,2022-01-06,14805
1641513600000,2022-01-07,14788
1641081600000,2022-01-02,14542
1641513600000,2022-01-07,14573
1641081600000,2022-01-02,14546
1641513600000,2022-01-07,14572
1641081600000,2022-01-02,14557
1641513600000,2022-01-07,14574
1641081600000,2022-01-02,14572
1641513600000,2022-01-07,14585
1641081600000,2022-01-02,14515
1641513600000,2022-01-07,14552
1641081600000,2022-01-02,14453
1641513600000,2022-01-07,14561
1641081600000,2022-01-02,14429
1641513600000,2022-01-07,14577
1641081600000,2022-01-02,14461
1641513600000,2022-01-07,14651
1641081600000,2022-01-02,14564
1641513600000,2022-01-07,14703
1641081600000,2022-01-02,14655
1641513600000,2022-01-07,14706
1641081600000,2022-01-02,14719
1641513600000,2022-01-07,14726
1641081600000,2022-01-02,14743
1641513600000,2022-01-07,14780
1641081600000,2022-01-02,14793
1641513600000,2022-01-07,14802
1641081600000,2022-01-02,14773
1641513600000,2022-01-07,14800
1641081600000,2022-01-02,14773
1641513600000,2022-01-07,14711
1641513600000,2022-01-07,14704
1641513600000,2022-01-07,14666
1641513600000,2022-01-07,14642
1641513600000,2022-01-07,14644
1641513600000,2022-01-07,14673
1641513600000,2022-01-07,14712
1641081600000,2022-01-02,14624
1641513600000,2022-01-07,14722
1641081600000,2022-01-02,14606
1641513600000,2022-01-07,14716
1641081600000,2022-01-02,14585
1641513600000,2022-01-07,14670
1641081600000,2022-01-02,14580
1641513600000,2022-01-07,14672
1641081600000,2022-01-02,14652
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14682
1641081600000,2022-01-02,14673
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14686
1641081600000,2022-01-02,14688
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14686
1641081600000,2022-01-02,14715
1641168000000,2022-01-03,14613
1641513600000,2022-01-07,14731
1641081600000,2022-01-02,14778
1641168000000,2022-01-03,14666
1641513600000,2022-01-07,14777
1641081600000,2022-01-02,14785
1641168000000,2022-01-03,14666
1641427200000,2022-01-06,14763
1641513600000,2022-01-07,14787
1641081600000,2022-01-02,14808
1641168000000,2022-01-03,14666
1641427200000,2022-01-06,14763
1641513600000,2022-01-07,14807
1641081600000,2022-01-02,14813
1641168000000,2022-01-03,14666
1641513600000,2022-01-07,14827
1641081600000,2022-01-02,14594
1641513600000,2022-01-07,14662
1641686400000,2022-01-09,14688
1641081600000,2022-01-02,14619
1641513600000,2022-01-07,14677
1641686400000,2022-01-09,14706
1641081600000,2022-01-02,14622
1641513600000,2022-01-07,14670
1641081600000,2022-01-02,14619
1641513600000,2022-01-07,14671
1641081600000,2022-01-02,14602
1641513600000,2022-01-07,14664
1641081600000,2022-01-02,14561
1641513600000,2022-01-07,14627
1641081600000,2022-01-02,14559
1641513600000,2022-01-07,14632
1641081600000,2022-01-02,14594
1641513600000,2022-01-07,14649
1641081600000,2022-01-02,14605
1641513600000,2022-01-07,14703
1641081600000,2022-01-02,14679
1641513600000,2022-01-07,14734
1641081600000,2022-01-02,14718
1641513600000,2022-01-07,14738
1641081600000,2022-01-02,14770
1641513600000,2022-01-07,14795
1641081600000,2022-01-02,14841
1641513600000,2022-01-07,14876
1641081600000,2022-01-02,14836
1641513600000,2022-01-07,14882
1641081600000,2022-01-02,14827
1641513600000,2022-01-07,14821
1641513600000,2022-01-07,14725
1641513600000,2022-01-07,14704
1641513600000,2022-01-07,14718
1641513600000,2022-01-07,14739
1641513600000,2022-01-07,14765
1641081600000,2022-01-02,14712
1641513600000,2022-01-07,14782
1641081600000,2022-01-02,14712
1641513600000,2022-01-07,14786
1641081600000,2022-01-02,14680
1641513600000,2022-01-07,14756
1641081600000,2022-01-02,14665
1641513600000,2022-01-07,14686
1641081600000,2022-01-02,14657
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14685
1641081600000,2022-01-02,14654
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14692
1641081600000,2022-01-02,14711
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14716
1641081600000,2022-01-02,14761
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14740
1641081600000,2022-01-02,14812
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14759
1641081600000,2022-01-02,14836
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14808
1641081600000,2022-01-02,14855
1641513600000,2022-01-07,14855
1641081600000,2022-01-02,14631
1641513600000,2022-01-07,14729
1641686400000,2022-01-09,14679
1641081600000,2022-01-02,14642
1641513600000,2022-01-07,14729
1641686400000,2022-01-09,14686
1641081600000,2022-01-02,14684
1641513600000,2022-01-07,14742
1641686400000,2022-01-09,14698
1641081600000,2022-01-02,14703
1641513600000,2022-01-07,14745
1641686400000,2022-01-09,14714
1641081600000,2022-01-02,14698
1641513600000,2022-01-07,14714
1641081600000,2022-01-02,14682
1641513600000,2022-01-07,14716
1641081600000,2022-01-02,14642
1641513600000,2022-01-07,14683
1641081600000,2022-01-02,14626
1641513600000,2022-01-07,14683
1641081600000,2022-01-02,14659
1641513600000,2022-01-07,14693
1641081600000,2022-01-02,14677
1641513600000,2022-01-07,14732
1641081600000,2022-01-02,14688
1641513600000,2022-01-07,14746
1641081600000,2022-01-02,14755
1641513600000,2022-01-07,14749
1641081600000,2022-01-02,14792
1641513600000,2022-01-07,14840
1641081600000,2022-01-02,14840
1641513600000,2022-01-07,14881
1641081600000,2022-01-02,14817
1641513600000,2022-01-07,14881
1641081600000,2022-01-02,14813
1641513600000,2022-01-07,14804
1641513600000,2022-01-07,14764
1641513600000,2022-01-07,14766
1641513600000,2022-01-07,14757
1641513600000,2022-01-07,14769
1641513600000,2022-01-07,14773
1641513600000,2022-01-07,14799
1641081600000,2022-01-02,14799
1641513600000,2022-01-07,14821
1641081600000,2022-01-02,14803
1641513600000,2022-01-07,14853
1641081600000,2022-01-02,14722
1641513600000,2022-01-07,14851
1641081600000,2022-01-02,14695
1641513600000,2022-01-07,14761
1641081600000,2022-01-02,14685
1641168000000,2022-01-03,14604
1641513600000,2022-01-07,14774
1641081600000,2022-01-02,14678
1641168000000,2022-01-03,14622
1641513600000,2022-01-07,14775
1641081600000,2022-01-02,14764
1641168000000,2022-01-03,14641
1641513600000,2022-01-07,14781
1641081600000,2022-01-02,14779
1641168000000,2022-01-03,14660
1641513600000,2022-01-07,14781
1641081600000,2022-01-02,14790
1641168000000,2022-01-03,14679
1641513600000,2022-01-07,14785
1641081600000,2022-01-02,14848
1641513600000,2022-01-07,14842
1641081600000,2022-01-02,14688
1641513600000,2022-01-07,14787
1641686400000,2022-01-09,14679
1641081600000,2022-01-02,14710
1641513600000,2022-01-07,14815
1641686400000,2022-01-09,14702
1641081600000,2022-01-02,14743
1641513600000,2022-01-07,14823
1641686400000,2022-01-09,14714
1641081600000,2022-01-02,14723
1641513600000,2022-01-07,14799
1641081600000,2022-01-02,14698
1641513600000,2022-01-07,14733
1641081600000,2022-01-02,14687
1641513600000,2022-01-07,14735
1641081600000,2022-01-02,14673
1641513600000,2022-01-07,14711
1641081600000,2022-01-02,14665
1641513600000,2022-01-07,14690
1641081600000,2022-01-02,14666
1641513600000,2022-01-07,14693
1641081600000,2022-01-02,14685
1641513600000,2022-01-07,14711
1641081600000,2022-01-02,14707
1641513600000,2022-01-07,14753
1641081600000,2022-01-02,14724
1641513600000,2022-01-07,14755
1641081600000,2022-01-02,14740
1641513600000,2022-01-07,14780
1641081600000,2022-01-02,14786
1641513600000,2022-01-07,14863
1641081600000,2022-01-02,14793
1641513600000,2022-01-07,14878
1641081600000,2022-01-02,14810
1641513600000,2022-01-07,14866
1641513600000,2022-01-07,14803
1641513600000,2022-01-07,14804
1641168000000,2022-01-03,14846
1641513600000,2022-01-07,14846
1641168000000,2022-01-03,14846
1641513600000,2022-01-07,14902
1641081600000,2022-01-02,14888
1641168000000,2022-01-03,14846
1641513600000,2022-01-07,14949
1641081600000,2022-01-02,14920
1641168000000,2022-01-03,14846
1641513600000,2022-01-07,14981
1641081600000,2022-01-02,14891
1641513600000,2022-01-07,14930
1641081600000,2022-01-02,14856
1641513600000,2022-01-07,14930
1641081600000,2022-01-02,14820
1641513600000,2022-01-07,14862
1641081600000,2022-01-02,14743
1641168000000,2022-01-03,14783
1641513600000,2022-01-07,14812
1641081600000,2022-01-02,14731
1641168000000,2022-01-03,14783
1641513600000,2022-01-07,14849
1641081600000,2022-01-02,14755
1641168000000,2022-01-03,14783
1641513600000,2022-01-07,14863
1641081600000,2022-01-02,14791
1641168000000,2022-01-03,14783
1641513600000,2022-01-07,14838
1641081600000,2022-01-02,14809
1641168000000,2022-01-03,14783
1641513600000,2022-01-07,14851
1641081600000,2022-01-02,14805
1641168000000,2022-01-03,14783
1641513600000,2022-01-07,14855
1641081600000,2022-01-02,14778
1641081600000,2022-01-02,14807
1641081600000,2022-01-02,14808
1641081600000,2022-01-02,14694
1641513600000,2022-01-07,14767
1641081600000,2022-01-02,14720
1641513600000,2022-01-07,14805
1641081600000,2022-01-02,14736
1641513600000,2022-01-07,14807
1641081600000,2022-01-02,14740
1641513600000,2022-01-07,14802
1641081600000,2022-01-02,14739
1641513600000,2022-01-07,14787
1641081600000,2022-01-02,14717
1641513600000,2022-01-07,14775
1641081600000,2022-01-02,14697
1641513600000,2022-01-07,14784
1641081600000,2022-01-02,14686
1641513600000,2022-01-07,14734
1641081600000,2022-01-02,14692
1641513600000,2022-01-07,14702
1641081600000,2022-01-02,14704
