time,datetime,LST_Day_1km
1641600000000,2022-01-08,14950
1641686400000,2022-01-09,14968
1641254400000,2022-01-04,14890
1641427200000,2022-01-06,14987
1641600000000,2022-01-08,14946
1641686400000,2022-01-09,14943
1641254400000,2022-01-04,14960
1641427200000,2022-01-06,15032
1641600000000,2022-01-08,14954
1641686400000,2022-01-09,14957
1641254400000,2022-01-04,15013
1641427200000,2022-01-06,15041
1641600000000,2022-01-08,15013
1641686400000,2022-01-09,15014
1641254400000,2022-01-04,15050
1641427200000,2022-01-06,15086
1641600000000,2022-01-08,15039
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15102
1641427200000,2022-01-06,15151
1641600000000,2022-01-08,15030
1641686400000,2022-01-09,15067
1641254400000,2022-01-04,15144
1641427200000,2022-01-06,15205
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,14973
1641686400000,2022-01-09,15066
1641254400000,2022-01-04,15174
1641427200000,2022-01-06,15244
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,14945
1641686400000,2022-01-09,15125
1641254400000,2022-01-04,15181
1641427200000,2022-01-06,15278
1641513600000,2022-01-07,15039
1641686400000,2022-01-09,15145
1641254400000,2022-01-04,15189
1641427200000,2022-01-06,15294
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,15140
1641686400000,2022-01-09,15149
1641254400000,2022-01-04,15196
1641427200000,2022-01-06,15289
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,15149
1641686400000,2022-01-09,15171
1641254400000,2022-01-04,15205
1641427200000,2022-01-06,15284
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,15166
1641686400000,2022-01-09,15181
1641254400000,2022-01-04,15209
1641427200000,2022-01-06,15272
1641600000000,2022-01-08,15136
1641686400000,2022-01-09,15186
1641254400000,2022-01-04,15202
1641427200000,2022-01-06,15237
1641600000000,2022-01-08,15090
1641686400000,2022-01-09,15100
1641254400000,2022-01-04,15154
1641427200000,2022-01-06,15160
1641600000000,2022-01-08,15039
1641686400000,2022-01-09,15079
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15094
1641600000000,2022-01-08,15039
1641686400000,2022-01-09,15066
1641254400000,2022-01-04,15061
1641427200000,2022-01-06,15110
1641686400000,2022-01-09,15008
1641254400000,2022-01-04,15083
1641427200000,2022-01-06,15114
1641686400000,2022-01-09,15008
1641254400000,2022-01-04,15036
1641427200000,2022-01-06,15079
1641686400000,2022-01-09,14906
1641254400000,2022-01-04,15033
1641427200000,2022-01-06,15065
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,15024
1641427200000,2022-01-06,15069
1641600000000,2022-01-08,15041
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,14987
1641427200000,2022-01-06,15070
1641600000000,2022-01-08,15041
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,14920
1641427200000,2022-01-06,15073
1641600000000,2022-01-08,15065
1641686400000,2022-01-09,14918
1641427200000,2022-01-06,15060
1641600000000,2022-01-08,15071
1641686400000,2022-01-09,14907
1641427200000,2022-01-06,14958
1641686400000,2022-01-09,14827
1641427200000,2022-01-06,14722
1641600000000,2022-01-08,14732
1641686400000,2022-01-09,14827
1641427200000,2022-01-06,14640
1641600000000,2022-01-08,14722
1641427200000,2022-01-06,14774
1641600000000,2022-01-08,14828
1641427200000,2022-01-06,14868
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,14931
1641600000000,2022-01-08,14932
1641427200000,2022-01-06,14983
1641600000000,2022-01-08,14964
1641427200000,2022-01-06,15014
1641600000000,2022-01-08,14976
1641427200000,2022-01-06,15012
1641600000000,2022-01-08,14975
1641427200000,2022-01-06,14980
1641600000000,2022-01-08,14973
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,14952
1641427200000,2022-01-06,14938
1641600000000,2022-01-08,14935
1641427200000,2022-01-06,14937
1641600000000,2022-01-08,14940
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,14962
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14975
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14988
1641254400000,2022-01-04,14871
1641427200000,2022-01-06,14963
1641600000000,2022-01-08,14978
1641254400000,2022-01-04,14879
1641427200000,2022-01-06,14979
1641600000000,2022-01-08,14934
1641254400000,2022-01-04,14957
1641427200000,2022-01-06,15056
1641600000000,2022-01-08,14938
1641254400000,2022-01-04,15024
1641427200000,2022-01-06,15131
1641600000000,2022-01-08,15037
1641686400000,2022-01-09,14898
1641254400000,2022-01-04,15086
1641427200000,2022-01-06,15157
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,14918
1641254400000,2022-01-04,15101
1641427200000,2022-01-06,15133
1641600000000,2022-01-08,15069
1641686400000,2022-01-09,14928
1641254400000,2022-01-04,15000
1641427200000,2022-01-06,14993
1641600000000,2022-01-08,14869
1641686400000,2022-01-09,14844
1641254400000,2022-01-04,14987
1641427200000,2022-01-06,15004
1641600000000,2022-01-08,14928
1641686400000,2022-01-09,14866
1641254400000,2022-01-04,15000
1641427200000,2022-01-06,15001
1641600000000,2022-01-08,14972
1641686400000,2022-01-09,14892
1641254400000,2022-01-04,15018
1641427200000,2022-01-06,15031
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,14896
1641254400000,2022-01-04,15016
1641427200000,2022-01-06,15050
1641600000000,2022-01-08,15013
1641686400000,2022-01-09,14896
1641254400000,2022-01-04,14992
1641427200000,2022-01-06,15051
1641600000000,2022-01-08,14953
1641686400000,2022-01-09,14897
1641254400000,2022-01-04,14988
1641427200000,2022-01-06,14973
1641686400000,2022-01-09,14884
1641254400000,2022-01-04,14988
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,14950
1641686400000,2022-01-09,14883
1641254400000,2022-01-04,14891
1641427200000,2022-01-06,14964
1641600000000,2022-01-08,14942
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,14906
1641427200000,2022-01-06,14974
1641600000000,2022-01-08,14948
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,14948
1641427200000,2022-01-06,14997
1641513600000,2022-01-07,14748
1641600000000,2022-01-08,14966
1641686400000,2022-01-09,14966
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15026
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,14992
1641254400000,2022-01-04,15065
1641427200000,2022-01-06,15085
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,14989
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15138
1641513600000,2022-01-07,14748
1641600000000,2022-01-08,15034
1641686400000,2022-01-09,15027
1641254400000,2022-01-04,15111
1641427200000,2022-01-06,15174
1641513600000,2022-01-07,14748
1641600000000,2022-01-08,15036
1641686400000,2022-01-09,15059
1641254400000,2022-01-04,15166
1641427200000,2022-01-06,15192
1641513600000,2022-01-07,14940
1641600000000,2022-01-08,15073
1641686400000,2022-01-09,15066
1641254400000,2022-01-04,15177
1641427200000,2022-01-06,15240
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,15129
1641686400000,2022-01-09,15121
1641254400000,2022-01-04,15181
1641427200000,2022-01-06,15269
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,15158
1641686400000,2022-01-09,15130
1641254400000,2022-01-04,15173
1641427200000,2022-01-06,15260
1641513600000,2022-01-07,15039
1641686400000,2022-01-09,15116
1641254400000,2022-01-04,15168
1641427200000,2022-01-06,15244
1641513600000,2022-01-07,15039
1641686400000,2022-01-09,15174
1641254400000,2022-01-04,15166
1641427200000,2022-01-06,15212
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,15132
1641686400000,2022-01-09,15183
1641254400000,2022-01-04,15158
1641427200000,2022-01-06,15173
1641600000000,2022-01-08,15132
1641686400000,2022-01-09,15183
1641254400000,2022-01-04,15131
1641427200000,2022-01-06,15133
1641600000000,2022-01-08,15059
1641254400000,2022-01-04,15076
1641427200000,2022-01-06,15079
1641600000000,2022-01-08,15037
1641254400000,2022-01-04,15066
1641427200000,2022-01-06,15079
1641600000000,2022-01-08,14920
1641254400000,2022-01-04,15067
1641427200000,2022-01-06,15110
1641600000000,2022-01-08,14913
1641254400000,2022-01-04,15049
1641427200000,2022-01-06,15083
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,15026
1641427200000,2022-01-06,15079
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,14962
1641427200000,2022-01-06,15056
1641600000000,2022-01-08,14935
1641686400000,2022-01-09,14897
1641254400000,2022-01-04,14919
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,14935
1641686400000,2022-01-09,14918
1641254400000,2022-01-04,14842
1641427200000,2022-01-06,15038
1641427200000,2022-01-06,14982
1641427200000,2022-01-06,14861
1641600000000,2022-01-08,14732
1641427200000,2022-01-06,14754
1641600000000,2022-01-08,14732
1641427200000,2022-01-06,14687
1641600000000,2022-01-08,14726
1641427200000,2022-01-06,14722
1641600000000,2022-01-08,14758
1641427200000,2022-01-06,14834
1641600000000,2022-01-08,14860
1641427200000,2022-01-06,14909
1641600000000,2022-01-08,14906
1641427200000,2022-01-06,14925
1641600000000,2022-01-08,14948
1641427200000,2022-01-06,15006
1641600000000,2022-01-08,14979
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,15002
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,14999
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14987
1641427200000,2022-01-06,14974
1641600000000,2022-01-08,14975
1641254400000,2022-01-04,14869
1641427200000,2022-01-06,14971
1641600000000,2022-01-08,14995
1641254400000,2022-01-04,14869
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,15012
1641254400000,2022-01-04,14952
1641427200000,2022-01-06,15008
1641600000000,2022-01-08,15025
1641254400000,2022-01-04,14952
1641427200000,2022-01-06,15010
1641600000000,2022-01-08,15001
1641254400000,2022-01-04,14999
1641427200000,2022-01-06,15032
1641600000000,2022-01-08,14962
1641254400000,2022-01-04,15066
1641427200000,2022-01-06,15063
1641600000000,2022-01-08,14938
1641254400000,2022-01-04,15118
1641427200000,2022-01-06,15215
1641254400000,2022-01-04,15164
1641427200000,2022-01-06,15170
1641600000000,2022-01-08,14925
1641686400000,2022-01-09,14947
1641254400000,2022-01-04,14983
1641427200000,2022-01-06,14963
1641600000000,2022-01-08,14923
1641686400000,2022-01-09,14859
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15018
1641600000000,2022-01-08,14993
1641686400000,2022-01-09,14902
1641254400000,2022-01-04,15017
1641427200000,2022-01-06,15051
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,14920
1641254400000,2022-01-04,15017
1641427200000,2022-01-06,15036
1641600000000,2022-01-08,15010
1641686400000,2022-01-09,14922
1641254400000,2022-01-04,15021
1641427200000,2022-01-06,15057
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,14906
1641254400000,2022-01-04,15000
1641427200000,2022-01-06,15036
1641600000000,2022-01-08,14992
1641686400000,2022-01-09,14897
1641254400000,2022-01-04,15001
1641427200000,2022-01-06,15034
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14897
1641254400000,2022-01-04,14988
1641427200000,2022-01-06,14968
1641600000000,2022-01-08,14950
1641686400000,2022-01-09,14883
1641254400000,2022-01-04,14901
1641427200000,2022-01-06,14948
1641600000000,2022-01-08,14935
1641686400000,2022-01-09,14931
1641254400000,2022-01-04,14930
1641427200000,2022-01-06,14961
1641600000000,2022-01-08,14920
1641686400000,2022-01-09,14934
1641254400000,2022-01-04,14982
1641427200000,2022-01-06,15013
1641600000000,2022-01-08,14974
1641686400000,2022-01-09,14959
1641254400000,2022-01-04,15081
1641427200000,2022-01-06,15095
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,14987
1641254400000,2022-01-04,15117
1641427200000,2022-01-06,15154
1641513600000,2022-01-07,14748
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14995
1641254400000,2022-01-04,15137
1641427200000,2022-01-06,15166
1641513600000,2022-01-07,14748
1641600000000,2022-01-08,15098
1641686400000,2022-01-09,15020
1641254400000,2022-01-04,15146
1641427200000,2022-01-06,15160
1641513600000,2022-01-07,15016
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,15014
1641254400000,2022-01-04,15166
1641427200000,2022-01-06,15175
1641513600000,2022-01-07,14999
1641600000000,2022-01-08,15133
1641686400000,2022-01-09,15074
1641254400000,2022-01-04,15152
1641427200000,2022-01-06,15187
1641513600000,2022-01-07,14974
1641600000000,2022-01-08,15129
1641686400000,2022-01-09,15074
1641254400000,2022-01-04,15142
1641427200000,2022-01-06,15202
1641513600000,2022-01-07,14949
1641686400000,2022-01-09,15074
1641254400000,2022-01-04,15131
1641427200000,2022-01-06,15181
1641513600000,2022-01-07,14927
1641254400000,2022-01-04,15098
1641427200000,2022-01-06,15134
1641254400000,2022-01-04,15089
1641427200000,2022-01-06,15141
1641600000000,2022-01-08,15063
1641254400000,2022-01-04,15076
1641427200000,2022-01-06,15121
1641600000000,2022-01-08,15066
1641254400000,2022-01-04,15073
1641427200000,2022-01-06,15107
1641600000000,2022-01-08,15041
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15121
1641600000000,2022-01-08,15041
1641254400000,2022-01-04,15103
1641427200000,2022-01-06,15120
1641600000000,2022-01-08,15049
1641254400000,2022-01-04,15095
1641427200000,2022-01-06,15106
1641600000000,2022-01-08,15083
1641254400000,2022-01-04,15078
1641427200000,2022-01-06,15090
1641254400000,2022-01-04,15050
1641427200000,2022-01-06,15052
1641254400000,2022-01-04,14963
1641427200000,2022-01-06,15010
1641600000000,2022-01-08,14935
1641254400000,2022-01-04,14893
1641427200000,2022-01-06,15011
1641600000000,2022-01-08,14942
1641254400000,2022-01-04,14875
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,14939
1641254400000,2022-01-04,14817
1641427200000,2022-01-06,14841
1641600000000,2022-01-08,14841
1641427200000,2022-01-06,14744
1641600000000,2022-01-08,14785
1641427200000,2022-01-06,14732
1641600000000,2022-01-08,14760
1641686400000,2022-01-09,14744
1641427200000,2022-01-06,14791
1641600000000,2022-01-08,14851
1641427200000,2022-01-06,14860
1641600000000,2022-01-08,14889
1641427200000,2022-01-06,14926
1641600000000,2022-01-08,14921
1641427200000,2022-01-06,14987
1641600000000,2022-01-08,14988
1641427200000,2022-01-06,15045
1641600000000,2022-01-08,15016
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,15019
1641427200000,2022-01-06,15035
1641600000000,2022-01-08,15007
1641427200000,2022-01-06,15016
1641600000000,2022-01-08,14989
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,14995
1641254400000,2022-01-04,14869
1641427200000,2022-01-06,15035
1641600000000,2022-01-08,15009
1641254400000,2022-01-04,14887
1641427200000,2022-01-06,15044
1641600000000,2022-01-08,15024
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15039
1641600000000,2022-01-08,15024
1641254400000,2022-01-04,15003
1641427200000,2022-01-06,15057
1641254400000,2022-01-04,15021
1641427200000,2022-01-06,15078
1641254400000,2022-01-04,15065
1641427200000,2022-01-06,15100
1641254400000,2022-01-04,15085
1641427200000,2022-01-06,15129
1641254400000,2022-01-04,15003
1641427200000,2022-01-06,14993
1641600000000,2022-01-08,14977
1641686400000,2022-01-09,14882
1641254400000,2022-01-04,14996
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,14980
1641686400000,2022-01-09,14892
1641254400000,2022-01-04,15017
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,14900
1641254400000,2022-01-04,15045
1641427200000,2022-01-06,15039
1641600000000,2022-01-08,15011
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,15013
1641427200000,2022-01-06,15021
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,14922
1641254400000,2022-01-04,15010
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,14966
1641686400000,2022-01-09,14917
1641254400000,2022-01-04,15004
1641427200000,2022-01-06,15035
1641600000000,2022-01-08,14953
1641686400000,2022-01-09,14901
1641254400000,2022-01-04,15001
1641427200000,2022-01-06,15031
1641600000000,2022-01-08,14939
1641686400000,2022-01-09,14893
1641254400000,2022-01-04,15083
1641427200000,2022-01-06,15165
1641600000000,2022-01-08,15122
1641686400000,2022-01-09,15006
1641254400000,2022-01-04,15123
1641427200000,2022-01-06,15190
1641513600000,2022-01-07,14748
1641600000000,2022-01-08,15128
1641686400000,2022-01-09,15018
1641254400000,2022-01-04,15140
1641427200000,2022-01-06,15165
1641513600000,2022-01-07,14748
1641600000000,2022-01-08,15126
1641686400000,2022-01-09,15006
1641254400000,2022-01-04,15123
1641427200000,2022-01-06,15139
1641513600000,2022-01-07,14911
1641600000000,2022-01-08,15103
1641686400000,2022-01-09,15007
1641254400000,2022-01-04,15114
1641427200000,2022-01-06,15126
1641513600000,2022-01-07,14911
1641600000000,2022-01-08,15098
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15115
1641427200000,2022-01-06,15133
1641513600000,2022-01-07,14911
1641600000000,2022-01-08,15097
1641686400000,2022-01-09,15025
1641254400000,2022-01-04,15114
1641427200000,2022-01-06,15152
1641513600000,2022-01-07,14911
1641600000000,2022-01-08,15063
1641686400000,2022-01-09,15009
1641254400000,2022-01-04,15102
1641427200000,2022-01-06,15146
1641513600000,2022-01-07,14911
1641600000000,2022-01-08,15044
1641686400000,2022-01-09,14995
1641254400000,2022-01-04,15096
1641427200000,2022-01-06,15136
1641513600000,2022-01-07,14911
1641600000000,2022-01-08,15026
1641254400000,2022-01-04,15102
1641427200000,2022-01-06,15142
1641600000000,2022-01-08,15026
1641254400000,2022-01-04,15113
1641427200000,2022-01-06,15135
1641600000000,2022-01-08,15076
1641254400000,2022-01-04,15113
1641427200000,2022-01-06,15126
1641600000000,2022-01-08,15077
1641254400000,2022-01-04,15132
1641427200000,2022-01-06,15151
1641600000000,2022-01-08,15117
1641254400000,2022-01-04,15138
1641427200000,2022-01-06,15153
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15080
1641427200000,2022-01-06,15117
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15055
1641427200000,2022-01-06,15071
1641600000000,2022-01-08,15056
1641254400000,2022-01-04,15030
1641427200000,2022-01-06,15034
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,14869
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,15033
1641686400000,2022-01-09,14869
1641254400000,2022-01-04,14943
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,14958
1641686400000,2022-01-09,14783
1641254400000,2022-01-04,14841
1641427200000,2022-01-06,14871
1641600000000,2022-01-08,14899
1641686400000,2022-01-09,14783
1641427200000,2022-01-06,14808
1641600000000,2022-01-08,14845
1641686400000,2022-01-09,14765
1641427200000,2022-01-06,14775
1641600000000,2022-01-08,14820
1641686400000,2022-01-09,14755
1641427200000,2022-01-06,14774
1641600000000,2022-01-08,14809
1641686400000,2022-01-09,14757
1641427200000,2022-01-06,14792
1641600000000,2022-01-08,14827
1641686400000,2022-01-09,14744
1641427200000,2022-01-06,14850
1641600000000,2022-01-08,14875
1641427200000,2022-01-06,14892
1641600000000,2022-01-08,14918
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,14955
1641427200000,2022-01-06,15004
1641600000000,2022-01-08,14990
1641427200000,2022-01-06,15024
1641600000000,2022-01-08,15021
1641427200000,2022-01-06,15050
1641600000000,2022-01-08,15014
1641427200000,2022-01-06,15066
1641600000000,2022-01-08,15011
1641427200000,2022-01-06,15065
1641600000000,2022-01-08,15004
1641427200000,2022-01-06,15058
1641600000000,2022-01-08,15008
1641254400000,2022-01-04,15024
1641427200000,2022-01-06,15072
1641600000000,2022-01-08,15016
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15137
1641254400000,2022-01-04,15068
1641427200000,2022-01-06,15133
1641254400000,2022-01-04,15082
1641427200000,2022-01-06,15123
1641254400000,2022-01-04,15085
1641427200000,2022-01-06,15139
1641254400000,2022-01-04,14979
1641427200000,2022-01-06,14981
1641254400000,2022-01-04,14985
1641427200000,2022-01-06,14994
1641600000000,2022-01-08,14961
1641686400000,2022-01-09,14875
1641254400000,2022-01-04,14984
1641427200000,2022-01-06,15030
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,14997
1641427200000,2022-01-06,15024
1641600000000,2022-01-08,14993
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,14999
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,14963
1641686400000,2022-01-09,14889
1641254400000,2022-01-04,14997
1641427200000,2022-01-06,15006
1641600000000,2022-01-08,14939
1641686400000,2022-01-09,14888
1641254400000,2022-01-04,14989
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14923
1641686400000,2022-01-09,14885
1641254400000,2022-01-04,15137
1641427200000,2022-01-06,15189
1641600000000,2022-01-08,15101
1641686400000,2022-01-09,14984
1641254400000,2022-01-04,15114
1641427200000,2022-01-06,15161
1641600000000,2022-01-08,15100
1641686400000,2022-01-09,14992
1641254400000,2022-01-04,15083
1641427200000,2022-01-06,15131
1641600000000,2022-01-08,15100
1641686400000,2022-01-09,15012
1641254400000,2022-01-04,15090
1641427200000,2022-01-06,15085
1641513600000,2022-01-07,14915
1641600000000,2022-01-08,15079
1641686400000,2022-01-09,14990
1641254400000,2022-01-04,15086
1641427200000,2022-01-06,15080
1641513600000,2022-01-07,14919
1641600000000,2022-01-08,15072
1641686400000,2022-01-09,14983
1641254400000,2022-01-04,15080
1641427200000,2022-01-06,15081
1641513600000,2022-01-07,14923
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,15074
1641427200000,2022-01-06,15108
1641513600000,2022-01-07,14927
1641600000000,2022-01-08,15059
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,15087
1641427200000,2022-01-06,15123
1641513600000,2022-01-07,14932
1641600000000,2022-01-08,15066
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,15085
1641427200000,2022-01-06,15118
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,15098
1641427200000,2022-01-06,15123
1641600000000,2022-01-08,15039
1641254400000,2022-01-04,15115
1641427200000,2022-01-06,15139
1641600000000,2022-01-08,15038
1641254400000,2022-01-04,15141
1641427200000,2022-01-06,15142
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15152
1641427200000,2022-01-06,15144
1641686400000,2022-01-09,14940
1641254400000,2022-01-04,15116
1641427200000,2022-01-06,15136
1641600000000,2022-01-08,15065
1641686400000,2022-01-09,14950
1641254400000,2022-01-04,15065
1641427200000,2022-01-06,15117
1641600000000,2022-01-08,15071
1641686400000,2022-01-09,14970
1641254400000,2022-01-04,15043
1641427200000,2022-01-06,15080
1641600000000,2022-01-08,15081
1641686400000,2022-01-09,14889
1641254400000,2022-01-04,15016
1641427200000,2022-01-06,15035
1641600000000,2022-01-08,15047
1641686400000,2022-01-09,14888
1641254400000,2022-01-04,14986
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,15026
1641686400000,2022-01-09,14864
1641254400000,2022-01-04,14872
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14866
1641686400000,2022-01-09,14836
1641254400000,2022-01-04,14833
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,14872
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14897
1641600000000,2022-01-08,14869
1641686400000,2022-01-09,14800
1641427200000,2022-01-06,14884
1641600000000,2022-01-08,14854
1641686400000,2022-01-09,14800
1641427200000,2022-01-06,14868
1641600000000,2022-01-08,14840
1641686400000,2022-01-09,14810
1641427200000,2022-01-06,14907
1641600000000,2022-01-08,14917
1641427200000,2022-01-06,14933
1641600000000,2022-01-08,14958
1641427200000,2022-01-06,15002
1641600000000,2022-01-08,14996
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14972
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,14999
1641427200000,2022-01-06,15049
1641600000000,2022-01-08,15021
1641427200000,2022-01-06,15088
1641600000000,2022-01-08,15045
1641427200000,2022-01-06,15106
1641600000000,2022-01-08,15044
1641427200000,2022-01-06,15100
1641254400000,2022-01-04,15085
1641427200000,2022-01-06,15096
1641254400000,2022-01-04,15105
1641427200000,2022-01-06,15140
1641254400000,2022-01-04,15114
1641427200000,2022-01-06,15175
1641254400000,2022-01-04,15117
1641427200000,2022-01-06,15177
1641254400000,2022-01-04,15123
1641427200000,2022-01-06,15175
1641254400000,2022-01-04,14979
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,14969
1641686400000,2022-01-09,14844
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14971
1641686400000,2022-01-09,14845
1641254400000,2022-01-04,14976
1641427200000,2022-01-06,15001
1641600000000,2022-01-08,14975
1641686400000,2022-01-09,14866
1641254400000,2022-01-04,15109
1641427200000,2022-01-06,15123
1641600000000,2022-01-08,15082
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,15114
1641427200000,2022-01-06,15114
1641513600000,2022-01-07,14932
1641600000000,2022-01-08,15075
1641686400000,2022-01-09,14946
1641254400000,2022-01-04,15112
1641427200000,2022-01-06,15114
1641513600000,2022-01-07,14932
1641600000000,2022-01-08,15090
1641686400000,2022-01-09,15003
1641254400000,2022-01-04,15082
1641427200000,2022-01-06,15088
1641513600000,2022-01-07,14932
1641600000000,2022-01-08,15082
1641686400000,2022-01-09,15009
1641254400000,2022-01-04,15061
1641427200000,2022-01-06,15097
1641513600000,2022-01-07,14932
1641600000000,2022-01-08,15080
1641686400000,2022-01-09,15003
1641254400000,2022-01-04,15064
1641427200000,2022-01-06,15096
1641513600000,2022-01-07,14932
1641600000000,2022-01-08,15077
1641686400000,2022-01-09,14979
1641254400000,2022-01-04,15071
1641427200000,2022-01-06,15096
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,14974
1641254400000,2022-01-04,15072
1641427200000,2022-01-06,15108
1641513600000,2022-01-07,14845
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,14981
1641254400000,2022-01-04,15115
1641427200000,2022-01-06,15145
1641513600000,2022-01-07,14845
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,14991
1641254400000,2022-01-04,15126
1641427200000,2022-01-06,15152
1641513600000,2022-01-07,14845
1641254400000,2022-01-04,15124
1641427200000,2022-01-06,15159
1641513600000,2022-01-07,14845
1641686400000,2022-01-09,14944
1641254400000,2022-01-04,15116
1641427200000,2022-01-06,15164
1641686400000,2022-01-09,14969
1641427200000,2022-01-06,15131
1641600000000,2022-01-08,15096
1641686400000,2022-01-09,14948
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15083
1641600000000,2022-01-08,15093
1641686400000,2022-01-09,14931
1641254400000,2022-01-04,15014
1641427200000,2022-01-06,15048
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14937
1641254400000,2022-01-04,14991
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,14921
1641254400000,2022-01-04,14916
1641427200000,2022-01-06,14986
1641600000000,2022-01-08,14959
1641686400000,2022-01-09,14928
1641254400000,2022-01-04,14933
1641427200000,2022-01-06,14954
1641600000000,2022-01-08,14954
1641686400000,2022-01-09,14898
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,14955
1641686400000,2022-01-09,14836
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,14919
1641686400000,2022-01-09,14833
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,14923
1641686400000,2022-01-09,14841
1641427200000,2022-01-06,14929
1641600000000,2022-01-08,14931
1641686400000,2022-01-09,14844
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,14954
