time,datetime,LST_Day_1km
1641600000000,2022-01-08,14847
1641686400000,2022-01-09,15010
1641254400000,2022-01-04,15025
1641427200000,2022-01-06,15003
1641513600000,2022-01-07,15013
1641686400000,2022-01-09,14973
1641254400000,2022-01-04,14976
1641427200000,2022-01-06,14974
1641513600000,2022-01-07,15013
1641600000000,2022-01-08,14986
1641686400000,2022-01-09,14951
1641254400000,2022-01-04,14939
1641427200000,2022-01-06,14984
1641513600000,2022-01-07,15015
1641600000000,2022-01-08,14988
1641686400000,2022-01-09,14906
1641254400000,2022-01-04,14918
1641427200000,2022-01-06,14982
1641513600000,2022-01-07,14955
1641600000000,2022-01-08,14888
1641686400000,2022-01-09,14884
1641254400000,2022-01-04,14822
1641427200000,2022-01-06,14865
1641513600000,2022-01-07,14898
1641600000000,2022-01-08,14839
1641686400000,2022-01-09,14781
1641254400000,2022-01-04,14689
1641427200000,2022-01-06,14738
1641513600000,2022-01-07,14898
1641686400000,2022-01-09,14783
1641254400000,2022-01-04,14518
1641427200000,2022-01-06,14581
1641513600000,2022-01-07,14661
1641254400000,2022-01-04,14518
1641427200000,2022-01-06,14569
1641513600000,2022-01-07,14661
1641254400000,2022-01-04,14994
1641427200000,2022-01-06,15006
1641513600000,2022-01-07,15021
1641686400000,2022-01-09,15007
1641254400000,2022-01-04,15035
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,15021
1641600000000,2022-01-08,14847
1641686400000,2022-01-09,15007
1641254400000,2022-01-04,15044
1641427200000,2022-01-06,15048
1641513600000,2022-01-07,15019
1641686400000,2022-01-09,15008
1641254400000,2022-01-04,15029
1641427200000,2022-01-06,15049
1641513600000,2022-01-07,15025
1641686400000,2022-01-09,14978
1641254400000,2022-01-04,14990
1641427200000,2022-01-06,15030
1641513600000,2022-01-07,15009
1641686400000,2022-01-09,14970
1641254400000,2022-01-04,14927
1641427200000,2022-01-06,14996
1641513600000,2022-01-07,15006
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,14930
1641254400000,2022-01-04,14871
1641427200000,2022-01-06,14951
1641513600000,2022-01-07,14996
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,14906
1641254400000,2022-01-04,14834
1641427200000,2022-01-06,14913
1641513600000,2022-01-07,14932
1641686400000,2022-01-09,14846
1641254400000,2022-01-04,14753
1641427200000,2022-01-06,14860
1641513600000,2022-01-07,14898
1641686400000,2022-01-09,14790
1641254400000,2022-01-04,14623
1641427200000,2022-01-06,14667
1641513600000,2022-01-07,14898
1641686400000,2022-01-09,14790
1641254400000,2022-01-04,14534
1641427200000,2022-01-06,14652
1641513600000,2022-01-07,14724
1641254400000,2022-01-04,14518
1641513600000,2022-01-07,14630
1641254400000,2022-01-04,14997
1641427200000,2022-01-06,14974
1641513600000,2022-01-07,15014
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15020
1641427200000,2022-01-06,15040
1641513600000,2022-01-07,15014
1641686400000,2022-01-09,15018
1641254400000,2022-01-04,15028
1641427200000,2022-01-06,15076
1641513600000,2022-01-07,15014
1641686400000,2022-01-09,15015
1641254400000,2022-01-04,14987
1641427200000,2022-01-06,15049
1641513600000,2022-01-07,15012
1641686400000,2022-01-09,14970
1641254400000,2022-01-04,14918
1641427200000,2022-01-06,14996
1641513600000,2022-01-07,14981
1641686400000,2022-01-09,14970
1641254400000,2022-01-04,14856
1641427200000,2022-01-06,14928
1641513600000,2022-01-07,14969
1641686400000,2022-01-09,14900
1641254400000,2022-01-04,14790
1641427200000,2022-01-06,14833
1641513600000,2022-01-07,14956
1641686400000,2022-01-09,14881
1641254400000,2022-01-04,14653
1641427200000,2022-01-06,14696
1641513600000,2022-01-07,14738
1641686400000,2022-01-09,14728
1641254400000,2022-01-04,14587
1641427200000,2022-01-06,14645
1641513600000,2022-01-07,14738
1641686400000,2022-01-09,14711
1641254400000,2022-01-04,14559
1641427200000,2022-01-06,14628
1641513600000,2022-01-07,14721
1641513600000,2022-01-07,14647
1641254400000,2022-01-04,15008
1641427200000,2022-01-06,14942
1641513600000,2022-01-07,15016
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15060
1641513600000,2022-01-07,15018
1641686400000,2022-01-09,15020
1641254400000,2022-01-04,15033
1641427200000,2022-01-06,15081
1641513600000,2022-01-07,15021
1641686400000,2022-01-09,15021
1641254400000,2022-01-04,14992
1641427200000,2022-01-06,15065
1641513600000,2022-01-07,15024
1641686400000,2022-01-09,14991
1641254400000,2022-01-04,14925
1641427200000,2022-01-06,15002
1641513600000,2022-01-07,14970
1641686400000,2022-01-09,14915
1641254400000,2022-01-04,14862
1641427200000,2022-01-06,14938
1641513600000,2022-01-07,14904
1641686400000,2022-01-09,14886
1641254400000,2022-01-04,14800
1641427200000,2022-01-06,14889
1641513600000,2022-01-07,14900
1641686400000,2022-01-09,14817
1641254400000,2022-01-04,14732
1641427200000,2022-01-06,14790
1641513600000,2022-01-07,14892
1641686400000,2022-01-09,14797
1641254400000,2022-01-04,14642
1641427200000,2022-01-06,14672
1641513600000,2022-01-07,14775
1641686400000,2022-01-09,14690
1641254400000,2022-01-04,14605
1641427200000,2022-01-06,14659
1641513600000,2022-01-07,14761
1641686400000,2022-01-09,14680
1641254400000,2022-01-04,14580
1641427200000,2022-01-06,14635
1641513600000,2022-01-07,14764
1641254400000,2022-01-04,14973
1641600000000,2022-01-08,14979
1641254400000,2022-01-04,14984
1641427200000,2022-01-06,15010
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,14999
1641254400000,2022-01-04,15044
1641427200000,2022-01-06,15018
1641513600000,2022-01-07,15017
1641686400000,2022-01-09,14989
1641254400000,2022-01-04,15031
1641427200000,2022-01-06,15022
1641513600000,2022-01-07,15005
1641686400000,2022-01-09,14969
1641254400000,2022-01-04,15001
1641427200000,2022-01-06,15030
1641513600000,2022-01-07,15002
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,14968
1641427200000,2022-01-06,15000
1641513600000,2022-01-07,14998
1641686400000,2022-01-09,14883
1641254400000,2022-01-04,14951
1641427200000,2022-01-06,14988
1641513600000,2022-01-07,14948
1641686400000,2022-01-09,14861
1641254400000,2022-01-04,14776
1641427200000,2022-01-06,14848
1641513600000,2022-01-07,14918
1641686400000,2022-01-09,14809
1641254400000,2022-01-04,14744
1641427200000,2022-01-06,14725
1641513600000,2022-01-07,14873
1641686400000,2022-01-09,14679
1641254400000,2022-01-04,14667
1641427200000,2022-01-06,14671
1641513600000,2022-01-07,14762
1641686400000,2022-01-09,14533
1641254400000,2022-01-04,14998
1641427200000,2022-01-06,15016
1641513600000,2022-01-07,14999
1641600000000,2022-01-08,14548
1641686400000,2022-01-09,14970
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15033
1641513600000,2022-01-07,15001
1641600000000,2022-01-08,14548
1641686400000,2022-01-09,14972
1641254400000,2022-01-04,14986
1641427200000,2022-01-06,15035
1641513600000,2022-01-07,14999
1641600000000,2022-01-08,14589
1641686400000,2022-01-09,14965
1641254400000,2022-01-04,14950
1641427200000,2022-01-06,14998
1641513600000,2022-01-07,14940
1641600000000,2022-01-08,14665
1641686400000,2022-01-09,14973
1641254400000,2022-01-04,14909
1641427200000,2022-01-06,14932
1641513600000,2022-01-07,14916
1641600000000,2022-01-08,14665
1641686400000,2022-01-09,14887
1641254400000,2022-01-04,14806
1641427200000,2022-01-06,14832
1641513600000,2022-01-07,14915
1641686400000,2022-01-09,14793
1641254400000,2022-01-04,14677
1641427200000,2022-01-06,14736
1641513600000,2022-01-07,14848
1641686400000,2022-01-09,14622
1641254400000,2022-01-04,14991
1641427200000,2022-01-06,14960
1641513600000,2022-01-07,15007
1641686400000,2022-01-09,14979
1641254400000,2022-01-04,15016
1641427200000,2022-01-06,15035
1641513600000,2022-01-07,15007
1641600000000,2022-01-08,14552
1641686400000,2022-01-09,14978
1641254400000,2022-01-04,14941
1641427200000,2022-01-06,14991
1641513600000,2022-01-07,14920
1641600000000,2022-01-08,14687
1641686400000,2022-01-09,14921
1641254400000,2022-01-04,14902
1641427200000,2022-01-06,14938
1641513600000,2022-01-07,14910
1641600000000,2022-01-08,14694
1641686400000,2022-01-09,14815
1641254400000,2022-01-04,14863
1641427200000,2022-01-06,14874
1641513600000,2022-01-07,14909
1641686400000,2022-01-09,14786
1641254400000,2022-01-04,14667
1641427200000,2022-01-06,14790
1641513600000,2022-01-07,14809
1641686400000,2022-01-09,14665
1641427200000,2022-01-06,14695
1641513600000,2022-01-07,14734
1641686400000,2022-01-09,14624
1641254400000,2022-01-04,15006
1641427200000,2022-01-06,15004
1641513600000,2022-01-07,15005
1641600000000,2022-01-08,14563
1641686400000,2022-01-09,14904
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15064
1641513600000,2022-01-07,15005
1641600000000,2022-01-08,14563
1641686400000,2022-01-09,14890
1641254400000,2022-01-04,14972
1641427200000,2022-01-06,14998
1641513600000,2022-01-07,14977
1641600000000,2022-01-08,14706
1641686400000,2022-01-09,14764
1641254400000,2022-01-04,14915
1641427200000,2022-01-06,14956
1641513600000,2022-01-07,14905
1641600000000,2022-01-08,14722
1641686400000,2022-01-09,14767
1641254400000,2022-01-04,14886
1641427200000,2022-01-06,14920
1641513600000,2022-01-07,14904
1641686400000,2022-01-09,14778
1641254400000,2022-01-04,14881
1641427200000,2022-01-06,14834
1641513600000,2022-01-07,14896
1641686400000,2022-01-09,14727
1641427200000,2022-01-06,14746
1641513600000,2022-01-07,14774
1641686400000,2022-01-09,14618
1641254400000,2022-01-04,14979
1641427200000,2022-01-06,15047
1641513600000,2022-01-07,14995
1641600000000,2022-01-08,14773
1641686400000,2022-01-09,14861
1641254400000,2022-01-04,14999
1641427200000,2022-01-06,15031
1641513600000,2022-01-07,14992
1641600000000,2022-01-08,14786
1641686400000,2022-01-09,14785
1641254400000,2022-01-04,14962
1641427200000,2022-01-06,14995
1641513600000,2022-01-07,14940
1641600000000,2022-01-08,14766
1641686400000,2022-01-09,14690
1641254400000,2022-01-04,14859
1641427200000,2022-01-06,14929
1641513600000,2022-01-07,14895
1641600000000,2022-01-08,14766
1641686400000,2022-01-09,14664
1641254400000,2022-01-04,14853
1641427200000,2022-01-06,14818
1641513600000,2022-01-07,14892
1641686400000,2022-01-09,14634
1641427200000,2022-01-06,14733
1641513600000,2022-01-07,14866
1641686400000,2022-01-09,14599
1641427200000,2022-01-06,14709
1641513600000,2022-01-07,14748
1641686400000,2022-01-09,14548
1641254400000,2022-01-04,14967
1641513600000,2022-01-07,14988
1641600000000,2022-01-08,14838
1641686400000,2022-01-09,14818
1641254400000,2022-01-04,15005
1641427200000,2022-01-06,15026
1641513600000,2022-01-07,14986
1641600000000,2022-01-08,14852
1641686400000,2022-01-09,14813
1641254400000,2022-01-04,14986
1641427200000,2022-01-06,14986
1641513600000,2022-01-07,14980
1641600000000,2022-01-08,14846
1641686400000,2022-01-09,14723
1641254400000,2022-01-04,14920
1641427200000,2022-01-06,14920
1641513600000,2022-01-07,14905
1641600000000,2022-01-08,14766
1641686400000,2022-01-09,14695
1641254400000,2022-01-04,14830
1641427200000,2022-01-06,14850
1641513600000,2022-01-07,14872
1641686400000,2022-01-09,14666
1641427200000,2022-01-06,14772
1641513600000,2022-01-07,14867
1641686400000,2022-01-09,14612
1641427200000,2022-01-06,14716
1641513600000,2022-01-07,14844
1641686400000,2022-01-09,14584
1641254400000,2022-01-04,15005
1641427200000,2022-01-06,15008
1641513600000,2022-01-07,14995
1641600000000,2022-01-08,14886
1641686400000,2022-01-09,14813
1641254400000,2022-01-04,14984
1641427200000,2022-01-06,14990
1641513600000,2022-01-07,14998
1641600000000,2022-01-08,14886
1641686400000,2022-01-09,14804
1641254400000,2022-01-04,14954
1641427200000,2022-01-06,14946
1641513600000,2022-01-07,14966
1641600000000,2022-01-08,14886
1641686400000,2022-01-09,14787
1641254400000,2022-01-04,14863
1641427200000,2022-01-06,14882
1641513600000,2022-01-07,14868
1641686400000,2022-01-09,14787
1641254400000,2022-01-04,14813
1641427200000,2022-01-06,14820
1641513600000,2022-01-07,14862
1641686400000,2022-01-09,14672
1641254400000,2022-01-04,14804
1641427200000,2022-01-06,14787
1641513600000,2022-01-07,14867
1641686400000,2022-01-09,14587
1641427200000,2022-01-06,14765
1641513600000,2022-01-07,14850
1641686400000,2022-01-09,14587
1641427200000,2022-01-06,14706
1641513600000,2022-01-07,14811
1641254400000,2022-01-04,15016
1641427200000,2022-01-06,15018
1641513600000,2022-01-07,14993
1641254400000,2022-01-04,15015
1641427200000,2022-01-06,15010
1641513600000,2022-01-07,14990
1641254400000,2022-01-04,14994
1641427200000,2022-01-06,14980
1641513600000,2022-01-07,14987
1641254400000,2022-01-04,14990
1641427200000,2022-01-06,14986
1641513600000,2022-01-07,14935
1641686400000,2022-01-09,14787
1641254400000,2022-01-04,14900
1641427200000,2022-01-06,14856
1641513600000,2022-01-07,14881
1641686400000,2022-01-09,14787
1641254400000,2022-01-04,14849
1641427200000,2022-01-06,14789
1641513600000,2022-01-07,14884
1641254400000,2022-01-04,14822
1641513600000,2022-01-07,14888
1641513600000,2022-01-07,14804
1641254400000,2022-01-04,15031
1641427200000,2022-01-06,15051
1641513600000,2022-01-07,14979
1641254400000,2022-01-04,15005
1641427200000,2022-01-06,15020
1641513600000,2022-01-07,14976
1641254400000,2022-01-04,15000
1641427200000,2022-01-06,14999
1641513600000,2022-01-07,14973
1641254400000,2022-01-04,14985
1641427200000,2022-01-06,15008
1641513600000,2022-01-07,14947
1641254400000,2022-01-04,14942
1641513600000,2022-01-07,14888
1641254400000,2022-01-04,14882
1641513600000,2022-01-07,14883
1641254400000,2022-01-04,14831
1641513600000,2022-01-07,14877
1641513600000,2022-01-07,14863
1641254400000,2022-01-04,15027
1641427200000,2022-01-06,15046
1641513600000,2022-01-07,14969
1641254400000,2022-01-04,15022
1641427200000,2022-01-06,15046
1641513600000,2022-01-07,14968
1641254400000,2022-01-04,15006
1641427200000,2022-01-06,15046
1641513600000,2022-01-07,14967
1641254400000,2022-01-04,15006
1641513600000,2022-01-07,14964
1641254400000,2022-01-04,14975
1641513600000,2022-01-07,14915
1641254400000,2022-01-04,14907
1641513600000,2022-01-07,14837
1641254400000,2022-01-04,14793
1641513600000,2022-01-07,14820
1641254400000,2022-01-04,14994
1641513600000,2022-01-07,14966
1641254400000,2022-01-04,14986
1641513600000,2022-01-07,14952
1641254400000,2022-01-04,14981
1641513600000,2022-01-07,14949
1641254400000,2022-01-04,14963
1641513600000,2022-01-07,14951
1641254400000,2022-01-04,14876
1641513600000,2022-01-07,14873
1641254400000,2022-01-04,14818
1641513600000,2022-01-07,14797
1641254400000,2022-01-04,14758
1641513600000,2022-01-07,14791
1641254400000,2022-01-04,14965
1641513600000,2022-01-07,14979
1641254400000,2022-01-04,14975
1641513600000,2022-01-07,14964
1641254400000,2022-01-04,14970
1641513600000,2022-01-07,14967
1641254400000,2022-01-04,14850
1641513600000,2022-01-07,14819
1641254400000,2022-01-04,14720
1641513600000,2022-01-07,14776
1641254400000,2022-01-04,14655
1641513600000,2022-01-07,14775
1641254400000,2022-01-04,14984
1641513600000,2022-01-07,14987
1641254400000,2022-01-04,14978
1641513600000,2022-01-07,14979
1641254400000,2022-01-04,14960
1641513600000,2022-01-07,14976
1641254400000,2022-01-04,14905
1641513600000,2022-01-07,14925
1641254400000,2022-01-04,14820
1641513600000,2022-01-07,14783
1641254400000,2022-01-04,14722
1641513600000,2022-01-07,14762
1641254400000,2022-01-04,14986
1641513600000,2022-01-07,14938
1641254400000,2022-01-04,14819
1641427200000,2022-01-06,14929
1641513600000,2022-01-07,14926
1641254400000,2022-01-04,14808
1641427200000,2022-01-06,14768
1641513600000,2022-01-07,14799
1641254400000,2022-01-04,14708
1641427200000,2022-01-06,14768
1641513600000,2022-01-07,14721
1641254400000,2022-01-04,14708
1641513600000,2022-01-07,14717
1641513600000,2022-01-07,14899
1641254400000,2022-01-04,14963
1641427200000,2022-01-06,14963
1641513600000,2022-01-07,14906
1641254400000,2022-01-04,14892
1641427200000,2022-01-06,14934
1641513600000,2022-01-07,14895
1641254400000,2022-01-04,14862
1641427200000,2022-01-06,14929
1641513600000,2022-01-07,14865
1641254400000,2022-01-04,14823
1641427200000,2022-01-06,14768
1641513600000,2022-01-07,14734
1641254400000,2022-01-04,14759
1641427200000,2022-01-06,14768
1641513600000,2022-01-07,14690
1641254400000,2022-01-04,14980
1641427200000,2022-01-06,14960
1641513600000,2022-01-07,14863
1641254400000,2022-01-04,14993
1641427200000,2022-01-06,14957
1641513600000,2022-01-07,14840
1641254400000,2022-01-04,14914
1641427200000,2022-01-06,14940
1641513600000,2022-01-07,14837
1641254400000,2022-01-04,14895
1641427200000,2022-01-06,14940
1641513600000,2022-01-07,14800
1641254400000,2022-01-04,14819
1641513600000,2022-01-07,14693
1641254400000,2022-01-04,14778
1641513600000,2022-01-07,14678
1641254400000,2022-01-04,14904
1641427200000,2022-01-06,14972
1641513600000,2022-01-07,14837
1641254400000,2022-01-04,14935
1641427200000,2022-01-06,14970
1641513600000,2022-01-07,14833
1641254400000,2022-01-04,14842
1641427200000,2022-01-06,14940
1641513600000,2022-01-07,14837
1641513600000,2022-01-07,14785
1641513600000,2022-01-07,14697
1641254400000,2022-01-04,14835
1641427200000,2022-01-06,14982
1641513600000,2022-01-07,14860
1641254400000,2022-01-04,14901
1641427200000,2022-01-06,14992
1641513600000,2022-01-07,14853
1641254400000,2022-01-04,14919
1641427200000,2022-01-06,14997
1641513600000,2022-01-07,14851
1641254400000,2022-01-04,14902
1641513600000,2022-01-07,14850
1641513600000,2022-01-07,14798
1641513600000,2022-01-07,14712
1641254400000,2022-01-04,14842
1641427200000,2022-01-06,14986
1641513600000,2022-01-07,14847
1641254400000,2022-01-04,14910
1641427200000,2022-01-06,14993
1641513600000,2022-01-07,14831
1641254400000,2022-01-04,14902
1641427200000,2022-01-06,14959
1641513600000,2022-01-07,14813
1641427200000,2022-01-06,14959
1641513600000,2022-01-07,14795
1641513600000,2022-01-07,14777
1641254400000,2022-01-04,14912
1641427200000,2022-01-06,14985
1641513600000,2022-01-07,14747
1641254400000,2022-01-04,14922
1641427200000,2022-01-06,14977
1641513600000,2022-01-07,14749
1641427200000,2022-01-06,14959
1641513600000,2022-01-07,14751
1641513600000,2022-01-07,14752
1641513600000,2022-01-07,14758
1641254400000,2022-01-04,14844
1641513600000,2022-01-07,14758
1641254400000,2022-01-04,14825
1641513600000,2022-01-07,14765
1641513600000,2022-01-07,14772
1641513600000,2022-01-07,14777
1641254400000,2022-01-04,14824
1641254400000,2022-01-04,14824
1641513600000,2022-01-07,14801
1641513600000,2022-01-07,14788
1641513600000,2022-01-07,14787
1641513600000,2022-01-07,14766
1641254400000,2022-01-04,14957
1641427200000,2022-01-06,14947
1641254400000,2022-01-04,14898
1641427200000,2022-01-06,14947
1641513600000,2022-01-07,14818
1641254400000,2022-01-04,14876
1641513600000,2022-01-07,14786
1641513600000,2022-01-07,14774
1641513600000,2022-01-07,14751
1641513600000,2022-01-07,14750
1641254400000,2022-01-04,14958
1641427200000,2022-01-06,14947
1641600000000,2022-01-08,14683
1641254400000,2022-01-04,14925
1641513600000,2022-01-07,14890
1641600000000,2022-01-08,14831
1641254400000,2022-01-04,14918
1641513600000,2022-01-07,14758
1641600000000,2022-01-08,14831
1641513600000,2022-01-07,14750
1641513600000,2022-01-07,14750
1641513600000,2022-01-07,14750
1641254400000,2022-01-04,14954
1641427200000,2022-01-06,14946
1641513600000,2022-01-07,14890
1641600000000,2022-01-08,14736
1641254400000,2022-01-04,14924
1641427200000,2022-01-06,14929
1641513600000,2022-01-07,14890
1641600000000,2022-01-08,14831
1641254400000,2022-01-04,14934
1641427200000,2022-01-06,14965
1641513600000,2022-01-07,14890
1641254400000,2022-01-04,14921
1641427200000,2022-01-06,14944
1641513600000,2022-01-07,14890
1641254400000,2022-01-04,14914
1641427200000,2022-01-06,14896
1641513600000,2022-01-07,14890
1641427200000,2022-01-06,14849
1641427200000,2022-01-06,14748
1641427200000,2022-01-06,14954
1641600000000,2022-01-08,14866
1641427200000,2022-01-06,14902
1641427200000,2022-01-06,14815
1641427200000,2022-01-06,14755
1641427200000,2022-01-06,14797
1641427200000,2022-01-06,14817
1641254400000,2022-01-04,14926
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,14866
1641254400000,2022-01-04,14893
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,14866
1641254400000,2022-01-04,14827
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,14866
1641427200000,2022-01-06,14890
1641427200000,2022-01-06,14822
1641427200000,2022-01-06,14801
1641427200000,2022-01-06,14882
1641427200000,2022-01-06,14889
1641427200000,2022-01-06,14889
1641427200000,2022-01-06,15022
1641254400000,2022-01-04,14866
1641427200000,2022-01-06,14996
1641254400000,2022-01-04,14827
1641427200000,2022-01-06,14920
1641427200000,2022-01-06,14873
1641427200000,2022-01-06,14846
1641427200000,2022-01-06,14864
1641427200000,2022-01-06,14884
1641427200000,2022-01-06,14887
1641427200000,2022-01-06,14869
1641427200000,2022-01-06,14876
1641427200000,2022-01-06,15014
1641513600000,2022-01-07,14855
1641600000000,2022-01-08,14784
1641686400000,2022-01-09,14874
1641427200000,2022-01-06,15014
1641513600000,2022-01-07,14855
1641600000000,2022-01-08,14784
1641686400000,2022-01-09,14874
1641427200000,2022-01-06,15011
1641427200000,2022-01-06,14972
1641427200000,2022-01-06,14891
1641427200000,2022-01-06,14815
1641427200000,2022-01-06,14821
1641427200000,2022-01-06,14861
1641427200000,2022-01-06,14898
1641427200000,2022-01-06,14888
1641427200000,2022-01-06,14871
1641513600000,2022-01-07,14961
1641686400000,2022-01-09,14884
1641427200000,2022-01-06,14824
1641513600000,2022-01-07,14961
1641686400000,2022-01-09,14876
1641427200000,2022-01-06,15040
1641513600000,2022-01-07,14859
1641686400000,2022-01-09,14874
1641427200000,2022-01-06,15039
1641513600000,2022-01-07,14860
1641600000000,2022-01-08,14784
1641686400000,2022-01-09,14874
1641427200000,2022-01-06,15015
1641513600000,2022-01-07,14868
1641686400000,2022-01-09,14715
1641427200000,2022-01-06,15000
1641513600000,2022-01-07,14811
1641686400000,2022-01-09,14690
1641427200000,2022-01-06,14926
1641513600000,2022-01-07,14811
1641686400000,2022-01-09,14690
1641427200000,2022-01-06,14890
1641513600000,2022-01-07,14811
1641427200000,2022-01-06,14862
1641513600000,2022-01-07,14811
1641427200000,2022-01-06,14868
1641427200000,2022-01-06,14909
1641427200000,2022-01-06,14934
1641427200000,2022-01-06,14924
1641254400000,2022-01-04,15001
1641686400000,2022-01-09,14979
1641254400000,2022-01-04,14994
1641427200000,2022-01-06,15006
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,14979
1641427200000,2022-01-06,14981
1641513600000,2022-01-07,14961
1641686400000,2022-01-09,14944
1641254400000,2022-01-04,14931
1641427200000,2022-01-06,14928
1641513600000,2022-01-07,14958
1641686400000,2022-01-09,14930
1641427200000,2022-01-06,14875
1641513600000,2022-01-07,14937
1641686400000,2022-01-09,14874
1641427200000,2022-01-06,14813
1641513600000,2022-01-07,14932
1641686400000,2022-01-09,14869
1641427200000,2022-01-06,14814
1641513600000,2022-01-07,14926
1641686400000,2022-01-09,14873
1641427200000,2022-01-06,15001
1641513600000,2022-01-07,14881
1641686400000,2022-01-09,14876
1641427200000,2022-01-06,15020
1641513600000,2022-01-07,14880
1641600000000,2022-01-08,14784
1641686400000,2022-01-09,14860
1641427200000,2022-01-06,15029
1641513600000,2022-01-07,14887
1641600000000,2022-01-08,14784
1641686400000,2022-01-09,14846
1641427200000,2022-01-06,15043
1641513600000,2022-01-07,14894
1641686400000,2022-01-09,14808
1641427200000,2022-01-06,15045
1641513600000,2022-01-07,14837
1641686400000,2022-01-09,14690
1641427200000,2022-01-06,15002
1641513600000,2022-01-07,14814
1641686400000,2022-01-09,14690
1641427200000,2022-01-06,14901
1641513600000,2022-01-07,14820
1641427200000,2022-01-06,14880
1641513600000,2022-01-07,14825
1641427200000,2022-01-06,14861
1641513600000,2022-01-07,14854
1641427200000,2022-01-06,14882
1641427200000,2022-01-06,14937
1641427200000,2022-01-06,15029
1641427200000,2022-01-06,15006
1641254400000,2022-01-04,14887
1641427200000,2022-01-06,14968
1641254400000,2022-01-04,14891
1641427200000,2022-01-06,14935
1641686400000,2022-01-09,14938
1641254400000,2022-01-04,14943
1641427200000,2022-01-06,14850
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,14962
1641427200000,2022-01-06,14896
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,14969
1641427200000,2022-01-06,14985
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14916
1641254400000,2022-01-04,14936
1641427200000,2022-01-06,14990
1641513600000,2022-01-07,14843
1641686400000,2022-01-09,14901
1641254400000,2022-01-04,14909
1641427200000,2022-01-06,14952
1641513600000,2022-01-07,14911
1641686400000,2022-01-09,14869
1641427200000,2022-01-06,14884
1641513600000,2022-01-07,14900
1641686400000,2022-01-09,14851
1641427200000,2022-01-06,14814
1641513600000,2022-01-07,14894
1641686400000,2022-01-09,14857
1641427200000,2022-01-06,15001
1641513600000,2022-01-07,14897
1641686400000,2022-01-09,14876
1641427200000,2022-01-06,15001
1641513600000,2022-01-07,14907
1641686400000,2022-01-09,14859
1641427200000,2022-01-06,15025
1641513600000,2022-01-07,14921
1641686400000,2022-01-09,14845
1641427200000,2022-01-06,15006
1641513600000,2022-01-07,14909
1641686400000,2022-01-09,14802
1641427200000,2022-01-06,14991
1641513600000,2022-01-07,14850
1641686400000,2022-01-09,14690
1641513600000,2022-01-07,14834
1641686400000,2022-01-09,14690
1641513600000,2022-01-07,14835
1641513600000,2022-01-07,14838
1641513600000,2022-01-07,14854
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,14785
1641600000000,2022-01-08,14785
1641513600000,2022-01-07,14876
1641513600000,2022-01-07,14876
1641513600000,2022-01-07,14886
1641513600000,2022-01-07,14902
1641427200000,2022-01-06,15034
1641686400000,2022-01-09,14876
1641427200000,2022-01-06,15028
1641686400000,2022-01-09,14887
1641427200000,2022-01-06,14996
1641686400000,2022-01-09,14887
1641427200000,2022-01-06,15018
1641686400000,2022-01-09,14899
1641427200000,2022-01-06,15028
1641686400000,2022-01-09,14900
1641427200000,2022-01-06,14988
1641686400000,2022-01-09,14910
1641254400000,2022-01-04,14908
1641427200000,2022-01-06,14925
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14918
1641254400000,2022-01-04,14947
1641427200000,2022-01-06,14899
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14925
1641254400000,2022-01-04,14930
1641427200000,2022-01-06,14943
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14920
1641254400000,2022-01-04,14868
1641427200000,2022-01-06,14980
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14880
1641254400000,2022-01-04,14855
1641427200000,2022-01-06,14979
1641513600000,2022-01-07,14852
1641686400000,2022-01-09,14868
1641254400000,2022-01-04,14854
1641513600000,2022-01-07,14861
1641686400000,2022-01-09,14852
1641513600000,2022-01-07,14851
1641686400000,2022-01-09,14851
1641513600000,2022-01-07,14839
1641686400000,2022-01-09,14771
1641427200000,2022-01-06,14883
1641513600000,2022-01-07,14844
1641686400000,2022-01-09,14749
1641427200000,2022-01-06,14915
1641513600000,2022-01-07,14914
1641686400000,2022-01-09,14763
1641427200000,2022-01-06,14975
1641513600000,2022-01-07,14911
1641686400000,2022-01-09,14845
1641427200000,2022-01-06,14988
1641513600000,2022-01-07,14903
1641686400000,2022-01-09,14845
1641427200000,2022-01-06,14981
1641513600000,2022-01-07,14887
1641686400000,2022-01-09,14845
1641513600000,2022-01-07,14845
