time,datetime,LST_Day_1km
1641600000000,2022-01-08,14952
1641254400000,2022-01-04,14880
1641427200000,2022-01-06,14885
1641600000000,2022-01-08,14954
1641254400000,2022-01-04,14877
1641427200000,2022-01-06,14870
1641600000000,2022-01-08,14960
1641427200000,2022-01-06,14853
1641600000000,2022-01-08,14961
1641600000000,2022-01-08,14950
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14943
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14953
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14976
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14945
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14980
1641254400000,2022-01-04,14834
1641600000000,2022-01-08,15003
1641254400000,2022-01-04,14876
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,15017
1641254400000,2022-01-04,14876
1641427200000,2022-01-06,15014
1641600000000,2022-01-08,15015
1641254400000,2022-01-04,14843
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,15024
1641254400000,2022-01-04,14835
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,15036
1641254400000,2022-01-04,14834
1641427200000,2022-01-06,15001
1641600000000,2022-01-08,15019
1641427200000,2022-01-06,14976
1641600000000,2022-01-08,14998
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,15001
1641427200000,2022-01-06,14975
1641600000000,2022-01-08,14998
1641427200000,2022-01-06,14965
1641513600000,2022-01-07,15097
1641600000000,2022-01-08,15005
1641427200000,2022-01-06,14986
1641513600000,2022-01-07,15097
1641600000000,2022-01-08,14998
1641427200000,2022-01-06,14950
1641513600000,2022-01-07,15097
1641600000000,2022-01-08,14953
1641427200000,2022-01-06,14956
1641513600000,2022-01-07,15097
1641600000000,2022-01-08,14967
1641427200000,2022-01-06,15004
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15007
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,15009
1641600000000,2022-01-08,14998
1641427200000,2022-01-06,15008
1641513600000,2022-01-07,15009
1641600000000,2022-01-08,15014
1641427200000,2022-01-06,15039
1641513600000,2022-01-07,15009
1641600000000,2022-01-08,15048
1641427200000,2022-01-06,15043
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15075
1641427200000,2022-01-06,15045
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15062
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,15018
1641427200000,2022-01-06,15042
1641600000000,2022-01-08,14989
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,14969
1641600000000,2022-01-08,14804
1641600000000,2022-01-08,14804
1641600000000,2022-01-08,14792
1641600000000,2022-01-08,14781
1641600000000,2022-01-08,14776
1641600000000,2022-01-08,14817
1641600000000,2022-01-08,14825
1641600000000,2022-01-08,14896
1641427200000,2022-01-06,14857
1641600000000,2022-01-08,14883
1641427200000,2022-01-06,14856
1641600000000,2022-01-08,14906
1641427200000,2022-01-06,14855
1641600000000,2022-01-08,14917
1641427200000,2022-01-06,14834
1641600000000,2022-01-08,14932
1641427200000,2022-01-06,14854
1641600000000,2022-01-08,14954
1641427200000,2022-01-06,14879
1641600000000,2022-01-08,14961
1641427200000,2022-01-06,14879
1641600000000,2022-01-08,14983
1641427200000,2022-01-06,14937
1641600000000,2022-01-08,15015
1641427200000,2022-01-06,14937
1641600000000,2022-01-08,15035
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,15037
1641427200000,2022-01-06,14976
1641600000000,2022-01-08,14971
1641427200000,2022-01-06,14962
1641600000000,2022-01-08,14922
1641427200000,2022-01-06,14975
1641600000000,2022-01-08,14858
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,14835
1641168000000,2022-01-03,14888
1641600000000,2022-01-08,14854
1641168000000,2022-01-03,14888
1641513600000,2022-01-07,14658
1641600000000,2022-01-08,14931
1641168000000,2022-01-03,14891
1641513600000,2022-01-07,14587
1641600000000,2022-01-08,14993
1641600000000,2022-01-08,14843
1641600000000,2022-01-08,14799
1641600000000,2022-01-08,14805
1641600000000,2022-01-08,14837
1641600000000,2022-01-08,14824
1641600000000,2022-01-08,14826
1641600000000,2022-01-08,14864
1641600000000,2022-01-08,14872
1641600000000,2022-01-08,14823
1641600000000,2022-01-08,14829
1641600000000,2022-01-08,14872
1641600000000,2022-01-08,14870
1641600000000,2022-01-08,14833
1641600000000,2022-01-08,14801
1641427200000,2022-01-06,14731
1641600000000,2022-01-08,14795
1641427200000,2022-01-06,14811
1641600000000,2022-01-08,14859
1641427200000,2022-01-06,14860
1641600000000,2022-01-08,14897
1641427200000,2022-01-06,14896
1641600000000,2022-01-08,14924
1641427200000,2022-01-06,14906
1641600000000,2022-01-08,14939
1641427200000,2022-01-06,14943
1641600000000,2022-01-08,14932
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,14930
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,14939
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,14920
1641427200000,2022-01-06,14949
1641600000000,2022-01-08,14942
1641427200000,2022-01-06,14968
1641600000000,2022-01-08,14939
1641427200000,2022-01-06,14973
1641600000000,2022-01-08,14915
1641427200000,2022-01-06,14948
1641600000000,2022-01-08,14905
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,14901
1641427200000,2022-01-06,14943
1641600000000,2022-01-08,14874
1641427200000,2022-01-06,14931
1641600000000,2022-01-08,14839
1641254400000,2022-01-04,14817
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,14804
1641254400000,2022-01-04,14820
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,14801
1641254400000,2022-01-04,14836
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,14812
1641254400000,2022-01-04,14883
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,14859
1641254400000,2022-01-04,14882
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14860
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,14849
1641427200000,2022-01-06,14949
1641600000000,2022-01-08,14857
1641254400000,2022-01-04,14924
1641427200000,2022-01-06,14901
1641600000000,2022-01-08,14874
1641254400000,2022-01-04,14918
1641427200000,2022-01-06,14901
1641600000000,2022-01-08,14879
1641254400000,2022-01-04,14897
1641427200000,2022-01-06,14937
1641600000000,2022-01-08,14892
1641254400000,2022-01-04,14889
1641427200000,2022-01-06,14933
1641600000000,2022-01-08,14901
1641254400000,2022-01-04,14859
1641427200000,2022-01-06,14901
1641600000000,2022-01-08,14893
1641254400000,2022-01-04,14799
1641427200000,2022-01-06,14885
1641600000000,2022-01-08,14896
1641254400000,2022-01-04,14784
1641427200000,2022-01-06,14894
1641600000000,2022-01-08,14917
1641254400000,2022-01-04,14792
1641427200000,2022-01-06,14905
1641600000000,2022-01-08,14929
1641254400000,2022-01-04,14792
1641600000000,2022-01-08,14930
1641254400000,2022-01-04,14870
1641427200000,2022-01-06,14922
1641600000000,2022-01-08,14941
1641168000000,2022-01-03,14730
1641254400000,2022-01-04,14881
1641427200000,2022-01-06,14907
1641600000000,2022-01-08,14956
1641168000000,2022-01-03,14730
1641254400000,2022-01-04,14884
1641427200000,2022-01-06,14855
1641600000000,2022-01-08,14962
1641168000000,2022-01-03,14730
1641254400000,2022-01-04,14889
1641427200000,2022-01-06,14855
1641600000000,2022-01-08,14963
1641254400000,2022-01-04,14894
1641600000000,2022-01-08,14957
1641254400000,2022-01-04,14885
1641600000000,2022-01-08,14953
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14956
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14963
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14972
1641600000000,2022-01-08,14974
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14946
1641254400000,2022-01-04,14828
1641600000000,2022-01-08,14976
1641254400000,2022-01-04,14842
1641600000000,2022-01-08,15006
1641254400000,2022-01-04,14876
1641600000000,2022-01-08,15016
1641254400000,2022-01-04,14876
1641600000000,2022-01-08,15037
1641254400000,2022-01-04,14831
1641427200000,2022-01-06,14980
1641600000000,2022-01-08,15048
1641254400000,2022-01-04,14831
1641427200000,2022-01-06,14973
1641600000000,2022-01-08,15023
1641427200000,2022-01-06,14973
1641600000000,2022-01-08,15008
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,15003
1641427200000,2022-01-06,14966
1641600000000,2022-01-08,15001
1641427200000,2022-01-06,14980
1641513600000,2022-01-07,15104
1641600000000,2022-01-08,14998
1641427200000,2022-01-06,14952
1641513600000,2022-01-07,15110
1641600000000,2022-01-08,14990
1641427200000,2022-01-06,14952
1641513600000,2022-01-07,15116
1641600000000,2022-01-08,14976
1641427200000,2022-01-06,14950
1641513600000,2022-01-07,15122
1641600000000,2022-01-08,14970
1641513600000,2022-01-07,15127
1641600000000,2022-01-08,15012
1641427200000,2022-01-06,15021
1641513600000,2022-01-07,15034
1641600000000,2022-01-08,15036
1641427200000,2022-01-06,15015
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,14999
1641427200000,2022-01-06,15021
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15024
1641427200000,2022-01-06,15038
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15053
1641427200000,2022-01-06,15049
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15114
1641600000000,2022-01-08,15009
1641427200000,2022-01-06,15017
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,15127
1641427200000,2022-01-06,15073
1641600000000,2022-01-08,14800
1641600000000,2022-01-08,14839
1641600000000,2022-01-08,14825
1641600000000,2022-01-08,14805
1641600000000,2022-01-08,14797
1641600000000,2022-01-08,14806
1641600000000,2022-01-08,14851
1641600000000,2022-01-08,14886
1641600000000,2022-01-08,14936
1641427200000,2022-01-06,14855
1641600000000,2022-01-08,14953
1641427200000,2022-01-06,14853
1641600000000,2022-01-08,14954
1641427200000,2022-01-06,14832
1641600000000,2022-01-08,14971
1641427200000,2022-01-06,14859
1641600000000,2022-01-08,15005
1641427200000,2022-01-06,14879
1641600000000,2022-01-08,15079
1641600000000,2022-01-08,15097
1641600000000,2022-01-08,15076
1641600000000,2022-01-08,15062
1641600000000,2022-01-08,15044
1641600000000,2022-01-08,14993
1641427200000,2022-01-06,14975
1641600000000,2022-01-08,14930
1641427200000,2022-01-06,14979
1641600000000,2022-01-08,14900
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,14830
1641427200000,2022-01-06,14933
1641600000000,2022-01-08,14916
1641427200000,2022-01-06,14933
1641513600000,2022-01-07,14350
1641600000000,2022-01-08,14977
1641168000000,2022-01-03,14891
1641513600000,2022-01-07,14362
1641600000000,2022-01-08,15003
1641600000000,2022-01-08,14886
1641600000000,2022-01-08,14861
1641600000000,2022-01-08,14814
1641600000000,2022-01-08,14800
1641600000000,2022-01-08,14848
1641600000000,2022-01-08,14868
1641600000000,2022-01-08,14849
1641600000000,2022-01-08,14871
1641600000000,2022-01-08,14853
1641600000000,2022-01-08,14847
1641600000000,2022-01-08,14869
1641600000000,2022-01-08,14895
1641600000000,2022-01-08,14880
1641600000000,2022-01-08,14846
1641427200000,2022-01-06,14687
1641600000000,2022-01-08,14832
1641427200000,2022-01-06,14749
1641600000000,2022-01-08,14858
1641427200000,2022-01-06,14782
1641600000000,2022-01-08,14871
1641427200000,2022-01-06,14825
1641600000000,2022-01-08,14858
1641427200000,2022-01-06,14852
1641600000000,2022-01-08,14871
1641427200000,2022-01-06,14887
1641600000000,2022-01-08,14921
1641427200000,2022-01-06,14947
1641600000000,2022-01-08,14955
1641427200000,2022-01-06,14954
1641600000000,2022-01-08,14953
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,14939
1641427200000,2022-01-06,14947
1641600000000,2022-01-08,14950
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14938
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,14929
1641427200000,2022-01-06,14963
1641600000000,2022-01-08,14899
1641427200000,2022-01-06,14948
1641600000000,2022-01-08,14897
1641427200000,2022-01-06,14920
1641600000000,2022-01-08,14885
1641427200000,2022-01-06,14917
1641600000000,2022-01-08,14848
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,14795
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,14776
1641254400000,2022-01-04,14811
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,14782
1641254400000,2022-01-04,14811
1641427200000,2022-01-06,14966
1641600000000,2022-01-08,14788
1641254400000,2022-01-04,14845
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,14811
1641254400000,2022-01-04,14876
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,14837
1641254400000,2022-01-04,14874
1641427200000,2022-01-06,14946
1641600000000,2022-01-08,14828
1641254400000,2022-01-04,14888
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14856
1641254400000,2022-01-04,14888
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14865
1641254400000,2022-01-04,14888
1641427200000,2022-01-06,15031
1641600000000,2022-01-08,14884
1641254400000,2022-01-04,14889
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,14908
1641254400000,2022-01-04,14899
1641427200000,2022-01-06,14948
1641600000000,2022-01-08,14910
1641254400000,2022-01-04,14856
1641427200000,2022-01-06,14934
1641600000000,2022-01-08,14900
1641254400000,2022-01-04,14816
1641427200000,2022-01-06,14927
1641600000000,2022-01-08,14907
1641254400000,2022-01-04,14836
1641427200000,2022-01-06,14911
1641600000000,2022-01-08,14928
1641254400000,2022-01-04,14866
1641427200000,2022-01-06,14891
1641600000000,2022-01-08,14940
1641254400000,2022-01-04,14885
1641427200000,2022-01-06,14851
1641600000000,2022-01-08,14951
1641254400000,2022-01-04,14916
1641427200000,2022-01-06,14923
1641600000000,2022-01-08,14962
1641254400000,2022-01-04,14916
1641427200000,2022-01-06,14891
1641600000000,2022-01-08,14939
1641168000000,2022-01-03,14730
1641254400000,2022-01-04,14896
1641427200000,2022-01-06,14882
1641600000000,2022-01-08,14961
1641168000000,2022-01-03,14730
1641254400000,2022-01-04,14891
1641600000000,2022-01-08,14962
1641168000000,2022-01-03,14730
1641254400000,2022-01-04,14900
1641600000000,2022-01-08,14953
1641254400000,2022-01-04,14892
1641600000000,2022-01-08,14962
1641168000000,2022-01-03,14855
1641254400000,2022-01-04,14840
1641600000000,2022-01-08,14960
1641168000000,2022-01-03,14855
1641254400000,2022-01-04,14843
1641600000000,2022-01-08,14960
1641168000000,2022-01-03,14855
1641600000000,2022-01-08,14968
1641600000000,2022-01-08,14967
1641600000000,2022-01-08,14961
1641600000000,2022-01-08,14977
1641600000000,2022-01-08,15004
1641600000000,2022-01-08,15045
1641254400000,2022-01-04,14831
1641600000000,2022-01-08,15088
1641254400000,2022-01-04,14831
1641600000000,2022-01-08,15020
1641254400000,2022-01-04,14831
1641427200000,2022-01-06,14942
1641600000000,2022-01-08,15018
1641254400000,2022-01-04,14831
1641427200000,2022-01-06,14942
1641600000000,2022-01-08,14984
1641600000000,2022-01-08,14975
1641427200000,2022-01-06,14909
1641600000000,2022-01-08,14987
1641427200000,2022-01-06,14939
1641513600000,2022-01-07,15143
1641600000000,2022-01-08,14995
1641427200000,2022-01-06,14920
1641513600000,2022-01-07,15143
1641600000000,2022-01-08,14993
1641427200000,2022-01-06,14908
1641513600000,2022-01-07,15143
1641600000000,2022-01-08,14980
1641513600000,2022-01-07,15143
1641600000000,2022-01-08,14997
1641427200000,2022-01-06,15021
1641513600000,2022-01-07,15143
1641600000000,2022-01-08,15014
1641427200000,2022-01-06,15021
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15010
1641427200000,2022-01-06,15034
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15038
1641427200000,2022-01-06,15037
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15016
1641427200000,2022-01-06,15016
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15072
1641427200000,2022-01-06,15064
1641513600000,2022-01-07,15038
1641600000000,2022-01-08,15146
1641427200000,2022-01-06,15080
1641513600000,2022-01-07,15067
1641600000000,2022-01-08,15081
1641600000000,2022-01-08,15083
1641427200000,2022-01-06,15017
1641600000000,2022-01-08,15127
1641427200000,2022-01-06,15073
1641600000000,2022-01-08,15127
1641427200000,2022-01-06,15072
1641600000000,2022-01-08,14858
1641600000000,2022-01-08,14858
1641600000000,2022-01-08,14883
1641600000000,2022-01-08,14825
1641600000000,2022-01-08,14807
1641600000000,2022-01-08,14815
1641600000000,2022-01-08,14832
1641600000000,2022-01-08,14846
1641600000000,2022-01-08,14859
1641600000000,2022-01-08,14894
1641600000000,2022-01-08,14957
1641600000000,2022-01-08,14995
1641427200000,2022-01-06,14848
1641600000000,2022-01-08,14986
1641427200000,2022-01-06,14885
1641600000000,2022-01-08,15033
1641427200000,2022-01-06,14899
1641600000000,2022-01-08,15050
1641600000000,2022-01-08,15037
1641600000000,2022-01-08,15052
1641600000000,2022-01-08,15036
1641427200000,2022-01-06,14924
1641600000000,2022-01-08,14992
1641600000000,2022-01-08,14958
1641427200000,2022-01-06,14973
1641600000000,2022-01-08,14928
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14896
1641427200000,2022-01-06,14986
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,14891
1641427200000,2022-01-06,14933
1641600000000,2022-01-08,14968
1641427200000,2022-01-06,14932
1641513600000,2022-01-07,14350
1641600000000,2022-01-08,15020
1641600000000,2022-01-08,14848
1641600000000,2022-01-08,14810
1641600000000,2022-01-08,14754
1641600000000,2022-01-08,14765
1641600000000,2022-01-08,14808
1641600000000,2022-01-08,14883
1641600000000,2022-01-08,14905
1641600000000,2022-01-08,14882
1641600000000,2022-01-08,14859
1641600000000,2022-01-08,14866
1641600000000,2022-01-08,14882
1641600000000,2022-01-08,14913
1641427200000,2022-01-06,14655
1641600000000,2022-01-08,14890
1641427200000,2022-01-06,14677
1641600000000,2022-01-08,14842
1641427200000,2022-01-06,14759
1641600000000,2022-01-08,14822
1641427200000,2022-01-06,14823
1641600000000,2022-01-08,14867
1641427200000,2022-01-06,14848
1641600000000,2022-01-08,14911
1641427200000,2022-01-06,14845
1641600000000,2022-01-08,14924
1641427200000,2022-01-06,14891
1641600000000,2022-01-08,14931
1641427200000,2022-01-06,14922
1641600000000,2022-01-08,14952
1641427200000,2022-01-06,14922
1641600000000,2022-01-08,14930
1641427200000,2022-01-06,14898
1641600000000,2022-01-08,14875
1641427200000,2022-01-06,14896
1641600000000,2022-01-08,14877
1641427200000,2022-01-06,14954
1641600000000,2022-01-08,14890
1641427200000,2022-01-06,14984
1641600000000,2022-01-08,14882
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,14864
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,14844
1641427200000,2022-01-06,14948
1641600000000,2022-01-08,14812
1641427200000,2022-01-06,14942
1641600000000,2022-01-08,14818
1641427200000,2022-01-06,14960
1641600000000,2022-01-08,14768
1641427200000,2022-01-06,15013
1641600000000,2022-01-08,14731
1641427200000,2022-01-06,15020
1641600000000,2022-01-08,14755
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14792
1641427200000,2022-01-06,14995
1641600000000,2022-01-08,14799
1641254400000,2022-01-04,14878
1641427200000,2022-01-06,14977
1641600000000,2022-01-08,14814
1641254400000,2022-01-04,14879
1641427200000,2022-01-06,14980
1641600000000,2022-01-08,14819
1641254400000,2022-01-04,14886
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14817
1641254400000,2022-01-04,14891
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14844
1641254400000,2022-01-04,14894
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14867
1641254400000,2022-01-04,14901
1641427200000,2022-01-06,14991
1641600000000,2022-01-08,14903
1641254400000,2022-01-04,14921
1641427200000,2022-01-06,14977
1641600000000,2022-01-08,14920
1641254400000,2022-01-04,15053
1641427200000,2022-01-06,14960
1641600000000,2022-01-08,14905
1641254400000,2022-01-04,14938
1641427200000,2022-01-06,14909
1641600000000,2022-01-08,14930
1641254400000,2022-01-04,14940
1641427200000,2022-01-06,14896
1641600000000,2022-01-08,14917
1641254400000,2022-01-04,14929
1641427200000,2022-01-06,14884
1641600000000,2022-01-08,14964
1641254400000,2022-01-04,14921
1641427200000,2022-01-06,14884
1641600000000,2022-01-08,14950
1641254400000,2022-01-04,14926
1641427200000,2022-01-06,14940
1641600000000,2022-01-08,14967
1641168000000,2022-01-03,14800
1641254400000,2022-01-04,14936
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,14973
1641168000000,2022-01-03,14800
1641254400000,2022-01-04,14938
1641600000000,2022-01-08,14965
1641168000000,2022-01-03,14792
1641254400000,2022-01-04,14940
1641600000000,2022-01-08,14956
1641168000000,2022-01-03,14791
1641254400000,2022-01-04,14932
1641600000000,2022-01-08,14949
1641254400000,2022-01-04,14920
1641600000000,2022-01-08,14955
1641168000000,2022-01-03,14852
1641254400000,2022-01-04,14923
1641600000000,2022-01-08,14965
1641168000000,2022-01-03,14852
1641254400000,2022-01-04,14925
1641600000000,2022-01-08,14965
1641168000000,2022-01-03,14852
1641254400000,2022-01-04,14929
1641600000000,2022-01-08,14965
1641600000000,2022-01-08,14983
1641600000000,2022-01-08,14963
1641168000000,2022-01-03,14884
1641600000000,2022-01-08,15007
1641168000000,2022-01-03,14891
1641600000000,2022-01-08,15054
1641168000000,2022-01-03,14908
1641600000000,2022-01-08,15051
1641168000000,2022-01-03,14907
1641600000000,2022-01-08,15028
1641168000000,2022-01-03,14899
1641427200000,2022-01-06,14877
1641600000000,2022-01-08,15007
1641427200000,2022-01-06,14893
1641600000000,2022-01-08,14981
1641427200000,2022-01-06,14893
1641600000000,2022-01-08,14961
1641427200000,2022-01-06,14867
1641600000000,2022-01-08,14962
1641427200000,2022-01-06,14862
1641600000000,2022-01-08,14972
1641427200000,2022-01-06,14875
1641600000000,2022-01-08,14998
1641513600000,2022-01-07,15104
1641600000000,2022-01-08,14982
1641427200000,2022-01-06,14958
1641513600000,2022-01-07,15104
1641600000000,2022-01-08,14944
1641427200000,2022-01-06,14954
1641513600000,2022-01-07,15104
1641600000000,2022-01-08,14992
1641427200000,2022-01-06,14926
1641513600000,2022-01-07,15104
1641600000000,2022-01-08,14985
1641427200000,2022-01-06,14987
1641513600000,2022-01-07,15104
1641600000000,2022-01-08,14985
1641427200000,2022-01-06,15108
1641513600000,2022-01-07,15239
1641600000000,2022-01-08,15084
1641427200000,2022-01-06,15056
1641513600000,2022-01-07,15239
1641600000000,2022-01-08,15071
1641427200000,2022-01-06,15061
1641513600000,2022-01-07,15239
1641600000000,2022-01-08,15048
1641427200000,2022-01-06,15065
1641513600000,2022-01-07,15239
1641600000000,2022-01-08,15060
1641427200000,2022-01-06,15072
1641513600000,2022-01-07,15239
1641600000000,2022-01-08,15095
1641427200000,2022-01-06,15020
1641600000000,2022-01-08,15028
1641427200000,2022-01-06,15014
1641600000000,2022-01-08,15002
1641427200000,2022-01-06,15001
1641600000000,2022-01-08,14979
1641427200000,2022-01-06,14991
1641600000000,2022-01-08,14989
1641427200000,2022-01-06,14979
1641600000000,2022-01-08,15075
1641600000000,2022-01-08,15088
1641600000000,2022-01-08,14964
1641600000000,2022-01-08,14911
1641600000000,2022-01-08,14870
1641600000000,2022-01-08,14881
1641600000000,2022-01-08,14888
1641600000000,2022-01-08,14852
1641600000000,2022-01-08,14819
1641600000000,2022-01-08,14814
1641600000000,2022-01-08,14808
1641600000000,2022-01-08,14874
1641600000000,2022-01-08,14945
1641600000000,2022-01-08,14982
1641600000000,2022-01-08,14993
1641427200000,2022-01-06,14862
1641600000000,2022-01-08,15011
1641427200000,2022-01-06,14898
1641600000000,2022-01-08,15019
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,15027
1641427200000,2022-01-06,14927
1641600000000,2022-01-08,15037
1641427200000,2022-01-06,14892
1641600000000,2022-01-08,15030
1641427200000,2022-01-06,14927
1641600000000,2022-01-08,14985
1641427200000,2022-01-06,14924
1641600000000,2022-01-08,14862
1641427200000,2022-01-06,14924
1641600000000,2022-01-08,14916
1641600000000,2022-01-08,14900
1641600000000,2022-01-08,14893
1641600000000,2022-01-08,14883
1641600000000,2022-01-08,14948
1641600000000,2022-01-08,15018
1641600000000,2022-01-08,15038
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,15041
1641600000000,2022-01-08,14848
1641600000000,2022-01-08,14867
1641600000000,2022-01-08,14880
1641600000000,2022-01-08,14797
1641600000000,2022-01-08,14820
1641600000000,2022-01-08,14866
1641600000000,2022-01-08,14903
1641600000000,2022-01-08,14919
1641600000000,2022-01-08,14885
1641600000000,2022-01-08,14896
1641600000000,2022-01-08,14914
1641600000000,2022-01-08,14924
1641600000000,2022-01-08,14938
1641600000000,2022-01-08,14911
1641427200000,2022-01-06,14691
1641600000000,2022-01-08,14882
1641427200000,2022-01-06,14703
1641600000000,2022-01-08,14846
1641427200000,2022-01-06,14754
1641600000000,2022-01-08,14842
1641427200000,2022-01-06,14851
1641600000000,2022-01-08,14890
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,14916
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,14915
1641427200000,2022-01-06,14923
1641600000000,2022-01-08,14900
1641427200000,2022-01-06,14913
1641600000000,2022-01-08,14897
1641427200000,2022-01-06,14920
1641600000000,2022-01-08,14883
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,14891
1641427200000,2022-01-06,14999
1641600000000,2022-01-08,14918
1641427200000,2022-01-06,15033
1641600000000,2022-01-08,14897
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,14836
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14803
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,14802
1641427200000,2022-01-06,15030
1641600000000,2022-01-08,14801
1641427200000,2022-01-06,14979
1641600000000,2022-01-08,14781
1641427200000,2022-01-06,14974
1641600000000,2022-01-08,14733
1641427200000,2022-01-06,14983
1641600000000,2022-01-08,14716
1641427200000,2022-01-06,15082
1641600000000,2022-01-08,14785
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,14789
1641254400000,2022-01-04,14880
1641427200000,2022-01-06,14980
1641600000000,2022-01-08,14822
1641254400000,2022-01-04,14881
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,14824
1641254400000,2022-01-04,14892
1641427200000,2022-01-06,14979
1641600000000,2022-01-08,14833
1641254400000,2022-01-04,14897
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14883
1641254400000,2022-01-04,14898
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,14915
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14911
1641254400000,2022-01-04,15032
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14901
1641254400000,2022-01-04,15032
1641427200000,2022-01-06,14922
1641600000000,2022-01-08,14909
1641254400000,2022-01-04,15029
1641427200000,2022-01-06,14920
1641600000000,2022-01-08,14927
1641254400000,2022-01-04,14980
1641427200000,2022-01-06,14890
1641600000000,2022-01-08,14940
1641254400000,2022-01-04,14994
1641427200000,2022-01-06,14900
1641600000000,2022-01-08,14948
1641254400000,2022-01-04,14944
1641427200000,2022-01-06,14914
1641600000000,2022-01-08,14958
1641254400000,2022-01-04,14918
1641427200000,2022-01-06,14932
1641600000000,2022-01-08,14964
1641168000000,2022-01-03,14800
1641254400000,2022-01-04,14929
1641427200000,2022-01-06,14919
1641600000000,2022-01-08,14965
1641168000000,2022-01-03,14800
1641254400000,2022-01-04,14926
1641600000000,2022-01-08,14971
1641254400000,2022-01-04,14919
1641600000000,2022-01-08,14954
1641168000000,2022-01-03,14864
1641254400000,2022-01-04,14917
1641600000000,2022-01-08,14951
1641168000000,2022-01-03,14864
