time,datetime,LST_Day_1km
1641340800000,2022-01-05,14683
1641513600000,2022-01-07,14676
1641600000000,2022-01-08,14813
1641254400000,2022-01-04,14755
1641340800000,2022-01-05,14675
1641513600000,2022-01-07,14661
1641600000000,2022-01-08,14850
1641254400000,2022-01-04,14749
1641340800000,2022-01-05,14707
1641513600000,2022-01-07,14792
1641600000000,2022-01-08,14850
1641254400000,2022-01-04,14831
1641340800000,2022-01-05,14817
1641513600000,2022-01-07,14821
1641600000000,2022-01-08,14884
1641254400000,2022-01-04,14888
1641340800000,2022-01-05,14820
1641513600000,2022-01-07,14820
1641600000000,2022-01-08,14911
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,14914
1641340800000,2022-01-05,14806
1641513600000,2022-01-07,14860
1641600000000,2022-01-08,14937
1641686400000,2022-01-09,14956
1641254400000,2022-01-04,14958
1641340800000,2022-01-05,14799
1641513600000,2022-01-07,14908
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,14980
1641254400000,2022-01-04,14972
1641340800000,2022-01-05,14799
1641513600000,2022-01-07,14907
1641600000000,2022-01-08,14975
1641686400000,2022-01-09,15008
1641254400000,2022-01-04,14975
1641340800000,2022-01-05,14929
1641513600000,2022-01-07,14937
1641600000000,2022-01-08,14966
1641686400000,2022-01-09,15008
1641254400000,2022-01-04,14992
1641340800000,2022-01-05,15007
1641513600000,2022-01-07,14969
1641600000000,2022-01-08,14967
1641686400000,2022-01-09,15029
1641254400000,2022-01-04,15025
1641340800000,2022-01-05,15007
1641513600000,2022-01-07,14969
1641600000000,2022-01-08,15024
1641686400000,2022-01-09,15074
1641254400000,2022-01-04,15069
1641340800000,2022-01-05,15008
1641513600000,2022-01-07,15010
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,15103
1641254400000,2022-01-04,15130
1641340800000,2022-01-05,15017
1641513600000,2022-01-07,15032
1641600000000,2022-01-08,15047
1641686400000,2022-01-09,15136
1641081600000,2022-01-02,15083
1641254400000,2022-01-04,15172
1641340800000,2022-01-05,15115
1641513600000,2022-01-07,15173
1641600000000,2022-01-08,15080
1641686400000,2022-01-09,15143
1641081600000,2022-01-02,15113
1641254400000,2022-01-04,15179
1641340800000,2022-01-05,15113
1641513600000,2022-01-07,15173
1641600000000,2022-01-08,15131
1641686400000,2022-01-09,15161
1641081600000,2022-01-02,15088
1641254400000,2022-01-04,15205
1641340800000,2022-01-05,15126
1641513600000,2022-01-07,15218
1641600000000,2022-01-08,15122
1641081600000,2022-01-02,14951
1641254400000,2022-01-04,15218
1641340800000,2022-01-05,15128
1641513600000,2022-01-07,15212
1641600000000,2022-01-08,15098
1641081600000,2022-01-02,14822
1641254400000,2022-01-04,15158
1641340800000,2022-01-05,15128
1641513600000,2022-01-07,15117
1641600000000,2022-01-08,15091
1641081600000,2022-01-02,14769
1641254400000,2022-01-04,15035
1641340800000,2022-01-05,15128
1641513600000,2022-01-07,15012
1641600000000,2022-01-08,15090
1641081600000,2022-01-02,14659
1641254400000,2022-01-04,14930
1641340800000,2022-01-05,14959
1641513600000,2022-01-07,14954
1641600000000,2022-01-08,14907
1641081600000,2022-01-02,14663
1641254400000,2022-01-04,14829
1641340800000,2022-01-05,14822
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,14861
1641254400000,2022-01-04,14682
1641340800000,2022-01-05,14812
1641513600000,2022-01-07,14755
1641600000000,2022-01-08,14861
1641254400000,2022-01-04,14657
1641340800000,2022-01-05,14796
1641513600000,2022-01-07,14667
1641600000000,2022-01-08,14722
1641254400000,2022-01-04,14681
1641340800000,2022-01-05,14700
1641513600000,2022-01-07,14655
1641600000000,2022-01-08,14708
1641254400000,2022-01-04,14675
1641340800000,2022-01-05,14646
1641513600000,2022-01-07,14656
1641600000000,2022-01-08,14712
1641254400000,2022-01-04,14662
1641340800000,2022-01-05,14640
1641513600000,2022-01-07,14656
1641254400000,2022-01-04,14684
1641340800000,2022-01-05,14635
1641513600000,2022-01-07,14654
1641600000000,2022-01-08,14850
1641254400000,2022-01-04,14723
1641340800000,2022-01-05,14634
1641513600000,2022-01-07,14678
1641600000000,2022-01-08,14831
1641254400000,2022-01-04,14792
1641340800000,2022-01-05,14718
1641513600000,2022-01-07,14772
1641600000000,2022-01-08,14826
1641254400000,2022-01-04,14874
1641340800000,2022-01-05,14799
1641513600000,2022-01-07,14799
1641600000000,2022-01-08,14902
1641254400000,2022-01-04,14907
1641340800000,2022-01-05,14795
1641513600000,2022-01-07,14806
1641600000000,2022-01-08,14911
1641686400000,2022-01-09,14944
1641254400000,2022-01-04,14946
1641340800000,2022-01-05,14790
1641513600000,2022-01-07,14875
1641600000000,2022-01-08,14954
1641686400000,2022-01-09,14963
1641254400000,2022-01-04,15005
1641340800000,2022-01-05,14785
1641513600000,2022-01-07,14902
1641600000000,2022-01-08,14967
1641686400000,2022-01-09,15000
1641254400000,2022-01-04,15006
1641340800000,2022-01-05,14826
1641513600000,2022-01-07,14906
1641600000000,2022-01-08,14969
1641686400000,2022-01-09,15029
1641254400000,2022-01-04,15020
1641340800000,2022-01-05,14983
1641513600000,2022-01-07,14969
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,15041
1641254400000,2022-01-04,15050
1641340800000,2022-01-05,15041
1641513600000,2022-01-07,15024
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,15074
1641254400000,2022-01-04,15206
1641340800000,2022-01-05,15054
1641513600000,2022-01-07,15094
1641600000000,2022-01-08,15076
1641686400000,2022-01-09,15171
1641254400000,2022-01-04,15237
1641340800000,2022-01-05,15055
1641513600000,2022-01-07,15131
1641600000000,2022-01-08,15116
1641686400000,2022-01-09,15175
1641081600000,2022-01-02,15018
1641254400000,2022-01-04,15037
1641340800000,2022-01-05,15111
1641513600000,2022-01-07,15116
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,15038
1641081600000,2022-01-02,15084
1641254400000,2022-01-04,15096
1641340800000,2022-01-05,15107
1641513600000,2022-01-07,15094
1641600000000,2022-01-08,15073
1641686400000,2022-01-09,15113
1641081600000,2022-01-02,15044
1641254400000,2022-01-04,15082
1641340800000,2022-01-05,15097
1641513600000,2022-01-07,15087
1641600000000,2022-01-08,15094
1641686400000,2022-01-09,15103
1641081600000,2022-01-02,15015
1641254400000,2022-01-04,15136
1641340800000,2022-01-05,15109
1641513600000,2022-01-07,15135
1641600000000,2022-01-08,15089
1641081600000,2022-01-02,14789
1641254400000,2022-01-04,15142
1641340800000,2022-01-05,15092
1641513600000,2022-01-07,15122
1641600000000,2022-01-08,15060
1641081600000,2022-01-02,14797
1641254400000,2022-01-04,15052
1641340800000,2022-01-05,15071
1641513600000,2022-01-07,14996
1641600000000,2022-01-08,15043
1641686400000,2022-01-09,14861
1641081600000,2022-01-02,14791
1641254400000,2022-01-04,14964
1641340800000,2022-01-05,15029
1641513600000,2022-01-07,14956
1641600000000,2022-01-08,14992
1641686400000,2022-01-09,14861
1641081600000,2022-01-02,14645
1641254400000,2022-01-04,14868
1641340800000,2022-01-05,14810
1641513600000,2022-01-07,14861
1641600000000,2022-01-08,14836
1641081600000,2022-01-02,14645
1641254400000,2022-01-04,14751
1641340800000,2022-01-05,14760
1641513600000,2022-01-07,14723
1641600000000,2022-01-08,14831
1641254400000,2022-01-04,14662
1641340800000,2022-01-05,14757
1641513600000,2022-01-07,14710
1641600000000,2022-01-08,14795
1641254400000,2022-01-04,14672
1641340800000,2022-01-05,14746
1641513600000,2022-01-07,14660
1641600000000,2022-01-08,14738
1641254400000,2022-01-04,14726
1641340800000,2022-01-05,14656
1641513600000,2022-01-07,14652
1641600000000,2022-01-08,14739
1641254400000,2022-01-04,14708
1641340800000,2022-01-05,14636
1641513600000,2022-01-07,14639
1641600000000,2022-01-08,14739
1641254400000,2022-01-04,14640
1641340800000,2022-01-05,14642
1641513600000,2022-01-07,14630
1641600000000,2022-01-08,14801
1641254400000,2022-01-04,14707
1641340800000,2022-01-05,14661
1641513600000,2022-01-07,14686
1641600000000,2022-01-08,14810
1641254400000,2022-01-04,14774
1641340800000,2022-01-05,14739
1641513600000,2022-01-07,14776
1641600000000,2022-01-08,14838
1641254400000,2022-01-04,14812
1641340800000,2022-01-05,14779
1641513600000,2022-01-07,14770
1641600000000,2022-01-08,14886
1641254400000,2022-01-04,14874
1641340800000,2022-01-05,14780
1641513600000,2022-01-07,14801
1641600000000,2022-01-08,14890
1641686400000,2022-01-09,14945
1641254400000,2022-01-04,14967
1641340800000,2022-01-05,14782
1641513600000,2022-01-07,14883
1641600000000,2022-01-08,14942
1641686400000,2022-01-09,14978
1641254400000,2022-01-04,15023
1641340800000,2022-01-05,14782
1641513600000,2022-01-07,14894
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15032
1641340800000,2022-01-05,14881
1641513600000,2022-01-07,14928
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,15042
1641254400000,2022-01-04,15056
1641340800000,2022-01-05,15035
1641513600000,2022-01-07,15037
1641600000000,2022-01-08,15013
1641686400000,2022-01-09,15074
1641254400000,2022-01-04,15089
1641340800000,2022-01-05,15056
1641513600000,2022-01-07,15070
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,15097
1641254400000,2022-01-04,15177
1641340800000,2022-01-05,15058
1641513600000,2022-01-07,15100
1641600000000,2022-01-08,15101
1641686400000,2022-01-09,15202
1641254400000,2022-01-04,15249
1641340800000,2022-01-05,15059
1641513600000,2022-01-07,15145
1641600000000,2022-01-08,15105
1641686400000,2022-01-09,15212
1641081600000,2022-01-02,14990
1641254400000,2022-01-04,15038
1641340800000,2022-01-05,15031
1641513600000,2022-01-07,15056
1641600000000,2022-01-08,15018
1641686400000,2022-01-09,15002
1641081600000,2022-01-02,14957
1641254400000,2022-01-04,15058
1641340800000,2022-01-05,15016
1641513600000,2022-01-07,15044
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,15022
1641081600000,2022-01-02,14943
1641254400000,2022-01-04,15080
1641340800000,2022-01-05,15025
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,14947
1641081600000,2022-01-02,14838
1641254400000,2022-01-04,15012
1641340800000,2022-01-05,15024
1641513600000,2022-01-07,15018
1641600000000,2022-01-08,14951
1641686400000,2022-01-09,14892
1641081600000,2022-01-02,14810
1641254400000,2022-01-04,14974
1641340800000,2022-01-05,15024
1641513600000,2022-01-07,14938
1641600000000,2022-01-08,14949
1641686400000,2022-01-09,14861
1641081600000,2022-01-02,14732
1641254400000,2022-01-04,14893
1641340800000,2022-01-05,14962
1641513600000,2022-01-07,14919
1641600000000,2022-01-08,14875
1641686400000,2022-01-09,14874
1641081600000,2022-01-02,14657
1641254400000,2022-01-04,14808
1641340800000,2022-01-05,14775
1641513600000,2022-01-07,14798
1641600000000,2022-01-08,14820
1641686400000,2022-01-09,14802
1641254400000,2022-01-04,14695
1641340800000,2022-01-05,14777
1641513600000,2022-01-07,14724
1641600000000,2022-01-08,14812
1641686400000,2022-01-09,14776
1641254400000,2022-01-04,14658
1641340800000,2022-01-05,14786
1641513600000,2022-01-07,14708
1641600000000,2022-01-08,14776
1641254400000,2022-01-04,14687
1641340800000,2022-01-05,14758
1641513600000,2022-01-07,14669
1641600000000,2022-01-08,14763
1641254400000,2022-01-04,14709
1641340800000,2022-01-05,14670
1641513600000,2022-01-07,14676
