time,datetime,LST_Day_1km
1641254400000,2022-01-04,14846
1641513600000,2022-01-07,14880
1641254400000,2022-01-04,14799
1641513600000,2022-01-07,14880
1641513600000,2022-01-07,14854
1641513600000,2022-01-07,14838
1641513600000,2022-01-07,14838
1641513600000,2022-01-07,14838
1641254400000,2022-01-04,14832
1641513600000,2022-01-07,14763
1641254400000,2022-01-04,14832
1641513600000,2022-01-07,14763
1641254400000,2022-01-04,14883
1641513600000,2022-01-07,14763
1641254400000,2022-01-04,14909
1641513600000,2022-01-07,14804
1641254400000,2022-01-04,14924
1641513600000,2022-01-07,14861
1641254400000,2022-01-04,14950
1641513600000,2022-01-07,14864
1641254400000,2022-01-04,14972
1641513600000,2022-01-07,14870
1641254400000,2022-01-04,14993
1641513600000,2022-01-07,14909
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,15009
1641513600000,2022-01-07,14920
1641600000000,2022-01-08,14968
1641686400000,2022-01-09,14929
1641254400000,2022-01-04,15013
1641513600000,2022-01-07,14919
1641600000000,2022-01-08,14968
1641686400000,2022-01-09,14948
1641254400000,2022-01-04,15005
1641513600000,2022-01-07,14899
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14966
1641254400000,2022-01-04,15016
1641513600000,2022-01-07,14852
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14970
1641254400000,2022-01-04,14908
1641340800000,2022-01-05,14949
1641513600000,2022-01-07,14812
1641686400000,2022-01-09,14892
1641254400000,2022-01-04,14890
1641513600000,2022-01-07,14817
1641686400000,2022-01-09,14902
1641254400000,2022-01-04,14858
1641513600000,2022-01-07,14822
1641686400000,2022-01-09,14950
1641254400000,2022-01-04,14980
1641513600000,2022-01-07,14893
1641686400000,2022-01-09,14973
1641254400000,2022-01-04,15060
1641513600000,2022-01-07,14902
1641686400000,2022-01-09,14993
1641254400000,2022-01-04,15042
1641686400000,2022-01-09,15060
1641254400000,2022-01-04,15168
1641686400000,2022-01-09,15067
1641254400000,2022-01-04,15189
1641686400000,2022-01-09,15097
1641254400000,2022-01-04,15159
1641686400000,2022-01-09,15099
1641254400000,2022-01-04,15124
1641254400000,2022-01-04,15104
1641254400000,2022-01-04,15095
1641254400000,2022-01-04,15098
1641686400000,2022-01-09,14810
1641254400000,2022-01-04,14871
1641686400000,2022-01-09,14810
1641254400000,2022-01-04,14846
1641686400000,2022-01-09,14810
1641254400000,2022-01-04,14875
1641254400000,2022-01-04,14934
1641686400000,2022-01-09,14861
1641254400000,2022-01-04,14998
1641513600000,2022-01-07,14916
1641686400000,2022-01-09,14916
1641513600000,2022-01-07,14916
1641686400000,2022-01-09,14949
1641254400000,2022-01-04,14905
1641513600000,2022-01-07,14912
1641686400000,2022-01-09,14899
1641254400000,2022-01-04,14913
1641513600000,2022-01-07,14880
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,14799
1641513600000,2022-01-07,14880
1641686400000,2022-01-09,14895
1641513600000,2022-01-07,14880
1641513600000,2022-01-07,14843
1641513600000,2022-01-07,14845
1641513600000,2022-01-07,14846
1641254400000,2022-01-04,14895
1641513600000,2022-01-07,14846
1641254400000,2022-01-04,14915
1641254400000,2022-01-04,14933
1641254400000,2022-01-04,14906
1641254400000,2022-01-04,14854
1641513600000,2022-01-07,14871
1641513600000,2022-01-07,14875
1641254400000,2022-01-04,14864
1641513600000,2022-01-07,14868
1641254400000,2022-01-04,14844
1641513600000,2022-01-07,14822
1641254400000,2022-01-04,14858
1641513600000,2022-01-07,14811
1641513600000,2022-01-07,14816
1641254400000,2022-01-04,14877
1641513600000,2022-01-07,14819
1641254400000,2022-01-04,14888
1641513600000,2022-01-07,14848
1641254400000,2022-01-04,14948
1641513600000,2022-01-07,14873
1641686400000,2022-01-09,14915
1641254400000,2022-01-04,14992
1641513600000,2022-01-07,14909
1641686400000,2022-01-09,14927
1641254400000,2022-01-04,15015
1641513600000,2022-01-07,14902
1641600000000,2022-01-08,14968
1641686400000,2022-01-09,14946
1641254400000,2022-01-04,15013
1641513600000,2022-01-07,14886
1641600000000,2022-01-08,14968
1641686400000,2022-01-09,14974
1641254400000,2022-01-04,15013
1641513600000,2022-01-07,14856
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14980
1641254400000,2022-01-04,14942
1641513600000,2022-01-07,14837
1641686400000,2022-01-09,14930
1641254400000,2022-01-04,14963
1641513600000,2022-01-07,14848
1641686400000,2022-01-09,14981
1641254400000,2022-01-04,15013
1641513600000,2022-01-07,14902
1641686400000,2022-01-09,14991
1641254400000,2022-01-04,15125
1641513600000,2022-01-07,14902
1641686400000,2022-01-09,15025
1641254400000,2022-01-04,15154
1641686400000,2022-01-09,15097
1641254400000,2022-01-04,15125
1641686400000,2022-01-09,15097
1641254400000,2022-01-04,15221
1641686400000,2022-01-09,15097
1641254400000,2022-01-04,15160
1641686400000,2022-01-09,15098
1641254400000,2022-01-04,15145
1641686400000,2022-01-09,15045
1641254400000,2022-01-04,15138
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15110
1641513600000,2022-01-07,14980
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15096
1641513600000,2022-01-07,14980
1641513600000,2022-01-07,14980
1641686400000,2022-01-09,14842
1641686400000,2022-01-09,14883
1641686400000,2022-01-09,14911
1641686400000,2022-01-09,14936
1641254400000,2022-01-04,14891
1641254400000,2022-01-04,14986
1641254400000,2022-01-04,14998
1641513600000,2022-01-07,14916
1641513600000,2022-01-07,14916
1641513600000,2022-01-07,14916
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,14947
1641513600000,2022-01-07,14916
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,14947
1641686400000,2022-01-09,14895
1641513600000,2022-01-07,14846
1641513600000,2022-01-07,14846
1641513600000,2022-01-07,14846
1641513600000,2022-01-07,14846
1641254400000,2022-01-04,14894
1641513600000,2022-01-07,14803
1641254400000,2022-01-04,14923
1641513600000,2022-01-07,14822
1641254400000,2022-01-04,14896
1641513600000,2022-01-07,14864
1641254400000,2022-01-04,14889
1641513600000,2022-01-07,14878
1641254400000,2022-01-04,14881
1641513600000,2022-01-07,14878
1641254400000,2022-01-04,14876
1641513600000,2022-01-07,14864
1641254400000,2022-01-04,14881
1641513600000,2022-01-07,14825
1641513600000,2022-01-07,14818
1641254400000,2022-01-04,14863
1641513600000,2022-01-07,14816
1641254400000,2022-01-04,14863
1641513600000,2022-01-07,14847
1641254400000,2022-01-04,14844
1641513600000,2022-01-07,14877
1641254400000,2022-01-04,14928
1641513600000,2022-01-07,14885
1641254400000,2022-01-04,14979
1641513600000,2022-01-07,14886
1641686400000,2022-01-09,14974
1641254400000,2022-01-04,15020
1641513600000,2022-01-07,14839
1641686400000,2022-01-09,14974
1641254400000,2022-01-04,15044
1641513600000,2022-01-07,14838
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,14974
1641513600000,2022-01-07,14856
1641686400000,2022-01-09,14989
1641254400000,2022-01-04,15056
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15115
1641686400000,2022-01-09,15058
1641254400000,2022-01-04,15131
1641686400000,2022-01-09,15061
1641254400000,2022-01-04,15220
1641686400000,2022-01-09,15209
1641254400000,2022-01-04,15221
1641686400000,2022-01-09,15194
1641254400000,2022-01-04,15235
1641686400000,2022-01-09,15191
1641254400000,2022-01-04,15220
1641513600000,2022-01-07,15034
1641686400000,2022-01-09,15199
1641254400000,2022-01-04,15163
1641513600000,2022-01-07,15034
1641254400000,2022-01-04,15173
1641513600000,2022-01-07,15034
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15139
1641513600000,2022-01-07,15015
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15076
1641513600000,2022-01-07,14980
1641513600000,2022-01-07,14980
1641513600000,2022-01-07,14980
1641686400000,2022-01-09,14842
1641513600000,2022-01-07,14809
1641686400000,2022-01-09,14842
1641513600000,2022-01-07,14809
1641686400000,2022-01-09,14842
1641686400000,2022-01-09,15009
1641686400000,2022-01-09,14974
1641686400000,2022-01-09,14983
1641686400000,2022-01-09,15004
1641686400000,2022-01-09,14990
1641686400000,2022-01-09,14904
1641686400000,2022-01-09,14904
1641513600000,2022-01-07,14846
1641254400000,2022-01-04,14885
1641513600000,2022-01-07,14793
1641254400000,2022-01-04,14884
1641513600000,2022-01-07,14820
1641254400000,2022-01-04,14908
1641513600000,2022-01-07,14829
1641254400000,2022-01-04,14906
1641513600000,2022-01-07,14839
1641254400000,2022-01-04,14897
1641513600000,2022-01-07,14873
1641254400000,2022-01-04,14904
1641513600000,2022-01-07,14875
1641254400000,2022-01-04,14908
1641513600000,2022-01-07,14871
1641513600000,2022-01-07,14819
1641513600000,2022-01-07,14790
1641513600000,2022-01-07,14788
1641513600000,2022-01-07,14815
1641254400000,2022-01-04,14834
1641513600000,2022-01-07,14879
1641254400000,2022-01-04,14893
1641513600000,2022-01-07,14893
1641254400000,2022-01-04,14943
1641513600000,2022-01-07,14896
1641254400000,2022-01-04,15065
1641513600000,2022-01-07,14805
1641686400000,2022-01-09,15014
1641254400000,2022-01-04,15074
1641513600000,2022-01-07,14788
1641686400000,2022-01-09,15021
1641254400000,2022-01-04,14972
1641340800000,2022-01-05,14996
1641686400000,2022-01-09,14989
1641254400000,2022-01-04,15048
1641340800000,2022-01-05,15012
1641686400000,2022-01-09,15051
1641254400000,2022-01-04,15132
1641340800000,2022-01-05,15021
1641686400000,2022-01-09,15063
1641254400000,2022-01-04,15200
1641513600000,2022-01-07,14924
1641254400000,2022-01-04,15202
1641513600000,2022-01-07,14924
1641686400000,2022-01-09,15204
1641254400000,2022-01-04,15331
1641513600000,2022-01-07,14924
1641686400000,2022-01-09,15218
1641254400000,2022-01-04,15271
1641686400000,2022-01-09,15178
1641254400000,2022-01-04,15278
1641686400000,2022-01-09,15142
1641254400000,2022-01-04,15229
1641513600000,2022-01-07,15034
1641686400000,2022-01-09,15105
1641254400000,2022-01-04,15216
1641513600000,2022-01-07,15034
1641254400000,2022-01-04,15205
1641513600000,2022-01-07,15034
1641254400000,2022-01-04,15195
1641513600000,2022-01-07,14988
1641254400000,2022-01-04,15081
1641513600000,2022-01-07,14962
1641254400000,2022-01-04,15092
1641513600000,2022-01-07,14953
1641686400000,2022-01-09,14946
1641254400000,2022-01-04,14844
1641513600000,2022-01-07,14809
1641686400000,2022-01-09,14929
1641254400000,2022-01-04,14844
1641513600000,2022-01-07,14809
1641686400000,2022-01-09,14952
1641513600000,2022-01-07,14809
1641686400000,2022-01-09,15007
1641686400000,2022-01-09,15010
1641686400000,2022-01-09,15021
1641686400000,2022-01-09,15022
1641686400000,2022-01-09,15017
1641686400000,2022-01-09,14990
1641686400000,2022-01-09,14934
1641686400000,2022-01-09,14904
1641686400000,2022-01-09,14854
1641254400000,2022-01-04,14836
1641513600000,2022-01-07,14793
1641254400000,2022-01-04,14870
1641513600000,2022-01-07,14826
1641254400000,2022-01-04,14891
1641513600000,2022-01-07,14820
1641254400000,2022-01-04,14887
1641513600000,2022-01-07,14840
1641254400000,2022-01-04,14915
1641513600000,2022-01-07,14859
1641254400000,2022-01-04,14896
1641513600000,2022-01-07,14847
1641254400000,2022-01-04,14859
1641513600000,2022-01-07,14808
1641254400000,2022-01-04,14917
1641513600000,2022-01-07,14818
1641254400000,2022-01-04,14917
1641513600000,2022-01-07,14842
1641513600000,2022-01-07,14887
1641513600000,2022-01-07,14917
1641254400000,2022-01-04,14930
1641513600000,2022-01-07,14921
1641254400000,2022-01-04,14874
1641513600000,2022-01-07,14884
1641254400000,2022-01-04,14929
1641513600000,2022-01-07,14787
1641686400000,2022-01-09,14998
1641254400000,2022-01-04,15023
1641513600000,2022-01-07,14737
1641686400000,2022-01-09,14991
1641254400000,2022-01-04,15004
1641340800000,2022-01-05,15020
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15010
1641340800000,2022-01-05,15020
1641686400000,2022-01-09,15045
1641340800000,2022-01-05,15019
1641686400000,2022-01-09,15054
1641254400000,2022-01-04,15268
1641513600000,2022-01-07,14924
1641686400000,2022-01-09,15166
1641254400000,2022-01-04,15271
1641513600000,2022-01-07,14924
1641686400000,2022-01-09,15115
1641254400000,2022-01-04,15319
1641513600000,2022-01-07,14924
1641686400000,2022-01-09,15121
1641254400000,2022-01-04,15344
1641686400000,2022-01-09,15079
1641254400000,2022-01-04,15232
1641254400000,2022-01-04,15201
1641254400000,2022-01-04,15167
1641254400000,2022-01-04,15162
1641254400000,2022-01-04,15134
1641513600000,2022-01-07,14961
1641254400000,2022-01-04,15030
1641513600000,2022-01-07,14973
1641254400000,2022-01-04,15030
1641513600000,2022-01-07,14984
1641686400000,2022-01-09,14946
1641254400000,2022-01-04,14973
1641513600000,2022-01-07,14976
1641686400000,2022-01-09,14990
1641254400000,2022-01-04,14983
1641513600000,2022-01-07,14915
1641686400000,2022-01-09,14988
1641254400000,2022-01-04,14963
1641513600000,2022-01-07,14915
1641686400000,2022-01-09,14983
1641254400000,2022-01-04,14978
1641513600000,2022-01-07,14915
1641686400000,2022-01-09,14988
1641254400000,2022-01-04,15031
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15068
1641686400000,2022-01-09,15056
1641686400000,2022-01-09,15056
1641513600000,2022-01-07,14950
1641686400000,2022-01-09,15024
1641513600000,2022-01-07,14950
1641686400000,2022-01-09,14998
1641513600000,2022-01-07,14950
1641686400000,2022-01-09,14923
1641513600000,2022-01-07,14950
1641686400000,2022-01-09,14856
1641686400000,2022-01-09,14814
1641686400000,2022-01-09,14874
1641686400000,2022-01-09,14960
1641686400000,2022-01-09,15012
1641513600000,2022-01-07,14790
1641513600000,2022-01-07,14801
1641513600000,2022-01-07,14807
1641513600000,2022-01-07,14806
1641513600000,2022-01-07,14792
1641254400000,2022-01-04,14780
1641513600000,2022-01-07,14769
1641254400000,2022-01-04,14885
1641513600000,2022-01-07,14769
1641254400000,2022-01-04,14870
1641513600000,2022-01-07,14878
1641513600000,2022-01-07,14919
1641513600000,2022-01-07,14920
1641513600000,2022-01-07,14922
1641513600000,2022-01-07,14795
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,15002
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,14990
1641254400000,2022-01-04,14888
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,14982
1641254400000,2022-01-04,14892
1641600000000,2022-01-08,14987
1641513600000,2022-01-07,15032
1641686400000,2022-01-09,15077
1641254400000,2022-01-04,14993
1641340800000,2022-01-05,15009
1641686400000,2022-01-09,14909
1641254400000,2022-01-04,15017
1641340800000,2022-01-05,15019
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,15034
1641340800000,2022-01-05,15019
1641686400000,2022-01-09,15025
1641254400000,2022-01-04,15037
1641340800000,2022-01-05,15019
1641686400000,2022-01-09,15025
1641254400000,2022-01-04,15213
1641340800000,2022-01-05,15044
1641686400000,2022-01-09,15166
1641254400000,2022-01-04,15256
1641340800000,2022-01-05,15044
1641686400000,2022-01-09,15166
1641254400000,2022-01-04,15288
1641686400000,2022-01-09,15152
1641254400000,2022-01-04,15302
1641513600000,2022-01-07,14982
1641686400000,2022-01-09,15121
1641254400000,2022-01-04,15274
1641513600000,2022-01-07,14982
1641686400000,2022-01-09,15102
1641513600000,2022-01-07,14998
1641686400000,2022-01-09,15079
1641254400000,2022-01-04,15277
1641513600000,2022-01-07,15003
1641686400000,2022-01-09,15079
1641254400000,2022-01-04,15227
1641513600000,2022-01-07,15003
1641254400000,2022-01-04,15168
1641513600000,2022-01-07,15003
1641254400000,2022-01-04,15144
1641686400000,2022-01-09,15011
1641513600000,2022-01-07,14996
1641686400000,2022-01-09,15008
1641513600000,2022-01-07,14996
1641686400000,2022-01-09,14996
1641513600000,2022-01-07,14991
1641686400000,2022-01-09,14993
1641254400000,2022-01-04,14984
1641513600000,2022-01-07,14955
1641686400000,2022-01-09,14991
1641254400000,2022-01-04,14986
1641513600000,2022-01-07,14915
1641686400000,2022-01-09,14998
1641254400000,2022-01-04,15052
1641513600000,2022-01-07,14915
1641686400000,2022-01-09,15048
1641254400000,2022-01-04,15096
1641686400000,2022-01-09,15076
1641254400000,2022-01-04,15102
1641686400000,2022-01-09,15080
1641513600000,2022-01-07,14950
1641686400000,2022-01-09,15067
1641513600000,2022-01-07,14950
1641686400000,2022-01-09,15025
1641513600000,2022-01-07,14950
1641686400000,2022-01-09,14988
1641513600000,2022-01-07,14948
1641686400000,2022-01-09,14965
1641686400000,2022-01-09,14910
1641686400000,2022-01-09,15077
1641686400000,2022-01-09,15027
1641254400000,2022-01-04,14847
1641686400000,2022-01-09,15038
1641254400000,2022-01-04,14786
1641513600000,2022-01-07,14790
1641513600000,2022-01-07,14807
1641513600000,2022-01-07,14810
1641513600000,2022-01-07,14808
1641513600000,2022-01-07,14797
1641600000000,2022-01-08,15014
1641686400000,2022-01-09,15037
1641600000000,2022-01-08,15014
1641686400000,2022-01-09,15037
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,15066
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,15065
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,15056
1641254400000,2022-01-04,14893
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,15048
1641254400000,2022-01-04,14893
1641600000000,2022-01-08,15008
1641686400000,2022-01-09,15020
1641340800000,2022-01-05,15062
1641513600000,2022-01-07,15132
1641686400000,2022-01-09,15135
1641340800000,2022-01-05,15042
1641513600000,2022-01-07,15074
1641686400000,2022-01-09,15084
1641254400000,2022-01-04,15025
1641340800000,2022-01-05,15035
1641513600000,2022-01-07,15071
1641686400000,2022-01-09,15074
1641254400000,2022-01-04,14980
1641340800000,2022-01-05,14991
1641686400000,2022-01-09,14885
1641254400000,2022-01-04,14991
1641340800000,2022-01-05,15018
1641686400000,2022-01-09,14885
1641254400000,2022-01-04,15016
1641340800000,2022-01-05,15020
1641686400000,2022-01-09,14963
1641254400000,2022-01-04,15035
1641340800000,2022-01-05,15021
1641686400000,2022-01-09,14994
1641254400000,2022-01-04,15055
1641340800000,2022-01-05,15022
1641686400000,2022-01-09,15039
1641254400000,2022-01-04,15106
1641340800000,2022-01-05,15023
1641686400000,2022-01-09,15074
1641254400000,2022-01-04,15209
