time,datetime,LST_Day_1km
1641600000000,2022-01-08,15056
1641686400000,2022-01-09,14865
1640995200000,2022-01-01,15026
1641081600000,2022-01-02,14947
1641254400000,2022-01-04,15090
1641513600000,2022-01-07,14954
1641600000000,2022-01-08,15054
1641686400000,2022-01-09,14853
1640995200000,2022-01-01,15026
1641081600000,2022-01-02,14986
1641254400000,2022-01-04,15123
1641513600000,2022-01-07,14965
1641600000000,2022-01-08,15059
1641686400000,2022-01-09,14853
1640995200000,2022-01-01,15026
1641081600000,2022-01-02,14993
1641254400000,2022-01-04,15108
1641513600000,2022-01-07,14966
1641600000000,2022-01-08,15057
1641081600000,2022-01-02,14898
1641254400000,2022-01-04,15023
1641513600000,2022-01-07,14965
1641600000000,2022-01-08,15020
1641081600000,2022-01-02,14916
1641254400000,2022-01-04,15008
1641513600000,2022-01-07,14965
1641600000000,2022-01-08,14995
1641081600000,2022-01-02,14957
1641254400000,2022-01-04,15049
1641513600000,2022-01-07,14971
1641600000000,2022-01-08,14998
1641081600000,2022-01-02,15016
1641254400000,2022-01-04,15109
1641513600000,2022-01-07,15062
1641600000000,2022-01-08,15046
1641081600000,2022-01-02,15088
1641254400000,2022-01-04,15181
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15048
1641686400000,2022-01-09,14921
1641081600000,2022-01-02,15059
1641254400000,2022-01-04,15119
1641513600000,2022-01-07,15059
1641600000000,2022-01-08,15080
1641686400000,2022-01-09,14921
1641081600000,2022-01-02,15112
1641254400000,2022-01-04,15151
1641513600000,2022-01-07,15071
1641600000000,2022-01-08,15098
1641081600000,2022-01-02,15105
1641254400000,2022-01-04,15179
1641513600000,2022-01-07,15063
1641600000000,2022-01-08,15096
1641081600000,2022-01-02,15063
1641254400000,2022-01-04,15116
1641513600000,2022-01-07,15099
1641600000000,2022-01-08,15067
1641686400000,2022-01-09,14869
1641081600000,2022-01-02,15031
1641254400000,2022-01-04,15008
1641513600000,2022-01-07,15099
1641600000000,2022-01-08,15054
1641686400000,2022-01-09,14869
1641081600000,2022-01-02,15044
1641254400000,2022-01-04,14955
1641513600000,2022-01-07,15023
1641600000000,2022-01-08,15038
1641081600000,2022-01-02,15013
1641254400000,2022-01-04,15019
1641513600000,2022-01-07,14994
1641600000000,2022-01-08,15004
1641081600000,2022-01-02,14946
1641254400000,2022-01-04,14991
1641513600000,2022-01-07,14987
1641600000000,2022-01-08,14996
1641081600000,2022-01-02,14926
1641254400000,2022-01-04,14945
1641513600000,2022-01-07,14986
1641600000000,2022-01-08,14998
1641081600000,2022-01-02,14952
1641254400000,2022-01-04,15071
1641513600000,2022-01-07,14993
1641600000000,2022-01-08,15034
1641081600000,2022-01-02,15009
1641254400000,2022-01-04,15128
1641513600000,2022-01-07,15071
1641600000000,2022-01-08,15048
1641081600000,2022-01-02,15061
1641254400000,2022-01-04,15132
1641513600000,2022-01-07,15088
1641600000000,2022-01-08,15119
1641081600000,2022-01-02,15029
1641254400000,2022-01-04,15100
1641513600000,2022-01-07,15079
1641600000000,2022-01-08,15152
1641081600000,2022-01-02,15029
1641254400000,2022-01-04,15072
1641513600000,2022-01-07,15064
1641600000000,2022-01-08,15149
1641081600000,2022-01-02,15042
1641254400000,2022-01-04,15042
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15144
1641081600000,2022-01-02,15034
1641254400000,2022-01-04,15002
1641513600000,2022-01-07,15023
1641600000000,2022-01-08,15142
1641081600000,2022-01-02,14978
1641254400000,2022-01-04,14949
1641513600000,2022-01-07,15006
1641600000000,2022-01-08,15097
1641081600000,2022-01-02,14914
1641254400000,2022-01-04,14805
1641513600000,2022-01-07,14905
1641600000000,2022-01-08,15018
1641081600000,2022-01-02,14842
1641254400000,2022-01-04,14668
1641513600000,2022-01-07,14812
1641600000000,2022-01-08,14989
1641081600000,2022-01-02,14711
1641254400000,2022-01-04,14579
1641513600000,2022-01-07,14796
1641600000000,2022-01-08,14900
1641081600000,2022-01-02,14709
1641254400000,2022-01-04,14546
1641513600000,2022-01-07,14732
1641600000000,2022-01-08,14874
1641686400000,2022-01-09,14674
1641081600000,2022-01-02,14664
1641254400000,2022-01-04,14551
1641513600000,2022-01-07,14720
1641600000000,2022-01-08,14867
1641686400000,2022-01-09,14676
1641081600000,2022-01-02,14615
1641254400000,2022-01-04,14543
1641513600000,2022-01-07,14724
1641600000000,2022-01-08,14844
1641686400000,2022-01-09,14702
1641081600000,2022-01-02,14582
1641513600000,2022-01-07,14733
1641600000000,2022-01-08,14843
1641686400000,2022-01-09,14695
1641081600000,2022-01-02,14689
1641513600000,2022-01-07,14749
1641600000000,2022-01-08,14818
1641686400000,2022-01-09,14666
1641081600000,2022-01-02,14670
1641513600000,2022-01-07,14709
1641600000000,2022-01-08,14810
1641686400000,2022-01-09,14706
1641081600000,2022-01-02,14527
1641513600000,2022-01-07,14676
1641600000000,2022-01-08,14794
1641686400000,2022-01-09,14759
1641081600000,2022-01-02,14527
1641686400000,2022-01-09,14640
1641686400000,2022-01-09,14645
1641686400000,2022-01-09,14660
1641686400000,2022-01-09,14646
1641686400000,2022-01-09,14638
1640995200000,2022-01-01,14953
1641081600000,2022-01-02,14829
1641254400000,2022-01-04,14923
1641513600000,2022-01-07,14874
1641600000000,2022-01-08,14821
1640995200000,2022-01-01,14860
1641081600000,2022-01-02,14813
1641254400000,2022-01-04,14894
1641513600000,2022-01-07,14809
1641600000000,2022-01-08,14821
1640995200000,2022-01-01,14857
1641081600000,2022-01-02,14751
1641254400000,2022-01-04,14854
1641513600000,2022-01-07,14795
1641600000000,2022-01-08,14821
1640995200000,2022-01-01,14872
1641081600000,2022-01-02,14782
1641254400000,2022-01-04,14889
1641513600000,2022-01-07,14831
1641600000000,2022-01-08,14929
1640995200000,2022-01-01,14897
1641081600000,2022-01-02,14864
1641254400000,2022-01-04,14992
1641513600000,2022-01-07,14893
1641600000000,2022-01-08,14940
1640995200000,2022-01-01,14915
1641081600000,2022-01-02,14942
1641254400000,2022-01-04,15059
1641513600000,2022-01-07,14893
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14864
1640995200000,2022-01-01,14915
1641081600000,2022-01-02,14921
1641254400000,2022-01-04,15047
1641513600000,2022-01-07,14940
1641600000000,2022-01-08,15016
1641686400000,2022-01-09,14863
1641081600000,2022-01-02,14852
1641254400000,2022-01-04,14992
1641513600000,2022-01-07,14938
1641600000000,2022-01-08,15017
1641686400000,2022-01-09,14861
1641081600000,2022-01-02,14936
1641254400000,2022-01-04,15102
1641513600000,2022-01-07,14936
1641600000000,2022-01-08,15027
1641081600000,2022-01-02,14953
1641254400000,2022-01-04,15106
1641513600000,2022-01-07,14931
1641600000000,2022-01-08,15026
1641081600000,2022-01-02,14914
1641254400000,2022-01-04,15013
1641513600000,2022-01-07,14919
1641600000000,2022-01-08,15017
1641686400000,2022-01-09,14760
1641081600000,2022-01-02,14874
1641254400000,2022-01-04,14975
1641513600000,2022-01-07,14920
1641600000000,2022-01-08,14982
1641686400000,2022-01-09,14792
1641081600000,2022-01-02,14877
1641254400000,2022-01-04,14983
1641513600000,2022-01-07,14913
1641600000000,2022-01-08,14973
1641686400000,2022-01-09,14819
1641081600000,2022-01-02,14926
1641254400000,2022-01-04,15027
1641513600000,2022-01-07,14962
1641600000000,2022-01-08,14992
1641686400000,2022-01-09,14855
1641081600000,2022-01-02,15007
1641254400000,2022-01-04,15104
1641513600000,2022-01-07,14989
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,14886
1641081600000,2022-01-02,15040
1641254400000,2022-01-04,15138
1641513600000,2022-01-07,14993
1641600000000,2022-01-08,15048
1641686400000,2022-01-09,14921
1641081600000,2022-01-02,15038
1641254400000,2022-01-04,15091
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14929
1641081600000,2022-01-02,15007
1641254400000,2022-01-04,15061
1641513600000,2022-01-07,15030
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,14935
1641081600000,2022-01-02,14961
1641254400000,2022-01-04,15046
1641513600000,2022-01-07,15007
1641600000000,2022-01-08,15045
1641686400000,2022-01-09,14855
1641081600000,2022-01-02,14931
1641254400000,2022-01-04,14975
1641513600000,2022-01-07,14975
1641600000000,2022-01-08,15028
1641686400000,2022-01-09,14850
1641081600000,2022-01-02,14933
1641254400000,2022-01-04,14935
1641513600000,2022-01-07,14959
1641600000000,2022-01-08,15019
1641686400000,2022-01-09,14846
1641081600000,2022-01-02,14965
1641254400000,2022-01-04,14987
1641513600000,2022-01-07,14976
1641600000000,2022-01-08,15010
1641081600000,2022-01-02,14987
1641254400000,2022-01-04,15017
1641513600000,2022-01-07,14976
1641600000000,2022-01-08,14998
1641081600000,2022-01-02,14963
1641254400000,2022-01-04,15014
1641513600000,2022-01-07,14991
1641600000000,2022-01-08,15000
1641081600000,2022-01-02,14956
1641254400000,2022-01-04,15016
1641513600000,2022-01-07,14977
1641600000000,2022-01-08,15009
1641081600000,2022-01-02,14975
1641254400000,2022-01-04,15045
1641513600000,2022-01-07,14976
1641600000000,2022-01-08,15012
1641081600000,2022-01-02,15026
1641254400000,2022-01-04,15083
1641513600000,2022-01-07,15009
1641600000000,2022-01-08,15049
1641081600000,2022-01-02,15006
1641254400000,2022-01-04,15056
1641513600000,2022-01-07,14996
1641600000000,2022-01-08,15085
1641081600000,2022-01-02,14991
1641254400000,2022-01-04,15029
1641513600000,2022-01-07,15000
1641600000000,2022-01-08,15078
1641081600000,2022-01-02,14987
1641254400000,2022-01-04,15019
1641513600000,2022-01-07,15001
1641600000000,2022-01-08,15084
1641081600000,2022-01-02,14927
1641254400000,2022-01-04,14933
1641513600000,2022-01-07,14981
1641600000000,2022-01-08,15029
1641081600000,2022-01-02,14875
1641254400000,2022-01-04,14846
1641513600000,2022-01-07,14951
1641600000000,2022-01-08,14947
1641081600000,2022-01-02,14868
1641254400000,2022-01-04,14745
1641513600000,2022-01-07,14831
1641600000000,2022-01-08,14937
1641081600000,2022-01-02,14765
1641254400000,2022-01-04,14691
1641513600000,2022-01-07,14795
1641600000000,2022-01-08,14928
1641081600000,2022-01-02,14772
1641254400000,2022-01-04,14678
1641513600000,2022-01-07,14788
1641600000000,2022-01-08,14908
1641081600000,2022-01-02,14774
1641254400000,2022-01-04,14663
1641513600000,2022-01-07,14820
1641600000000,2022-01-08,14904
1641081600000,2022-01-02,14771
1641254400000,2022-01-04,14639
1641513600000,2022-01-07,14829
1641600000000,2022-01-08,14876
1641686400000,2022-01-09,14715
1641081600000,2022-01-02,14754
1641254400000,2022-01-04,14633
1641513600000,2022-01-07,14809
1641600000000,2022-01-08,14867
1641686400000,2022-01-09,14743
1641081600000,2022-01-02,14715
1641254400000,2022-01-04,14633
1641513600000,2022-01-07,14795
1641600000000,2022-01-08,14838
1641686400000,2022-01-09,14712
1641081600000,2022-01-02,14685
1641513600000,2022-01-07,14763
1641600000000,2022-01-08,14818
1641686400000,2022-01-09,14688
1641081600000,2022-01-02,14629
1641513600000,2022-01-07,14681
1641600000000,2022-01-08,14820
1641686400000,2022-01-09,14751
1641081600000,2022-01-02,14617
1641513600000,2022-01-07,14672
1641686400000,2022-01-09,14750
1641081600000,2022-01-02,14633
1641513600000,2022-01-07,14649
1641686400000,2022-01-09,14734
1641081600000,2022-01-02,14634
1641686400000,2022-01-09,14648
1641686400000,2022-01-09,14694
1641686400000,2022-01-09,14698
1641081600000,2022-01-02,14564
1641686400000,2022-01-09,14676
1641081600000,2022-01-02,14564
1641686400000,2022-01-09,14684
1641686400000,2022-01-09,14458
1641081600000,2022-01-02,14786
1641254400000,2022-01-04,14833
1641513600000,2022-01-07,14822
1641600000000,2022-01-08,14866
1641081600000,2022-01-02,14688
1641254400000,2022-01-04,14819
1641513600000,2022-01-07,14789
1641600000000,2022-01-08,14871
1641081600000,2022-01-02,14773
1641254400000,2022-01-04,14875
1641513600000,2022-01-07,14782
1641600000000,2022-01-08,14871
1640995200000,2022-01-01,14865
1641081600000,2022-01-02,14825
1641254400000,2022-01-04,14939
1641513600000,2022-01-07,14830
1641600000000,2022-01-08,14911
1640995200000,2022-01-01,14889
1641081600000,2022-01-02,14880
1641254400000,2022-01-04,15005
1641513600000,2022-01-07,14914
1641600000000,2022-01-08,14941
1640995200000,2022-01-01,14896
1641081600000,2022-01-02,14907
1641254400000,2022-01-04,15041
1641513600000,2022-01-07,14898
1641600000000,2022-01-08,14943
1641686400000,2022-01-09,14742
1640995200000,2022-01-01,14896
1641081600000,2022-01-02,14865
1641254400000,2022-01-04,14955
1641513600000,2022-01-07,14869
1641600000000,2022-01-08,14949
1641686400000,2022-01-09,14742
1640995200000,2022-01-01,14918
1641081600000,2022-01-02,14778
1641254400000,2022-01-04,14872
1641513600000,2022-01-07,14867
1641600000000,2022-01-08,14943
1641686400000,2022-01-09,14742
1641081600000,2022-01-02,14786
1641254400000,2022-01-04,14911
1641513600000,2022-01-07,14854
1641600000000,2022-01-08,14935
1641081600000,2022-01-02,14798
1641254400000,2022-01-04,14940
1641513600000,2022-01-07,14837
1641600000000,2022-01-08,14920
1641081600000,2022-01-02,14782
1641254400000,2022-01-04,14897
1641513600000,2022-01-07,14839
1641600000000,2022-01-08,14912
1641686400000,2022-01-09,14829
1641081600000,2022-01-02,14733
1641254400000,2022-01-04,14844
1641513600000,2022-01-07,14852
1641600000000,2022-01-08,14900
1641686400000,2022-01-09,14829
1641081600000,2022-01-02,14734
1641254400000,2022-01-04,14852
1641513600000,2022-01-07,14852
1641600000000,2022-01-08,14907
1641081600000,2022-01-02,14814
1641254400000,2022-01-04,14939
1641513600000,2022-01-07,14914
1641600000000,2022-01-08,14938
1641081600000,2022-01-02,14931
1641254400000,2022-01-04,15065
1641513600000,2022-01-07,14955
1641600000000,2022-01-08,15012
1641686400000,2022-01-09,14895
1641081600000,2022-01-02,15014
1641254400000,2022-01-04,15119
1641513600000,2022-01-07,14950
1641600000000,2022-01-08,15024
1641686400000,2022-01-09,14895
1641081600000,2022-01-02,14926
1641254400000,2022-01-04,15037
1641513600000,2022-01-07,14896
1641600000000,2022-01-08,14981
1641686400000,2022-01-09,14860
1641081600000,2022-01-02,14808
1641254400000,2022-01-04,14866
1641513600000,2022-01-07,14852
1641600000000,2022-01-08,14926
1641686400000,2022-01-09,14845
1641081600000,2022-01-02,14662
1641254400000,2022-01-04,14754
1641513600000,2022-01-07,14773
1641600000000,2022-01-08,14888
1641686400000,2022-01-09,14709
1641081600000,2022-01-02,14712
1641254400000,2022-01-04,14826
1641513600000,2022-01-07,14799
1641600000000,2022-01-08,14880
1641686400000,2022-01-09,14709
1641081600000,2022-01-02,14840
1641254400000,2022-01-04,14917
1641513600000,2022-01-07,14875
1641600000000,2022-01-08,14906
1641081600000,2022-01-02,14900
1641254400000,2022-01-04,14987
1641513600000,2022-01-07,14887
1641600000000,2022-01-08,14960
1641081600000,2022-01-02,14901
1641254400000,2022-01-04,14985
1641513600000,2022-01-07,14908
1641600000000,2022-01-08,14954
1641081600000,2022-01-02,14887
1641254400000,2022-01-04,14954
1641513600000,2022-01-07,14932
1641600000000,2022-01-08,14941
1641081600000,2022-01-02,14876
1641254400000,2022-01-04,14923
1641513600000,2022-01-07,14935
1641600000000,2022-01-08,14937
1641081600000,2022-01-02,14852
1641254400000,2022-01-04,14926
1641513600000,2022-01-07,14920
1641600000000,2022-01-08,14937
1641081600000,2022-01-02,14838
1641254400000,2022-01-04,14906
1641513600000,2022-01-07,14913
1641600000000,2022-01-08,14933
1641081600000,2022-01-02,14828
1641254400000,2022-01-04,14876
1641513600000,2022-01-07,14875
1641600000000,2022-01-08,14930
1641081600000,2022-01-02,14798
1641254400000,2022-01-04,14829
1641513600000,2022-01-07,14863
1641600000000,2022-01-08,14924
1641081600000,2022-01-02,14780
1641254400000,2022-01-04,14832
1641513600000,2022-01-07,14864
1641600000000,2022-01-08,14920
1641081600000,2022-01-02,14748
1641254400000,2022-01-04,14865
1641513600000,2022-01-07,14862
1641600000000,2022-01-08,14930
1641254400000,2022-01-04,14902
1641513600000,2022-01-07,14871
1641600000000,2022-01-08,14969
1641081600000,2022-01-02,14970
1641254400000,2022-01-04,14953
1641513600000,2022-01-07,14860
1641600000000,2022-01-08,15015
1641081600000,2022-01-02,14932
1641254400000,2022-01-04,14856
1641600000000,2022-01-08,15015
1641081600000,2022-01-02,14780
1641254400000,2022-01-04,14704
1641513600000,2022-01-07,14683
1641600000000,2022-01-08,14847
1641081600000,2022-01-02,14640
1641254400000,2022-01-04,14593
1641513600000,2022-01-07,14690
1641600000000,2022-01-08,14818
1641081600000,2022-01-02,14721
1641254400000,2022-01-04,14581
1641513600000,2022-01-07,14691
1641600000000,2022-01-08,14818
1641081600000,2022-01-02,14760
1641254400000,2022-01-04,14612
1641513600000,2022-01-07,14689
1641600000000,2022-01-08,14817
1641081600000,2022-01-02,14713
1641254400000,2022-01-04,14576
1641600000000,2022-01-08,14817
1641081600000,2022-01-02,14640
1641513600000,2022-01-07,14654
1641600000000,2022-01-08,14817
1641081600000,2022-01-02,14621
1641513600000,2022-01-07,14628
1641081600000,2022-01-02,14572
1641513600000,2022-01-07,14617
1641513600000,2022-01-07,14566
1641686400000,2022-01-09,14648
1641081600000,2022-01-02,14663
1641513600000,2022-01-07,14531
1641686400000,2022-01-09,14648
1641081600000,2022-01-02,14663
1641513600000,2022-01-07,14531
1641081600000,2022-01-02,14606
1641081600000,2022-01-02,14606
1641081600000,2022-01-02,14599
1641686400000,2022-01-09,14670
1641081600000,2022-01-02,14610
1641686400000,2022-01-09,14688
1641081600000,2022-01-02,14621
1641686400000,2022-01-09,14794
1641081600000,2022-01-02,14614
1641686400000,2022-01-09,14783
1641081600000,2022-01-02,14615
1641686400000,2022-01-09,14771
1641081600000,2022-01-02,14565
1641686400000,2022-01-09,14724
1641081600000,2022-01-02,14550
1641686400000,2022-01-09,14701
1641686400000,2022-01-09,14684
1641686400000,2022-01-09,14616
1641686400000,2022-01-09,14618
1640995200000,2022-01-01,14885
1641081600000,2022-01-02,14749
1641254400000,2022-01-04,14849
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,14873
1640995200000,2022-01-01,14854
1641081600000,2022-01-02,14784
1641254400000,2022-01-04,14872
1641513600000,2022-01-07,14820
1641600000000,2022-01-08,14906
1640995200000,2022-01-01,14849
1641081600000,2022-01-02,14871
1641254400000,2022-01-04,14984
1641513600000,2022-01-07,14823
1641600000000,2022-01-08,14914
1640995200000,2022-01-01,14843
1641081600000,2022-01-02,14906
1641254400000,2022-01-04,14963
1641513600000,2022-01-07,14843
1641600000000,2022-01-08,14929
1640995200000,2022-01-01,14833
1641081600000,2022-01-02,14732
1641254400000,2022-01-04,14843
1641513600000,2022-01-07,14841
1641600000000,2022-01-08,14914
1641081600000,2022-01-02,14736
1641254400000,2022-01-04,14841
1641513600000,2022-01-07,14803
1641600000000,2022-01-08,14872
1641081600000,2022-01-02,14734
1641254400000,2022-01-04,14843
1641513600000,2022-01-07,14791
1641600000000,2022-01-08,14862
1641686400000,2022-01-09,14829
1641081600000,2022-01-02,14701
1641254400000,2022-01-04,14811
1641513600000,2022-01-07,14789
1641600000000,2022-01-08,14857
1641686400000,2022-01-09,14829
1641081600000,2022-01-02,14654
1641254400000,2022-01-04,14756
1641513600000,2022-01-07,14790
1641600000000,2022-01-08,14867
1641081600000,2022-01-02,14685
1641254400000,2022-01-04,14812
1641513600000,2022-01-07,14802
1641600000000,2022-01-08,14875
1641081600000,2022-01-02,14873
1641254400000,2022-01-04,14991
1641513600000,2022-01-07,14904
1641600000000,2022-01-08,14978
1641081600000,2022-01-02,14966
1641254400000,2022-01-04,15126
1641513600000,2022-01-07,14942
1641600000000,2022-01-08,15037
1641081600000,2022-01-02,14975
1641254400000,2022-01-04,15112
1641513600000,2022-01-07,14926
1641600000000,2022-01-08,15024
1641686400000,2022-01-09,14845
1641081600000,2022-01-02,14878
1641254400000,2022-01-04,14982
1641513600000,2022-01-07,14862
1641600000000,2022-01-08,14954
1641686400000,2022-01-09,14845
1641081600000,2022-01-02,14762
1641254400000,2022-01-04,14839
1641513600000,2022-01-07,14845
1641600000000,2022-01-08,14931
1641081600000,2022-01-02,14618
1641254400000,2022-01-04,14734
1641513600000,2022-01-07,14778
1641600000000,2022-01-08,14883
1641081600000,2022-01-02,14645
1641254400000,2022-01-04,14719
1641513600000,2022-01-07,14768
1641600000000,2022-01-08,14844
1641081600000,2022-01-02,14738
1641254400000,2022-01-04,14852
1641513600000,2022-01-07,14828
1641600000000,2022-01-08,14854
1641081600000,2022-01-02,14830
1641254400000,2022-01-04,14951
1641513600000,2022-01-07,14887
1641600000000,2022-01-08,14932
1641081600000,2022-01-02,14887
1641254400000,2022-01-04,14980
1641513600000,2022-01-07,14892
1641600000000,2022-01-08,14956
1641081600000,2022-01-02,14913
1641254400000,2022-01-04,14989
1641513600000,2022-01-07,14931
1641600000000,2022-01-08,14953
1641081600000,2022-01-02,14898
1641254400000,2022-01-04,14960
1641513600000,2022-01-07,14948
1641600000000,2022-01-08,14955
1641081600000,2022-01-02,14875
1641254400000,2022-01-04,14908
1641513600000,2022-01-07,14951
1641600000000,2022-01-08,14957
1641081600000,2022-01-02,14875
1641254400000,2022-01-04,14938
1641513600000,2022-01-07,14921
1641600000000,2022-01-08,14952
1641081600000,2022-01-02,14889
1641254400000,2022-01-04,14912
1641513600000,2022-01-07,14913
1641600000000,2022-01-08,14949
1641081600000,2022-01-02,14839
1641254400000,2022-01-04,14870
1641513600000,2022-01-07,14893
1641600000000,2022-01-08,14951
1641081600000,2022-01-02,14843
1641254400000,2022-01-04,14894
1641513600000,2022-01-07,14895
1641600000000,2022-01-08,14995
1641081600000,2022-01-02,14856
1641254400000,2022-01-04,14957
1641513600000,2022-01-07,14892
1641600000000,2022-01-08,15020
1641254400000,2022-01-04,14978
1641513600000,2022-01-07,14890
1641600000000,2022-01-08,15046
1641081600000,2022-01-02,14888
1641254400000,2022-01-04,14931
1641513600000,2022-01-07,14892
1641600000000,2022-01-08,15015
1641081600000,2022-01-02,14849
1641254400000,2022-01-04,14829
1641513600000,2022-01-07,14755
1641600000000,2022-01-08,15015
1641081600000,2022-01-02,14706
1641254400000,2022-01-04,14699
1641513600000,2022-01-07,14711
1641600000000,2022-01-08,14959
1641081600000,2022-01-02,14491
1641254400000,2022-01-04,14432
1641513600000,2022-01-07,14669
1641600000000,2022-01-08,14811
1641081600000,2022-01-02,14489
1641254400000,2022-01-04,14510
1641513600000,2022-01-07,14643
1641600000000,2022-01-08,14804
1641254400000,2022-01-04,14487
1641513600000,2022-01-07,14628
1641600000000,2022-01-08,14795
1641254400000,2022-01-04,14473
1641600000000,2022-01-08,14787
1641254400000,2022-01-04,14470
1641600000000,2022-01-08,14778
1641081600000,2022-01-02,14636
1641513600000,2022-01-07,14606
1641513600000,2022-01-07,14606
1641513600000,2022-01-07,14601
1641686400000,2022-01-09,14678
1641081600000,2022-01-02,14647
1641513600000,2022-01-07,14531
1641686400000,2022-01-09,14678
1641081600000,2022-01-02,14636
1641513600000,2022-01-07,14531
1641686400000,2022-01-09,14678
1641081600000,2022-01-02,14625
1641081600000,2022-01-02,14622
1641081600000,2022-01-02,14612
1641686400000,2022-01-09,14676
1641081600000,2022-01-02,14613
1641686400000,2022-01-09,14686
1641081600000,2022-01-02,14640
1641686400000,2022-01-09,14747
1641081600000,2022-01-02,14624
1641686400000,2022-01-09,14778
1641081600000,2022-01-02,14619
1641686400000,2022-01-09,14819
1641081600000,2022-01-02,14601
1641686400000,2022-01-09,14798
1641081600000,2022-01-02,14550
1641686400000,2022-01-09,14775
1641686400000,2022-01-09,14749
1641686400000,2022-01-09,14718
1641686400000,2022-01-09,14691
1641686400000,2022-01-09,14633
1640995200000,2022-01-01,14831
1641081600000,2022-01-02,14842
1641254400000,2022-01-04,14935
1641513600000,2022-01-07,14772
1641600000000,2022-01-08,14887
1640995200000,2022-01-01,14827
1641081600000,2022-01-02,14746
1641254400000,2022-01-04,14803
1641513600000,2022-01-07,14746
1641600000000,2022-01-08,14867
1640995200000,2022-01-01,14802
1641081600000,2022-01-02,14692
1641254400000,2022-01-04,14780
1641513600000,2022-01-07,14753
1641600000000,2022-01-08,14846
1641081600000,2022-01-02,14714
1641254400000,2022-01-04,14809
1641513600000,2022-01-07,14769
1641600000000,2022-01-08,14817
1641081600000,2022-01-02,14683
1641254400000,2022-01-04,14791
1641513600000,2022-01-07,14770
1641600000000,2022-01-08,14808
1641081600000,2022-01-02,14623
1641254400000,2022-01-04,14736
1641513600000,2022-01-07,14779
1641600000000,2022-01-08,14821
1641081600000,2022-01-02,14669
1641254400000,2022-01-04,14779
1641513600000,2022-01-07,14781
1641600000000,2022-01-08,14858
1641081600000,2022-01-02,14774
1641254400000,2022-01-04,14922
1641513600000,2022-01-07,14839
1641600000000,2022-01-08,14912
1641081600000,2022-01-02,14905
1641254400000,2022-01-04,15039
1641513600000,2022-01-07,14943
1641600000000,2022-01-08,15028
1641081600000,2022-01-02,14976
1641254400000,2022-01-04,15108
1641513600000,2022-01-07,14948
1641600000000,2022-01-08,15041
1641686400000,2022-01-09,14878
1641081600000,2022-01-02,14952
1641254400000,2022-01-04,15092
1641513600000,2022-01-07,14936
1641600000000,2022-01-08,14997
1641686400000,2022-01-09,14878
1641081600000,2022-01-02,14880
1641254400000,2022-01-04,14977
1641513600000,2022-01-07,14903
1641600000000,2022-01-08,14966
1641081600000,2022-01-02,14762
1641254400000,2022-01-04,14841
1641513600000,2022-01-07,14844
1641600000000,2022-01-08,14948
1641081600000,2022-01-02,14683
1641254400000,2022-01-04,14741
1641513600000,2022-01-07,14779
1641600000000,2022-01-08,14894
1641081600000,2022-01-02,14693
1641254400000,2022-01-04,14831
1641513600000,2022-01-07,14808
1641600000000,2022-01-08,14890
1641081600000,2022-01-02,14867
1641254400000,2022-01-04,14952
1641513600000,2022-01-07,14880
1641600000000,2022-01-08,14925
1641686400000,2022-01-09,14716
1641081600000,2022-01-02,14897
1641254400000,2022-01-04,14984
1641513600000,2022-01-07,14912
1641600000000,2022-01-08,14973
1641686400000,2022-01-09,14716
1641081600000,2022-01-02,14921
1641254400000,2022-01-04,15007
1641513600000,2022-01-07,14942
1641600000000,2022-01-08,14974
1641081600000,2022-01-02,14933
1641254400000,2022-01-04,15037
1641513600000,2022-01-07,14994
1641600000000,2022-01-08,14990
1641081600000,2022-01-02,14935
1641254400000,2022-01-04,15037
1641513600000,2022-01-07,14999
1641600000000,2022-01-08,14998
1641081600000,2022-01-02,14912
1641254400000,2022-01-04,15009
1641513600000,2022-01-07,14958
1641600000000,2022-01-08,14996
1641081600000,2022-01-02,14886
1641254400000,2022-01-04,14951
1641513600000,2022-01-07,14930
1641600000000,2022-01-08,14975
1641081600000,2022-01-02,14879
1641254400000,2022-01-04,14925
1641513600000,2022-01-07,14913
1641600000000,2022-01-08,14981
1641081600000,2022-01-02,14885
1641254400000,2022-01-04,14964
1641513600000,2022-01-07,14910
1641600000000,2022-01-08,15017
1641081600000,2022-01-02,14886
1641254400000,2022-01-04,15006
1641513600000,2022-01-07,14917
1641600000000,2022-01-08,15073
1641254400000,2022-01-04,15044
1641513600000,2022-01-07,14922
1641600000000,2022-01-08,15079
1641081600000,2022-01-02,14839
1641254400000,2022-01-04,15003
1641513600000,2022-01-07,14929
1641600000000,2022-01-08,15011
1641081600000,2022-01-02,14710
1641254400000,2022-01-04,14680
1641513600000,2022-01-07,14725
1641600000000,2022-01-08,14955
1641081600000,2022-01-02,14569
1641254400000,2022-01-04,14500
1641513600000,2022-01-07,14699
1641600000000,2022-01-08,14809
1641081600000,2022-01-02,14504
1641254400000,2022-01-04,14460
1641513600000,2022-01-07,14628
1641600000000,2022-01-08,14751
1641254400000,2022-01-04,14495
